,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,51.6,33.02,36.06,21.28,34.17,24.05,32.46,64.89,73.01,57.24,44.62,62.18,81.27,67.9,47.59,81.24,78.43,66.16,47.77,68.37,Upgrade
1,Cash & Short-Term Investments,51.6,33.02,36.06,21.28,34.17,24.05,32.46,64.89,73.01,57.24,44.62,62.18,81.27,67.9,47.59,81.24,78.43,66.16,47.77,68.37,Upgrade
2,Cash Growth,51.00%,37.33%,11.11%,-67.21%,-53.20%,-57.99%,-27.27%,4.35%,-10.17%,-15.70%,-6.23%,-23.46%,3.63%,2.63%,-0.38%,18.82%,20.03%,46.26%,36.92%,-8.96%,Upgrade
3,Accounts Receivable,165.18,201.23,149.75,105.13,179.49,185.49,139.44,115.04,194.18,211.92,152.8,144.02,188.6,247.04,173.23,144.18,245.3,226.34,170.76,169.3,Upgrade
4,Other Receivables,18,21.6,21.61,22.3,28.55,85.04,72.02,79.43,94.23,96.82,85.86,95.32,133.68,130.15,102.21,96.91,96.76,95.78,88.23,114.73,Upgrade
5,Receivables,183.19,222.83,171.35,127.44,208.04,270.53,211.45,194.48,288.41,308.74,238.65,239.34,322.28,377.19,275.44,241.09,342.06,322.13,258.99,284.03,Upgrade
6,Inventory,97.08,102.68,93.68,100.21,107.91,119.78,134.32,143.13,146.53,150.59,165.31,154.96,141.22,133.15,150.69,138.86,154.23,175.47,186.8,170.94,Upgrade
7,Prepaid Expenses,-,0.7,-,0.54,-,0.55,-,0.24,-,-,-,0.6,-,0.64,-,1.09,-,0.68,-,0.45,Upgrade
8,Other Current Assets,59.83,69.46,50.3,46.72,51.17,52.05,47.24,47.99,54.83,59.11,72.72,81.22,107.81,147.16,153.06,137.04,122.18,107.46,127.81,109.44,Upgrade
9,Total Current Assets,391.69,428.69,351.4,296.18,401.29,466.96,425.47,450.73,562.78,575.69,521.31,538.3,652.59,726.04,626.78,599.33,696.9,671.9,621.37,633.24,Upgrade
10,"Property, Plant & Equipment",975.91,991.17,1017,1046,1077,1105,1131,1157,1233,1255,1266,1253,1136,1124,1080,1079,1156,1191,1214,1251,Upgrade
11,Long-Term Investments,5,5,5,5,5,5,5,5,5,5,5,5,5,-,-,-,-,-,-,-,Upgrade
12,Goodwill,-,-,-,-,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,Upgrade
13,Other Intangible Assets,121.69,122.65,123.63,118.37,122.26,122.75,123.66,124.65,128.61,129.61,130.62,130.34,130.04,117.25,118.14,119,120.58,121.07,95.48,96.44,Upgrade
14,Long-Term Deferred Tax Assets,12.49,12.88,12.93,12.93,15.12,16,15.92,17.61,22.27,22.27,21.93,21.93,25.63,25.63,24.45,24.45,31.67,32.93,37.67,37.67,Upgrade
15,Long-Term Deferred Charges,28.64,28.3,29.68,29.9,26.63,28.97,29.62,31.59,33.28,35.98,31.09,33.11,35.61,35.39,34.13,35.84,36.6,38.24,37.89,38.4,Upgrade
16,Other Long-Term Assets,327.24,329.19,327.24,327.7,305.91,306.39,346.24,346.38,334.44,334.46,334.44,334.68,339.84,339.84,339.84,339.84,318.46,318.46,318.46,318.46,Upgrade
17,Total Assets,1863,1918,1867,1836,1954,2053,2078,2134,2321,2359,2312,2318,2326,2370,2225,2198,2362,2375,2327,2376,Upgrade
18,Accounts Payable,59,70.73,62.3,59.48,63.62,79.43,66.29,68.37,72.71,83.54,79.71,78.25,73.41,78.4,71.78,56.28,62.19,65.07,72.68,62.54,Upgrade
19,Accrued Expenses,40.91,134.41,37.81,205.77,45.03,213.81,49.58,194.89,48.8,204.67,41.36,161.97,50.83,248.07,46.04,137.63,44.47,110.1,47.35,160.81,Upgrade
20,Short-Term Debt,170.79,440.77,163.81,163.43,164.72,165.33,163.64,162.16,167.4,173.94,194.19,193.9,193.1,208.74,169.61,169.32,174.37,219.75,156.61,160.57,Upgrade
21,Current Portion of Long-Term Debt,661.11,695.32,780.15,791.87,875.7,857.38,926.5,961.06,971.35,947.67,955.13,598.85,597.19,961.41,1058,-,1062,671.53,670.71,1065,Upgrade
22,Current Portion of Leases,-,23.52,-,36.88,-,40.38,-,37.66,-,34.6,-,7.2,-,10.4,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,34.13,21.11,52.08,38.5,55.88,42.5,40.61,24.39,59.05,32.68,43.29,27.15,46.67,33.18,44.74,30.58,53.02,34.45,51.19,48.64,Upgrade
24,Current Unearned Revenue,17.14,11.81,14.44,15.74,14.24,12.56,19.65,19.75,17.36,17.02,20.35,20.1,18.02,18.03,17.04,16.9,16.83,10.04,-,-,Upgrade
25,Other Current Liabilities,510.55,134.63,370.89,136.72,263.32,157.61,401.47,222.69,359.03,225.47,322.22,243.57,275.15,189.03,221.08,1197,224.19,154.74,256.32,162.7,Upgrade
26,Total Current Liabilities,1494,1532,1481,1448,1482,1569,1668,1691,1696,1720,1656,1331,1254,1747,1629,1608,1637,1266,1255,1661,Upgrade
27,Long-Term Debt,61,58.51,50.51,42.5,44.5,30,-,-,26.76,26.76,11.8,375.88,386.86,22.86,22.92,22.91,16,407.39,393.5,-,Upgrade
28,Long-Term Leases,9.89,12.66,17.21,18.87,10.9,18.51,31.98,39.57,44.92,52.42,65.36,28.59,17.58,18.64,18.84,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,20.58,19.94,20.03,20.09,20.16,20.24,20.3,20.38,20.58,19.83,20.02,20.21,15.42,15.61,20.79,21.93,21.17,16.37,4.66,4.87,Upgrade
30,Long-Term Deferred Tax Liabilities,62.45,62.45,62.45,62.45,56.31,56.55,61.93,61.93,62.95,62.95,62.81,62.81,64.56,64.56,62.24,62.24,53.79,53.97,53.79,53.79,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,22.32,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1648,1686,1632,1592,1614,1694,1782,1813,1851,1882,1839,1818,1739,1869,1754,1715,1728,1743,1707,1719,Upgrade
33,Common Stock,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,Upgrade
34,Additional Paid-In Capital,281.23,281.23,281.23,281.23,281.23,281.23,281.23,281.23,281.23,281.23,281.23,281.23,281.23,281.23,281.23,281.23,281.23,281.23,281.23,281.23,Upgrade
35,Retained Earnings,-1374,-1355,-1355,-1345,-1241,-1223,-1300,-1275,-1117,-1111,-1110,-1090,-1006,-1097,-1125,-1116,-953.34,-961.63,-974.46,-936.82,Upgrade
36,Comprehensive Income & Other,105,103.19,105.65,104.68,96.46,97.07,112.42,112.01,103.25,104.39,97.86,104.88,108.12,112.02,110.18,113.24,99.94,106.09,106.85,106.28,Upgrade
37,Total Common Equity,298,314.78,317.94,326.62,422.85,441.38,379.15,404.2,552.75,559.85,555.18,581.65,668.7,581.73,551.68,564.16,713.53,711.39,699.32,736.4,Upgrade
38,Minority Interest,-82.88,-82.75,-82.81,-82.87,-82.87,-82.9,-83.04,-82.87,-82.6,-82.45,-82.2,-81.96,-81.06,-80.84,-80.74,-80.53,-80.07,-79.8,-79.62,-79.28,Upgrade
39,Shareholders' Equity,215.12,232.03,235.12,243.75,339.98,358.48,296.1,321.33,470.15,477.39,472.98,499.69,587.65,500.89,470.94,483.63,633.46,631.58,619.69,657.12,Upgrade
40,Total Liabilities & Equity,1863,1918,1867,1836,1954,2053,2078,2134,2321,2359,2312,2318,2326,2370,2225,2198,2362,2375,2327,2376,Upgrade
41,Total Debt,902.79,1231,1012,1054,1096,1112,1122,1200,1210,1235,1226,1204,1195,1222,1270,192.23,1253,1299,1221,1226,Upgrade
42,Net Cash (Debt),-851.19,-1198,-975.63,-1032,-1062,-1088,-1090,-1136,-1137,-1178,-1182,-1142,-1113,-1154,-1222,-110.99,-1174,-1233,-1173,-1158,Upgrade
43,Net Cash Per Share,-0.67,-0.92,-0.76,-0.80,-0.83,-0.84,-0.85,-0.89,-0.88,-0.92,-0.92,-0.89,-0.87,-0.90,-0.95,-0.09,-0.90,-0.96,-0.91,-0.90,Upgrade
44,Filing Date Shares Outstanding,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,Upgrade
45,Total Common Shares Outstanding,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,Upgrade
46,Working Capital,-1102,-1104,-1130,-1152,-1081,-1102,-1242,-1240,-1133,-1144,-1135,-792.68,-601.77,-1021,-1002,-1008,-940.43,-593.78,-633.49,-1027,Upgrade
47,Book Value Per Share,0.23,0.24,0.25,0.25,0.33,0.34,0.29,0.31,0.43,0.44,0.43,0.45,0.52,0.45,0.43,0.44,0.55,0.55,0.54,0.57,Upgrade
48,Tangible Book Value,176.31,192.13,194.3,208.25,299.26,317.3,254.16,278.23,422.81,428.91,423.24,449.99,537.34,463.16,432.21,443.84,591.63,588.99,602.51,638.65,Upgrade
49,Tangible Book Value Per Share,0.14,0.15,0.15,0.16,0.23,0.25,0.20,0.22,0.33,0.33,0.33,0.35,0.42,0.36,0.34,0.35,0.46,0.46,0.47,0.50,Upgrade
50,Buildings,-,491.75,-,490.21,-,501.21,-,501.81,-,433.4,-,433.4,-,389.21,-,388.47,-,413.85,-,412.26,Upgrade
51,Machinery,-,3792,-,3821,-,3902,-,3973,-,3980,-,3988,-,3903,-,4143,-,4214,-,4231,Upgrade
52,Construction In Progress,-,19.96,-,19.55,-,13.45,-,14.5,-,131.84,-,97.74,-,88.67,-,14.99,-,9.38,-,5.78,Upgrade
