,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,71.99,130.18,106.09,361.66,48.38,68.23,119.88,363.3,122.03,79.93,4.26,34.89,100.78,57.11,192.93,174.34,42.87,25.71,18.57,187.01,Upgrade
1,Other Revenue,-0.61,0.61,-,4.8,-2.08,2.08,-,14.67,-8.67,8.67,-,6.55,-2.31,2.31,-,6.23,-1.66,1.66,-,12.57,Upgrade
2,Revenue,71.39,130.79,106.09,366.46,46.3,70.31,119.88,377.97,113.36,88.6,4.26,41.43,98.46,59.43,192.93,180.56,41.21,27.37,18.57,199.58,Upgrade
3,Revenue Growth (YoY),54.20%,86.01%,-11.50%,-3.04%,-59.16%,-20.64%,2714.27%,812.28%,15.13%,49.09%,-97.79%,-77.05%,138.95%,117.11%,938.76%,-9.53%,-84.24%,-85.16%,-49.46%,-57.80%,Upgrade
4,Cost of Revenue,61.21,112.84,88.86,325.55,49.92,52.63,96.39,294.28,87.15,68.32,3.71,32.42,71.39,28.94,158.83,124.9,34.49,29.33,14.31,145.38,Upgrade
5,Gross Profit,10.17,17.95,17.23,40.92,-3.63,17.68,23.48,83.69,26.21,20.28,0.55,9.01,27.07,30.49,34.1,55.67,6.72,-1.96,4.26,54.2,Upgrade
6,"Selling, General & Admin",10.32,12.11,13.61,35.28,14,14.9,11.97,38.12,17.88,14.93,15.44,32.73,18.18,18.81,19.65,36.69,21.21,19.48,16.44,28.43,Upgrade
7,Research & Development,-,0,-,-0.23,0.2,0.13,0.51,0.13,0.54,0.17,0.18,0.26,0.05,0.22,0.22,2.11,0.27,0.5,0.54,1.26,Upgrade
8,Other Operating Expenses,0.88,1.02,0.83,2.48,0.42,2.02,0.07,1.64,0.6,0.12,-0.18,0.71,0.08,0.12,0.42,1.8,0.21,-0.02,0.43,4.49,Upgrade
9,Operating Expenses,66.35,13.91,12.62,38.58,5.36,24,15.73,51.03,16.61,1.94,14.37,95.49,20.54,23.51,20.21,52.58,24.6,15.88,22,58.56,Upgrade
10,Operating Income,-56.17,4.03,4.62,2.33,-8.98,-6.31,7.76,32.65,9.6,18.34,-13.83,-86.47,6.53,6.98,13.9,3.09,-17.88,-17.85,-17.74,-4.35,Upgrade
11,Interest Expense,-31.78,-8.55,-11.25,-18.03,-34.59,-6.82,-14.7,-10.5,-17.46,-17.33,-16.75,-19.32,-32.89,-27.5,-14.43,-30.56,-32.15,-34.01,-27.36,-37,Upgrade
12,Interest & Investment Income,31.06,10.51,8.78,41.13,26.57,3.15,8.05,48.59,18.81,-,0.46,28.88,-,27.02,-,28.66,13.02,21.11,4.58,35.17,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-0.92,0.92,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.01,0.01,-,0.07,-0.12,0.12,-,0.27,-0.15,0.15,-,-0.04,-0.01,0.01,-,-0.06,-0.02,0.02,-,0.17,Upgrade
15,Other Non Operating Income (Expenses),37.15,-37.79,0.26,-0.43,-12.98,13,-0.4,-55.82,-9.08,3.02,5.71,-0.39,23.86,-7.7,-0.31,-64.92,0.63,-6.28,-1.13,-53.73,Upgrade
16,EBT Excluding Unusual Items,-19.76,-31.79,2.41,25.06,-30.1,3.12,0.71,15.19,0.79,5.1,-24.41,-77.34,-2.51,-1.18,-0.85,-63.78,-36.4,-37,-41.66,-59.74,Upgrade
17,Gain (Loss) on Sale of Investments,-1.62,0.25,-0.25,-,-,-,-,-,-,-,-,-,-,0.34,-0.34,-11.37,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,0.02,-,0.08,-0.04,0.02,-,-0.47,0,-0.03,0.01,-1.98,0.01,0.05,-,77.41,-1.29,-0,-,75.25,Upgrade
19,Asset Writedown,2.56,-0.66,0.66,4.99,-5.16,0.3,-0.3,3.65,-3.65,-0.33,0.33,0.02,-0.04,-0.04,0.04,-0.05,-,-,-,-0.12,Upgrade
20,Legal Settlements,0.21,-0.21,-,-,0.22,-0.22,-,-,1.3,-1.3,-,-,0.3,-0.3,-,-23.46,-,-,-,-,Upgrade
21,Other Unusual Items,-0.27,-0.02,-0.5,-2.42,0.1,-0.1,-,-0,-0.06,0.06,-,-0.47,-,-,-,9.3,-0.17,0.17,-,1.33,Upgrade
22,Pretax Income,-18.87,-32.41,2.32,27.72,-34.99,3.12,0.4,18.36,-1.63,3.51,-24.07,-79.76,-2.24,-1.13,-1.15,-11.96,-37.87,-36.84,-41.66,16.72,Upgrade
23,Income Tax Expense,-1.96,0.23,0,0.69,0.02,-2.02,1.33,-2.64,-0.39,-0,-0.01,25.82,0.15,-1.73,-0.9,-14.08,0.54,0.77,-0.77,2.89,Upgrade
24,Earnings From Continuing Operations,-16.91,-32.63,2.32,27.03,-35.01,5.14,-0.92,20.99,-1.24,3.51,-24.06,-105.59,-2.39,0.6,-0.25,2.12,-38.4,-37.61,-40.9,13.83,Upgrade
25,Minority Interest in Earnings,1.83,14.55,1.21,3.53,9.95,-3.07,2.43,5.6,3.51,0.32,2.41,26.03,2.99,2.6,2.55,12.95,0.86,2.57,4.07,-5.95,Upgrade
26,Net Income,-15.09,-18.08,3.53,30.55,-25.06,2.07,1.5,26.6,2.27,3.83,-21.65,-79.56,0.6,3.2,2.3,15.07,-37.54,-35.04,-36.83,7.88,Upgrade
27,Net Income to Common,-15.09,-18.08,3.53,30.55,-25.06,2.07,1.5,26.6,2.27,3.83,-21.65,-79.56,0.6,3.2,2.3,15.07,-37.54,-35.04,-36.83,7.88,Upgrade
28,Net Income Growth,-,-,134.56%,14.88%,-,-45.86%,-,-,277.66%,19.79%,-,-,-,-,-,91.25%,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),184,183,185,184,184,185,183,185,184,184,184,184,186,182,184,184,184,184,184,184,Upgrade
30,Shares Outstanding (Diluted),184,183,185,184,184,185,183,185,184,184,184,184,186,182,184,184,184,184,184,184,Upgrade
