,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+4 Quarters
0,Cash & Equivalents,81.51,122.2,112.09,119.42,70.86,95.67,72.68,63.97,39.34,61.52,75.95,77.9,49.69,79.04,69.08,133.02,50.89,108.13,115.52,429.19,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,15.01,-,-,-,5,-,30.34,-,50.09,-,165.54,-,0.01,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,15.01,40.08,40.08,40.21,37.19,37.03,44.17,64.13,-,-,-,Upgrade
3,Cash & Short-Term Investments,81.51,122.2,112.09,119.42,70.86,95.67,72.68,78.98,39.34,76.54,116.03,122.98,89.9,146.58,106.11,227.28,115.02,273.67,115.52,429.2,Upgrade
4,Cash Growth,15.02%,27.73%,54.22%,51.20%,80.15%,25.00%,-37.36%,-35.78%,-56.25%,-47.78%,9.35%,-45.89%,-21.84%,-46.44%,-8.14%,-47.04%,154.75%,184.66%,54.90%,475.53%,Upgrade
5,Accounts Receivable,175.93,204.88,234.39,228.99,273.64,272.26,263.59,275.31,309.61,294.2,296.93,283.44,328.77,307.63,286.04,266.66,319.22,282.8,302.56,245.76,Upgrade
6,Other Receivables,5.93,0.82,3.84,4.11,7.63,5.69,8.93,7.29,7.14,7.22,10.84,17.53,15.33,12.1,11.77,15.7,12.27,11.14,11.13,16.13,Upgrade
7,Receivables,181.87,205.7,238.23,233.1,281.27,277.94,272.52,282.6,316.75,301.42,307.77,300.97,344.1,319.73,297.81,282.36,331.49,293.94,313.7,261.9,Upgrade
8,Inventory,101.71,107.03,125.49,141.1,134.92,131.63,141.65,148.88,137.72,156.9,207.07,221.74,198.6,193.19,200.34,188.86,200.8,194.15,216.45,234.06,Upgrade
9,Other Current Assets,19.5,23.84,23.18,17.17,12.67,62.82,19.15,11.66,24.68,16.77,33.22,15.18,50.87,34.33,54.99,31.4,80.95,36.26,167.84,25.68,Upgrade
10,Total Current Assets,384.58,458.77,498.99,510.79,499.72,568.06,506,522.13,518.48,551.62,664.1,660.88,683.47,693.82,659.25,729.9,728.27,798.02,813.51,950.84,Upgrade
11,"Property, Plant & Equipment",755.9,739.18,730.94,741.52,713.65,695.06,710.06,713.59,678.62,669.14,639.21,618.53,572.53,553.9,552.5,523.79,503.68,438.99,396.32,372.58,Upgrade
12,Long-Term Investments,6.7,18.69,18.65,18.6,18.5,18.5,18.45,18.4,17.7,17.64,17.59,16.6,16.33,16.34,16.35,16.36,16.33,-,-,-,Upgrade
13,Other Intangible Assets,76.87,77.49,78.11,78.72,79.34,79.96,103.02,103.8,104.58,105.36,105.43,106.17,106.92,107.67,108.42,109.18,109.53,110.26,110.91,111.64,Upgrade
