,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,Q3 2015,Q2 2015,+5 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jun '17 Jun 30, 2017","Mar '17 Mar 31, 2017","Dec '16 Dec 31, 2016","Sep '16 Sep 30, 2016","Jun '16 Jun 30, 2016","Mar '16 Mar 31, 2016","Jan '16 Jan 1, 2016","Oct '15 Oct 1, 2015","Jun '15 Jun 30, 2015",+5 Quarters
0,Cash & Equivalents,615.68,941.4,745.35,647.46,621.61,1122,1928,734.77,-,-,-,97.34,97.34,79.37,79.37,2.02,2.02,69.94,69.94,84.27,Upgrade
1,Trading Asset Securities,31.39,31.12,205.49,504.41,622.78,725.18,36.9,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,647.07,972.52,950.84,1152,1244,1847,1964,734.77,-,-,280.95,97.34,97.34,79.37,79.37,2.02,2.02,69.94,69.94,84.27,Upgrade
3,Cash Growth,-48.00%,-47.35%,-51.60%,56.77%,-,-,599.23%,654.86%,-,-,253.99%,4725.77%,4725.77%,13.47%,13.47%,-97.61%,-97.61%,-45.75%,-45.75%,-,Upgrade
4,Accounts Receivable,145.76,197.22,163.21,113.35,69.05,67.54,81.02,60.91,-,-,-,20.96,20.96,34.77,34.77,23.17,23.17,18.69,18.69,17.6,Upgrade
5,Other Receivables,243.5,28.16,212.48,18.34,143.79,133.79,133.24,10.03,-,-,-,72.44,72.44,72.3,72.3,111.74,111.74,32.03,32.03,29.04,Upgrade
6,Receivables,389.26,225.39,375.7,131.69,212.84,201.33,214.26,70.94,-,-,-,93.4,93.4,107.07,107.07,134.91,134.91,50.72,50.72,46.64,Upgrade
7,Inventory,55,24.91,63.08,107.57,23.27,12.26,11.53,27.72,-,-,-,4.67,4.67,5.46,5.46,3.34,3.34,1.63,1.63,4.13,Upgrade
8,Prepaid Expenses,-,0.03,-,3.11,-,7.96,-,0.27,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
