,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1582,1406,1643,2121,1472,1184,986.61,1001,693.65,433.45,309.65,304.29,237.65,466.09,280.66,280.57,319.61,355.14,332.59,492.3,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,881.75,-,1035,260.59,161.38,97.05,31.28,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.88,13.26,20.15,12.09,14.37,Upgrade
3,Cash & Short-Term Investments,1582,1406,1643,2121,1472,1184,986.61,1001,693.65,1315,309.65,1340,498.24,627.47,377.71,338.73,332.86,375.29,344.69,506.67,Upgrade
4,Cash Growth,7.44%,18.76%,66.49%,111.83%,112.28%,-9.97%,218.62%,-25.25%,39.22%,109.60%,-18.02%,295.51%,49.68%,67.20%,9.58%,-33.15%,23.99%,15.96%,-15.78%,4.43%,Upgrade
5,Accounts Receivable,655.08,377.62,636.56,252.36,433.53,464.55,481.56,462.22,351.63,441.81,482.17,353.29,303.62,259.48,367.84,418.52,492.46,554.59,413.11,419.91,Upgrade
6,Other Receivables,18.88,227.31,10.68,15.84,28.02,171.46,45.5,71.27,116.95,164.73,182.65,199.71,139.68,134.7,112.66,98.37,174.04,246.06,172.47,153.96,Upgrade
7,Receivables,673.96,604.92,647.24,268.2,461.55,636.01,527.06,533.49,468.59,606.53,664.82,553,443.3,394.19,480.5,516.89,666.5,800.65,585.58,573.87,Upgrade
8,Inventory,1699,1732,1578,1927,1708,1620,1695,1662,1635,1568,1359,1271,1403,1353,1442,1250,1446,1371,1502,1403,Upgrade
9,Prepaid Expenses,-,0.82,-,-,-,1.33,-,-,-,1.12,-,0.23,-,0.9,-,0.27,-,0.94,-,0.26,Upgrade
10,Other Current Assets,409.48,433.5,632.87,668.54,783.64,389.67,931.66,1322,1574,438.59,1502,465.91,516.49,476.14,404.88,397.81,558.43,437.01,470.9,338.1,Upgrade
11,Total Current Assets,4364,4178,4500,4985,4425,3831,4140,4518,4370,3930,3835,3629,2861,2851,2705,2504,3004,2985,2904,2822,Upgrade
12,"Property, Plant & Equipment",1051,1078,1109,1137,1160,1182,1204,1228,1269,1287,1305,1318,1315,1250,1162,1117,906.57,795.12,792.39,810.93,Upgrade
13,Long-Term Investments,735.11,694.9,685.13,673.75,654.08,633.59,589.89,557.96,532.76,510.08,464.11,437.96,434.85,389.62,310.12,311.79,311.62,329.48,328.83,334.6,Upgrade
14,Goodwill,1382,1382,1382,1382,1538,1538,1538,1538,1728,1728,1728,1728,1879,1879,1879,1879,1985,1985,1985,1985,Upgrade
15,Other Intangible Assets,246.62,247.36,248.12,225.99,214.94,214.82,215.35,215.97,209.37,209.92,205.6,215.25,236.73,239.44,240.02,240.79,247.44,246.96,245.21,237.6,Upgrade
16,Long-Term Accounts Receivable,-,168.13,-,-,-,169.51,-,-,-,173.18,-,235.43,490.09,480.23,502.14,-,372.54,339,281.41,269.87,Upgrade
17,Long-Term Deferred Tax Assets,31.6,28.95,29.02,31.59,30.45,27.7,27.67,32.82,34.93,33.36,33.85,36.57,47.35,60.56,60.4,65.97,41.36,41.78,45.07,32.6,Upgrade
18,Long-Term Deferred Charges,35.93,37.93,24.92,26.16,32.05,33.03,34.52,35.86,37.76,40.23,43.09,45.44,48.99,52.49,55.97,59.51,63.51,67.09,71.02,75.13,Upgrade
19,Other Long-Term Assets,688.46,668.89,688.27,687.9,639.06,693.78,1030,1028,1212,1529,1922,1508,2177,2299,2435,2994,2554,2531,2057,1633,Upgrade
20,Total Assets,8535,8335,8667,9150,8694,8385,8779,9154,9394,9650,9538,9360,9490,9502,9350,9172,9486,9321,8710,8200,Upgrade
21,Accounts Payable,2277,2033,2318,2739,2133,1755,2154,2358,2528,2751,2625,2645,2666,2735,2624,2661,2819,2668,2155,1651,Upgrade
22,Accrued Expenses,21.49,22.63,13.09,22.93,20.44,26.89,14.24,23.97,27.57,55.1,239.63,286.33,235.93,230.23,258.27,197.98,256.81,307.19,204.62,283,Upgrade
23,Short-Term Debt,787,1025,1036,997.23,674.9,796.81,552.56,719.33,621.2,1092,495.86,731.59,410.21,697.1,414.87,401.1,413.13,861.26,325.82,813.8,Upgrade
24,Current Portion of Long-Term Debt,358.21,276.4,216,266.07,1.97,-,2.27,2.69,2.98,8,11.15,8,22,81.12,110.67,140.23,140.23,185.01,177.83,227.19,Upgrade
25,Current Portion of Leases,-,1.91,-,-,-,2.1,-,-,-,3.39,-,3.04,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,15.47,6.9,24.08,25.91,34,13.71,37.68,29.25,57.31,29.02,49.38,24.38,50.39,58.79,79.08,50.88,47.75,126.75,119.03,99.52,Upgrade
27,Current Unearned Revenue,139.32,132.66,78.23,146.88,139.39,105.07,139.56,92.77,181.28,121.43,223.32,162.09,226.08,151.31,292.29,201.75,288,299.42,373.87,262.59,Upgrade
28,Other Current Liabilities,242.36,98.74,173.59,200.19,279.2,246.83,609.56,702.03,669.17,349.64,909.05,637.1,771.57,522.78,687.57,785.46,789.83,460.13,939.07,436.94,Upgrade
29,Total Current Liabilities,3841,3597,3859,4398,3283,2946,3510,3928,4087,4410,4554,4497,4382,4476,4467,4438,4755,4907,4295,3774,Upgrade
