,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,246.7,344.95,346.59,262.64,395.71,396.85,524.37,451.8,473.67,534.91,522.93,611,609.28,528.32,565.21,625.76,412.02,563.23,593.19,369.98,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,0,-,-,10.01,1.52,11.7,65.23,45.69,55,40.53,40.23,54.74,29.47,70.48,Upgrade
2,Cash & Short-Term Investments,246.7,344.95,346.59,262.64,395.71,396.85,524.37,451.8,473.67,544.93,524.45,622.71,674.51,574.01,620.21,666.29,452.25,617.97,622.66,440.45,Upgrade
3,Cash Growth,-37.66%,-13.08%,-33.90%,-41.87%,-16.46%,-27.17%,-0.01%,-27.45%,-29.78%,-5.07%,-15.44%,-6.54%,49.15%,-7.11%,-0.39%,51.27%,44.39%,11.22%,26.27%,-26.02%,Upgrade
4,Accounts Receivable,737.46,735.46,670.17,724.17,751.78,763.03,733.83,730.27,853.86,744.56,678.38,563.1,572.31,691.94,752.29,653.89,669.12,565.86,512.76,658.09,Upgrade
5,Other Receivables,17.86,12.77,15.37,23.79,13.97,22.91,36.85,30.99,28.87,40.3,56.25,24.75,40.51,43.48,69.27,45.74,50.45,26.97,63.76,26.74,Upgrade
6,Receivables,755.32,748.23,685.54,747.96,765.75,785.93,770.68,761.26,882.73,784.86,734.63,587.85,612.82,735.43,821.57,699.63,719.57,592.82,576.52,684.83,Upgrade
7,Inventory,537.76,512.26,614.98,587.28,557.64,552.1,448.8,498.37,480.99,452,504.39,375.79,365.79,413.27,407.52,378.21,342.73,301.63,273.2,318.52,Upgrade
8,Other Current Assets,93.71,93.49,87.04,75.37,93.77,74.27,81.08,60.5,102.95,97.02,86.57,73.08,87.24,103.91,110.25,95.33,141.16,137.77,108.88,113.48,Upgrade
9,Total Current Assets,1633,1699,1734,1673,1813,1809,1825,1772,1940,1879,1850,1659,1740,1827,1960,1839,1656,1650,1581,1557,Upgrade
10,"Property, Plant & Equipment",1309,1312,1280,1300,1189,1190,1171,1152,1123,1123,1131,1148,1123,1133,1137,1140,1129,1144,1157,1176,Upgrade
11,Long-Term Investments,458.24,446.03,446.25,451.9,434.64,426.25,63.85,418.12,417.31,414.81,390.67,387.09,373.65,366.01,355.28,348.64,311.68,246.79,247.55,233.05,Upgrade
12,Goodwill,335.45,335.45,335.45,335.45,374.1,374.1,371.65,368.91,367.11,367.11,367.11,367.11,374.26,374.26,374.26,374.26,372.4,372.4,372.4,372.4,Upgrade
13,Other Intangible Assets,233.2,236.84,240.72,244.35,248.64,252.1,245.45,204.54,207.72,210.16,175.64,178.32,181.15,184.53,187.5,190.78,193.99,174.47,177.5,180.55,Upgrade
14,Long-Term Deferred Tax Assets,107,106.63,93.56,95.97,53.07,52.46,51.28,59.5,40.33,48.51,50.15,52.86,41.43,46.18,46.37,48.95,37.69,35.98,34.84,33.59,Upgrade
15,Long-Term Deferred Charges,8.72,5.53,0.85,0.92,1.34,0.61,0.41,0.47,0.54,0.25,0.19,0.46,1.3,2.15,3,4.48,6.07,4.37,4.99,5.57,Upgrade
16,Other Long-Term Assets,40.21,33.37,60.77,43.62,94.19,90.62,423.06,38.49,34.27,35.34,25.56,13.19,29.95,25.42,35.89,17.03,46.12,74.12,44.65,20.15,Upgrade
17,Total Assets,4125,4175,4192,4145,4208,4195,4152,4014,4131,4078,3991,3806,3865,3958,4099,3963,3753,3702,3620,3579,Upgrade
18,Accounts Payable,442.65,408.95,412.36,442.24,459.61,491.37,466.04,479.39,512.57,502.71,528.79,501.29,471.08,576,578.13,553.52,564.41,538.32,520.45,471.06,Upgrade
19,Accrued Expenses,7.31,29.68,4.83,21.76,9.82,21.03,7.37,29,10.14,39.88,8.38,22.46,8.78,38.08,6.21,18.74,7.48,22.84,6.04,27.96,Upgrade
20,Short-Term Debt,734.42,713.01,751.73,674.48,558.59,526.61,519.02,522.36,531.47,553.05,490.2,436.57,613.89,652.36,782.06,829.81,726.35,802.41,763.61,797.98,Upgrade
21,Current Portion of Long-Term Debt,155.08,239.52,252.35,275.94,143.41,101.5,111.77,111.61,48.37,161.46,180.63,174.98,129.57,23.02,22.37,-,22.11,20,20,20,Upgrade
22,Current Portion of Leases,-,5.45,-,5.27,-,2.64,-,2.77,-,0.77,-,2.85,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,6.58,1.27,4.92,9.29,10.46,15.35,26.59,11.98,25.11,8.41,22.37,4.9,15.22,8.4,13.99,3.84,30.51,10.79,24.55,10.89,Upgrade
24,Current Unearned Revenue,19.9,18.04,13.38,8.4,31.48,22.79,12.03,8.39,13.2,18.4,20.48,28.22,42.89,25.06,30.76,30.32,12.45,19.2,27.13,12.35,Upgrade
25,Other Current Liabilities,72.88,55.99,77.78,47.92,54.89,57.28,66.59,22.35,72.3,33.62,54.86,30.64,50.12,33.57,60.89,54.93,56.69,23.71,20.63,26.16,Upgrade
26,Total Current Liabilities,1439,1472,1517,1485,1268,1239,1209,1188,1213,1318,1306,1202,1332,1356,1494,1491,1420,1437,1382,1366,Upgrade
27,Long-Term Debt,183.09,186.32,156.75,117.6,265.63,257.6,263.6,222.1,351.4,251.4,244.56,230,182.58,290.47,297.98,233.98,139,51,51,61,Upgrade
28,Long-Term Leases,28.78,29.16,24.19,26.65,17.58,18.69,18.33,15.41,15.89,13.1,11.84,13.18,12.56,12.88,13.22,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,24.94,25.55,26.16,26.77,27.37,27.98,28.59,29.2,30.55,31.41,29.23,29.99,30.03,30.79,31.55,32.55,32.7,33.46,34.66,35.23,Upgrade
30,Long-Term Deferred Tax Liabilities,46.81,51.58,45.4,52.66,43.68,43.76,42.3,46.84,40.33,40.44,41.67,43.22,42.96,42.22,40.99,41.28,37.52,37.7,37.37,38.85,Upgrade
31,Other Long-Term Liabilities,0.55,0.7,7.57,8.5,2.63,2.63,2.53,2.53,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1723,1765,1777,1717,1625,1589,1565,1504,1651,1655,1633,1518,1600,1733,1878,1799,1629,1559,1505,1501,Upgrade
33,Common Stock,963.31,963.31,963.31,963.31,963.31,963.31,963.31,963.31,963.31,963.31,963.31,963.31,963.31,963.31,963.31,963.31,963.31,963.31,963.31,963.31,Upgrade
34,Additional Paid-In Capital,691.65,689.07,721.89,681.29,681.72,681.72,681.72,681.72,681.33,681.33,681.72,681.72,681.72,681.72,681.72,681.72,681.72,681.72,681.72,681.72,Upgrade
35,Retained Earnings,589.58,594.29,600.73,646.3,805.25,825.34,829.55,776.33,754.91,704.19,643.22,573.38,542.29,496.57,490.24,439.27,400.78,416.67,382.75,326.07,Upgrade
36,Treasury Stock,-,-,-34.98,-34.98,-34.98,-34.98,-34.98,-34.98,-34.98,-34.98,-34.98,-34.98,-34.98,-34.98,-34.98,-34.98,-34.98,-34.98,-22.8,-,Upgrade
37,Comprehensive Income & Other,13.29,18.32,7.45,18.9,10.13,12.94,6.65,1.19,-3.65,-4.55,-6.35,-9.04,-2.89,-1.75,2.64,1.61,3.32,6.12,3.89,0.65,Upgrade
38,Total Common Equity,2258,2265,2258,2275,2425,2448,2446,2388,2361,2309,2247,2174,2149,2105,2103,2051,2014,2033,2009,1972,Upgrade
39,Minority Interest,144.19,144.66,156.23,152.93,157.65,157.56,140.69,122.17,118.42,114.1,110.85,113.33,115.64,120.27,117.59,113.44,109.34,109.96,106.13,105.83,Upgrade
40,Shareholders' Equity,2402,2410,2415,2428,2583,2606,2587,2510,2479,2423,2358,2288,2265,2225,2221,2164,2123,2143,2115,2078,Upgrade
41,Total Liabilities & Equity,4125,4175,4192,4145,4208,4195,4152,4014,4131,4078,3991,3806,3865,3958,4099,3963,3753,3702,3620,3579,Upgrade
42,Total Debt,1101,1173,1185,1100,985.2,907.04,912.72,874.25,947.13,979.79,927.23,857.59,938.6,978.73,1116,1064,887.46,873.41,834.61,878.98,Upgrade
43,Net Cash (Debt),-854.67,-828.52,-838.42,-837.3,-589.49,-510.19,-388.35,-422.46,-473.46,-434.86,-402.79,-234.88,-264.09,-404.72,-495.42,-397.5,-435.21,-255.44,-211.96,-438.53,Upgrade
44,Net Cash Per Share,-0.88,-0.86,-0.87,-0.88,-0.62,-0.53,-0.41,-0.44,-0.50,-0.46,-0.42,-0.25,-0.28,-0.43,-0.52,-0.39,-0.48,-0.27,-0.22,-0.46,Upgrade
45,Filing Date Shares Outstanding,963.31,963.31,954.69,954.69,954.69,954.69,954.69,954.69,954.69,954.69,954.69,954.69,954.69,954.69,954.69,954.69,954.69,954.69,957.66,963.31,Upgrade
