,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,936.33,903.03,700.61,1110,902.31,900.28,756.16,1073,912.34,933.56,653.19,863.03,847.54,825.96,611.98,803.9,628.95,543.69,336.07,648.03,Upgrade
1,Other Revenue,-9.5,9.5,-,28.49,-27.42,27.42,-,12.23,-6.48,6.48,-,15.29,-9.95,9.95,-,13.08,-7.37,7.37,-,10.92,Upgrade
2,Revenue,926.83,912.53,700.61,1139,874.89,927.7,756.16,1086,905.86,940.05,653.19,878.32,837.59,835.91,611.98,816.98,621.58,551.06,336.07,658.95,Upgrade
3,Revenue Growth (YoY),5.94%,-1.63%,-7.35%,4.88%,-3.42%,-1.31%,15.76%,23.60%,8.15%,12.46%,6.73%,7.51%,34.75%,51.69%,82.10%,23.98%,37.16%,-4.66%,-26.45%,8.98%,Upgrade
4,Cost of Revenue,638.36,652.28,497.12,846.02,590,631.79,539.22,796.98,623.39,609.99,422.52,597.39,545.75,541.83,384.52,591.37,357.41,321.48,216.09,399,Upgrade
5,Gross Profit,288.47,260.25,203.48,292.48,284.89,295.91,216.94,288.6,282.47,330.06,230.67,280.93,291.85,294.08,227.47,225.61,264.17,229.58,119.98,259.94,Upgrade
6,"Selling, General & Admin",106.43,91.31,81.43,141.13,99.57,105.61,85.29,113.43,88.49,85.13,60.79,105.11,85.49,81.45,67.08,12.77,107.45,112.59,52.99,123.8,Upgrade
7,Research & Development,8.82,4.06,26.59,32.61,32.09,29.72,26.45,29.29,32.14,34.52,29.75,31.92,32.1,36.94,32.9,42.04,27.18,19.13,14.67,20.3,Upgrade
8,Other Operating Expenses,0.75,1.7,-2.48,-17.92,1.48,4.6,6.55,4.76,4.1,-0.81,1.67,0.16,5.57,7.86,5.93,7.1,7.48,6.15,5.55,5.62,Upgrade
9,Operating Expenses,116.28,111.1,109.48,174.2,126.89,147.16,118.24,165.2,123.02,122.94,93.53,133.7,135.38,129.2,104.69,60.66,144.99,144.38,73.13,134.9,Upgrade
10,Operating Income,172.2,149.15,94.01,118.29,158,148.75,98.7,123.4,159.45,207.12,137.14,147.23,156.47,164.88,122.78,164.95,119.18,85.2,46.85,125.04,Upgrade
11,Interest Expense,-0.2,-0.27,-0.2,-0.4,-0.16,-0.41,-0.27,-1.63,-1.66,-1.22,-1.6,-2.37,-0.89,-0.91,-0.9,-0.06,-0.04,-0.1,-0.11,-0.2,Upgrade
12,Interest & Investment Income,0.98,2.61,1.33,2.2,2.4,3.59,1.74,28.2,1.15,1.64,1.29,0.88,1.16,1.12,1.74,15.92,2.29,1,0.73,0.46,Upgrade
13,Currency Exchange Gain (Loss),-1.99,1.99,-,-1.7,3.75,-3.75,-,19.5,-7.07,7.07,-,-3.3,1.47,-1.47,-,-4.91,-0.59,0.59,-,-0.31,Upgrade
14,Other Non Operating Income (Expenses),-1.89,2.21,-0.58,-2.79,-1.38,2.71,-1.72,-27.52,20.1,3.67,-0.94,3.34,1.11,2.83,6.92,-2.98,-0,0.18,0.35,-7.73,Upgrade
15,EBT Excluding Unusual Items,169.1,155.69,94.55,115.59,162.61,150.91,98.45,141.94,171.96,218.27,135.89,145.77,159.33,166.45,130.54,172.92,120.83,86.88,47.82,117.26,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.9,Upgrade
17,Gain (Loss) on Sale of Assets,0.15,0,-0.01,-0.06,-0.08,-0.08,-0,0.6,0.03,-0.04,-,-1.92,-0.03,0.11,-0.01,-0.05,-0.02,-0.09,-,0.2,Upgrade
18,Asset Writedown,-0.42,0.77,-0.83,0.7,-0.08,-0.05,-0.02,-23.65,-0.42,-0.09,-,-0.03,0.12,-0.15,-,-0.74,-1.23,2.45,-2.45,-3.03,Upgrade
19,Other Unusual Items,-1.7,1.7,-,-2.49,-3.22,3.22,-,14.78,-7.78,7.78,-,2.24,4.77,-4.77,-,-0.21,2.06,-2.06,-,4.49,Upgrade
20,Pretax Income,167.12,158.16,93.71,113.74,159.23,154,98.43,133.67,163.8,225.92,135.89,146.06,164.19,161.65,130.53,171.91,121.64,87.18,45.37,117.04,Upgrade
21,Income Tax Expense,32.33,33.68,11.25,13.96,20.58,17.01,12.25,14.94,16.67,29.25,14.25,16.25,18.03,17.17,16.8,23.78,18.34,9.13,4.59,17.35,Upgrade
22,Earnings From Continuing Operations,134.79,124.48,82.46,99.78,138.65,136.99,86.18,118.73,147.13,196.67,121.63,129.82,146.16,144.47,113.73,148.13,103.31,78.05,40.78,99.69,Upgrade
23,Minority Interest in Earnings,-,-,-,1.87,1.04,0.61,0.22,-0.51,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,134.79,124.48,82.46,101.65,139.69,137.6,86.4,118.22,147.13,196.67,121.63,129.82,146.16,144.47,113.73,148.13,103.31,78.05,40.78,99.69,Upgrade
25,Net Income to Common,134.79,124.48,82.46,101.65,139.69,137.6,86.4,118.22,147.13,196.67,121.63,129.82,146.16,144.47,113.73,148.13,103.31,78.05,40.78,99.69,Upgrade
26,Net Income Growth,-3.50%,-9.53%,-4.56%,-14.01%,-5.06%,-30.03%,-28.97%,-8.94%,0.67%,36.13%,6.95%,-12.36%,41.48%,85.09%,178.89%,48.59%,54.55%,-23.59%,-43.03%,29.58%,Upgrade
27,Shares Outstanding (Basic),504,518,515,510,506,504,508,501,505,500,507,506,509,506,494,487,506,533,476,477,Upgrade
28,Shares Outstanding (Diluted),504,518,515,510,506,504,508,501,509,504,507,506,511,510,494,487,506,533,476,477,Upgrade
29,Shares Change (YoY),-0.39%,2.70%,1.41%,1.88%,-0.48%,0.09%,0.28%,-1.07%,-0.36%,-1.10%,2.49%,3.93%,0.85%,-4.30%,3.92%,2.09%,2.77%,3.93%,-5.00%,-14.62%,Upgrade
30,EPS (Basic),0.27,0.24,0.16,0.20,0.28,0.27,0.17,0.24,0.29,0.39,0.24,0.26,0.29,0.29,0.23,0.30,0.20,0.15,0.09,0.21,Upgrade
