,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,40.48,46.24,50.78,103.39,122.32,111.1,108.61,164.76,183.85,306.59,142.36,436.18,383.93,284.07,208.25,390.63,329.3,307.62,119.33,403.94,Upgrade
1,Other Revenue,-0.48,0.48,-,2.95,-2.58,2.58,-,2.18,-1.05,1.05,-,1.5,-0,0,-,0.54,-0.29,0.29,-,0.57,Upgrade
2,Revenue,40,46.72,50.78,106.33,119.74,113.67,108.61,166.93,182.79,307.65,142.36,437.67,383.92,284.08,208.25,391.17,329.01,307.91,119.33,404.51,Upgrade
3,Revenue Growth (YoY),-66.59%,-58.90%,-53.24%,-36.30%,-34.49%,-63.05%,-23.71%,-61.86%,-52.39%,8.30%,-31.64%,11.89%,16.69%,-7.74%,74.52%,-3.30%,77.84%,48.84%,7.96%,67.86%,Upgrade
4,Cost of Revenue,39.64,41.62,50.42,113.22,114.76,105.1,97.93,173.32,162.01,267.14,122.46,384.65,331.67,236.39,176.64,322.83,272.23,257.84,98.66,330.92,Upgrade
5,Gross Profit,0.37,5.1,0.36,-6.89,4.98,8.57,10.68,-6.39,20.78,40.51,19.91,53.02,52.25,47.69,31.61,68.33,56.78,50.07,20.67,73.6,Upgrade
6,"Selling, General & Admin",10.75,11.97,8.35,18.37,13.1,18.6,18.46,18.51,24.02,23.47,18.24,20.44,24.1,26.46,19.23,32.17,21.69,20.64,18.53,27.93,Upgrade
7,Research & Development,1.15,1.39,1.91,0.42,3.12,5.49,5.3,1.39,8.18,7.86,8.22,15.64,10.47,7.26,12.41,13.47,9.93,11.04,6.38,12.2,Upgrade
8,Other Operating Expenses,0.02,-0.05,0.06,2.71,-0.1,0.01,-0.06,2.25,-0.47,-0.47,0.02,2.76,-0.49,0.19,-0.05,0.88,-0.01,-0.23,0.25,-0.21,Upgrade
9,Operating Expenses,24.88,20.43,5.55,63.25,29.99,28.83,18.1,42.76,27.75,39.16,23.9,57.6,35.09,42.99,27.39,58.76,35.88,30.36,25.16,59.2,Upgrade
10,Operating Income,-24.51,-15.33,-5.18,-70.13,-25.01,-20.26,-7.42,-49.15,-6.97,1.35,-3.99,-4.58,17.16,4.7,4.22,9.57,20.9,19.72,-4.5,14.39,Upgrade
11,Interest Expense,-13.14,-13.76,-14.07,-18.67,-13.4,-12.69,-14.64,-11.75,-16.07,-24.22,-6.39,-6.65,-5.79,-5.36,-2.17,-5.65,-3.21,-3.69,-2.85,-3.54,Upgrade
12,Interest & Investment Income,0.47,1.59,0.58,0.17,0.67,-,1.37,0.89,1.91,1.52,1.53,1.37,2.64,-,4.32,1.92,3.1,3,1.56,1.58,Upgrade
13,Other Non Operating Income (Expenses),20.35,22.79,20.93,19.47,16.33,19.08,19.99,13.55,24.77,28.12,6.43,8.15,-0.54,6.97,-0.59,10,-0.62,0.38,-0.17,1.11,Upgrade
