,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,58.45,39.28,74.89,105.57,185.46,178.69,170.92,172.83,159.69,-,180.41,247.08,190.74,285.86,288.73,258.48,285.85,333.05,335.9,348.41,Upgrade
1,Trading Asset Securities,-,-,-,-,-,8.24,8.18,9.11,34.59,-,37.83,56.86,40.33,5.1,30.28,-,110.5,161.33,90,-,Upgrade
2,Cash & Short-Term Investments,58.45,39.28,74.89,105.57,185.46,186.92,179.09,181.94,194.28,-,218.25,303.93,231.07,290.96,319.01,258.48,396.35,494.38,425.9,348.41,Upgrade
3,Cash Growth,-68.48%,-78.99%,-58.18%,-41.98%,-4.54%,-,-17.94%,-40.14%,-15.92%,-,-31.59%,17.59%,-41.70%,-41.15%,-25.10%,-25.81%,-26.23%,16.97%,19.53%,206.25%,Upgrade
4,Accounts Receivable,789.45,852.31,803.99,896.47,890.89,923.22,861.3,1026,1064,-,1085,1114,843.45,840.15,805.76,972.37,927.61,936.29,854.29,390.58,Upgrade
5,Other Receivables,10.74,17.32,15.85,20.24,10.65,3.45,16.4,22.57,21.78,-,12.52,1.02,19.57,3.01,44.9,1.37,33.94,2.31,24.48,1.67,Upgrade
6,Receivables,800.19,869.62,819.83,916.71,901.54,926.66,877.7,1049,1086,-,1098,1115,863.01,843.16,850.66,973.74,961.55,938.6,878.77,392.25,Upgrade
7,Inventory,2,0.39,-,4.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,547.1,Upgrade
8,Prepaid Expenses,-,0.18,-,0.57,-,0.24,-,0.47,-,-,-,0.53,-,3.3,-,-,-,2.63,-,2.92,Upgrade
9,Other Current Assets,373.61,374.54,342.14,370.45,272.52,269.74,292.69,283.57,241.32,-,135.62,174.41,108.06,128.16,92.82,128.46,56.73,53.88,17.65,42.84,Upgrade
10,Total Current Assets,1234,1284,1237,1397,1360,1384,1349,1515,1521,-,1452,1594,1202,1266,1262,1361,1415,1489,1322,1334,Upgrade
11,"Property, Plant & Equipment",9.75,24.14,25.22,26.86,15.84,17.57,19.82,20.03,21.66,-,25.29,27.81,16.05,16.8,18.39,14.76,15.92,16.7,15.97,16.32,Upgrade
12,Long-Term Investments,94.05,94.05,93,93.64,96.47,96.47,66.47,89.47,91.06,-,135.75,112.04,110.16,109.5,112.13,111.53,110.89,110.28,109.31,109.09,Upgrade
13,Goodwill,7.47,7.47,7.47,7.47,21.54,21.54,21.54,21.54,36.36,-,36.36,36.36,39.08,39.08,39.08,39.08,37.94,33.38,33.38,33.38,Upgrade
14,Other Intangible Assets,11.79,12.09,12.39,12.69,13.41,13.73,14.07,14.38,14.7,-,16.55,16.88,1.6,1.67,16.8,1.66,1.69,1.7,1.75,1.61,Upgrade
15,Long-Term Accounts Receivable,-,0.87,-,1229,-,-,-,1252,-,-,-,-,-,1021,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,44.46,42.4,44.61,44.03,35.59,32.06,30.1,28.54,33.67,-,29.08,26.51,20.79,20.73,20.14,17.77,11.66,12.37,10.65,10.9,Upgrade
17,Long-Term Deferred Charges,1.24,1.4,1.56,1.72,1.88,2.04,2.2,1.91,1.72,-,2.72,2.52,2.15,3.08,3.35,3.56,4.74,4.62,4.79,5.69,Upgrade
18,Other Long-Term Assets,1209,1222,1254,8.31,1374,1334,1385,23.59,1136,-,1246,1106,1202,23.5,1072,830.76,870.19,678.8,708.24,523.89,Upgrade
19,Total Assets,2660,2737,2722,2868,2965,2947,2889,3012,2901,-,2988,2965,2637,2544,2586,2421,2468,2388,2206,2063,Upgrade
20,Accounts Payable,542.21,562.2,530.66,668.83,618.43,608.83,548.94,697.37,562.3,-,704.62,782.44,513.11,457.34,443.35,468.31,414.11,362.18,341.73,423.63,Upgrade
21,Accrued Expenses,3.11,119.19,3.22,110,0.28,78.77,5.39,88.11,1.37,-,3.73,72.09,3.16,58.13,2.56,54.65,5.16,52.01,5.82,13.52,Upgrade
22,Short-Term Debt,175.87,206.94,200.56,209.18,270.34,289.21,253.47,281.92,256.44,-,199.87,116.4,102.83,98.12,118,73.1,212.97,257.33,267.27,189.28,Upgrade
23,Current Portion of Long-Term Debt,87.42,84.27,95.73,92.87,82.4,89.54,84.5,85.64,83.78,-,71.77,72.27,47.77,47.73,34.03,34.04,21.43,21.43,10.52,10.51,Upgrade
24,Current Portion of Leases,-,4.55,-,2.88,-,2.87,-,2.86,-,-,-,3.79,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,116.12,3.31,116.13,4.28,90.95,6.04,70.35,9.13,61.93,-,71.71,6.42,57.06,3.15,52.37,7.07,30.66,1.36,45.74,49,Upgrade
26,Current Unearned Revenue,11.59,4.66,0.61,1.01,-,1.75,1.63,1.26,2.07,-,2.07,2.95,13.01,13.01,74.82,92.95,114.52,112.67,146.92,-,Upgrade
27,Other Current Liabilities,7.9,15.44,5.3,0.89,2.75,3.68,3.87,1.02,24.39,-,14.93,6.14,13.18,4.38,27.51,10.63,19.95,10.76,4.05,106.72,Upgrade
28,Total Current Liabilities,944.22,1001,952.21,1090,1065,1081,968.16,1167,992.28,-,1069,1062,750.12,681.86,752.64,740.75,818.81,817.75,822.05,792.65,Upgrade
29,Long-Term Debt,921.63,926.64,956.09,961.05,1015,968.27,1002,921.86,929.39,-,960.5,939.02,947.04,930.63,889.99,739.28,739.75,675.89,501.61,391.49,Upgrade
30,Long-Term Leases,1.66,3.22,4.73,4.73,6.31,6.26,8,8,9.43,-,10.68,10.66,2.32,3.71,4.48,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,35.4,37.57,38.61,39.19,31.48,26.24,31.93,32.76,24.06,-,15.58,16.05,4.3,6.31,7.11,7.18,-,-,-,-,Upgrade
32,Total Liabilities,1903,1968,1952,2095,2118,2081,2010,2130,1955,-,2055,2028,1704,1623,1654,1487,1559,1494,1324,1184,Upgrade
33,Common Stock,264.26,264.26,264.26,264.26,264.26,264.26,264.26,264.26,264.26,-,264.26,264.26,264.26,264.26,203.28,203.28,203.28,203.28,203.28,203.28,Upgrade
34,Additional Paid-In Capital,277.18,277.18,277.18,277.18,277.18,277.18,277.18,277.18,277.18,-,274.67,274.67,272.77,270.06,328.67,334.39,334.39,334.39,334.39,334.39,Upgrade
35,Retained Earnings,190.33,201.72,204.15,207.04,279.7,298.38,311.99,315.13,379.23,-,369.68,374.49,372.47,363.37,376.33,372.88,347.6,332.86,321.69,324.92,Upgrade
36,Total Common Equity,731.77,743.16,745.59,748.48,821.14,839.82,853.43,856.57,920.67,-,908.62,913.42,909.5,897.69,908.28,910.55,885.27,870.53,859.36,862.59,Upgrade
37,Minority Interest,25.56,25.4,25.09,24.97,26.44,25.96,25.64,25.24,24.94,-,23.43,23.43,23.5,23.5,23.6,23.39,23.83,23.41,23.42,15.94,Upgrade
38,Shareholders' Equity,757.33,768.56,770.68,773.45,847.58,865.78,879.07,881.81,945.61,-,932.05,936.86,932.99,921.19,931.88,933.94,909.1,893.95,882.78,878.52,Upgrade
39,Total Liabilities & Equity,2660,2737,2722,2868,2965,2947,2889,3012,2901,-,2988,2965,2637,2544,2586,2421,2468,2388,2206,2063,Upgrade
40,Total Debt,1187,1226,1257,1271,1374,1356,1348,1300,1279,-,1243,1142,1100,1080,1046,846.42,974.15,954.65,779.4,591.28,Upgrade
41,Net Cash (Debt),-1128,-1186,-1182,-1165,-1189,-1169,-1169,-1118,-1085,-,-1025,-838.2,-868.89,-789.23,-727.48,-587.94,-577.8,-460.27,-353.5,-242.86,Upgrade
42,Net Cash Per Share,-3.71,-4.89,-4.09,-3.95,-5.92,-4.78,-3.73,-6.38,-2.51,-,-4.26,-1.98,-3.60,-3.78,-3.25,-2.64,-2.09,-1.41,-1.69,-1.17,Upgrade
43,Filing Date Shares Outstanding,264.26,264.26,264.26,264.26,264.26,264.26,264.26,264.26,264.26,207.48,264.26,264.26,264.26,264.26,264.26,264.26,264.26,264.26,264.26,264.26,Upgrade
44,Total Common Shares Outstanding,264.26,264.26,264.26,264.26,264.26,264.26,264.26,264.26,264.26,207.48,264.26,264.26,264.26,264.26,264.26,264.26,264.26,264.26,264.26,264.26,Upgrade
45,Working Capital,290.03,283.44,284.65,307.48,294.35,302.88,381.33,347.32,529.18,-,383.14,531.43,452.02,583.72,509.85,619.93,595.81,671.74,500.27,540.88,Upgrade
46,Book Value Per Share,2.77,2.81,2.82,2.83,3.11,3.18,3.23,3.24,3.48,-,3.44,3.46,3.44,3.40,3.44,3.45,3.35,3.29,3.25,3.26,Upgrade
47,Tangible Book Value,712.51,723.61,725.73,728.32,786.19,804.54,817.82,820.65,869.61,-,855.71,860.19,868.81,856.94,852.4,869.8,845.64,835.45,824.22,827.6,Upgrade
