,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q1 2021,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,Q4 2018,Q3 2018,+18 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Mar '21 Mar 31, 2021","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019","Jun '19 Jun 30, 2019","Mar '19 Mar 31, 2019","Jan '19 Jan 1, 2019","Oct '18 Oct 1, 2018",+18 Quarters
0,Operating Revenue,219.35,199.9,185.91,164.83,217.77,191.83,184.87,177.93,246.49,215.38,215.38,233.27,194.03,194.03,196.49,196.49,167.59,167.59,169.49,169.49,Upgrade
1,Other Revenue,-6.69,6.69,-,14.66,-6.86,6.86,-,18.55,-10.59,5.3,5.3,-,4.13,4.13,5.65,5.65,1.31,1.31,5.33,5.33,Upgrade
2,Revenue,212.66,206.6,185.91,179.49,210.91,198.69,184.87,196.48,235.9,220.68,220.68,233.27,198.16,198.16,202.14,202.14,168.9,168.9,174.82,174.82,Upgrade
3,Revenue Growth (YoY),0.83%,3.98%,0.56%,-8.65%,-10.59%,-9.96%,-16.23%,-15.77%,19.04%,11.36%,9.17%,15.40%,17.32%,17.32%,15.63%,15.63%,10.65%,10.65%,4.19%,4.19%,Upgrade
4,Cost of Revenue,158.23,158.15,136.77,134.83,149.1,146.59,130.27,159.2,159.98,166.44,166.44,171.64,137.13,137.13,143.88,143.88,130.53,130.53,126.61,126.61,Upgrade
5,Gross Profit,54.43,48.45,49.14,44.66,61.81,52.1,54.59,37.28,75.93,54.23,54.23,61.63,61.04,61.04,58.27,58.27,38.38,38.38,48.21,48.21,Upgrade
6,"Selling, General & Admin",25.71,23.92,22.82,23.55,30.67,22.48,22.99,15.98,31.16,22.03,22.03,24.17,24.78,24.78,25.01,25.01,23.5,23.5,24.19,24.19,Upgrade
7,Research & Development,9.03,7.4,7.32,7.12,7.9,6.9,6.63,8,8.41,7.65,7.65,7.57,7.18,7.18,6.81,6.81,7.52,7.52,7.07,7.07,Upgrade
8,Other Operating Expenses,0.16,1.61,1.1,1.04,1,1.49,1.07,3.57,0.65,0.93,0.93,1.34,2.19,2.19,1.74,1.74,1.22,1.22,0.74,0.74,Upgrade
9,Operating Expenses,35.32,33.15,31.22,31.5,39.84,31,30.48,26.94,40.52,30.26,30.26,32.91,34.4,34.4,33.57,33.57,31.57,31.57,32.9,32.9,Upgrade
10,Operating Income,19.1,15.3,17.92,13.15,21.97,21.1,24.11,10.34,35.4,23.97,23.97,28.72,26.63,26.63,24.7,24.7,6.81,6.81,15.3,15.3,Upgrade
11,Interest Expense,-0.11,-0.11,-0.03,-0.03,-0.19,-0.08,-0.06,-0.11,-1.58,-0.09,-0.09,-0.11,-0.25,-0.25,-0.65,-0.65,-0.67,-0.67,-3.8,-3.8,Upgrade
12,Interest & Investment Income,3.89,4.69,5.48,3.8,2.65,0.13,1.8,0.85,-,1.23,1.23,5.9,0.42,0.42,-,-,0.8,0.8,-,-,Upgrade
13,Currency Exchange Gain (Loss),-3.25,3.25,-,4.17,-9.8,9.8,-,31.58,-19.59,9.8,9.8,-2.35,2.21,2.21,1.47,1.47,0.08,0.08,3.68,3.68,Upgrade
14,Other Non Operating Income (Expenses),-3.56,-0.02,0.86,-7.48,5.77,5.2,-5.38,-38.31,37.18,0.4,0.4,4.6,-0.1,-0.1,-0.09,-0.09,0.2,0.2,0.94,0.94,Upgrade
15,EBT Excluding Unusual Items,16.07,23.11,24.23,13.62,20.4,36.14,20.48,4.34,51.41,35.3,35.3,36.77,28.92,28.92,25.43,25.43,7.22,7.22,16.13,16.13,Upgrade
16,Gain (Loss) on Sale of Investments,1.45,1.31,-4.28,5.39,-2.41,-11.75,0.62,3.69,-10.38,-5.78,-5.78,-6.31,-0.87,-0.87,-0.03,-0.03,0.03,0.03,0.23,0.23,Upgrade
17,Gain (Loss) on Sale of Assets,-1.9,0.3,-0.27,0.51,-0,-0,0.01,-0.08,-0.07,-0.12,-0.12,0.03,0.84,0.84,-1.14,-1.14,-0.03,-0.03,-0.38,-0.38,Upgrade
18,Asset Writedown,-1.73,-0.54,-0.19,-1.89,0.39,0.15,-0.5,7.92,-9.73,-0.1,-0.1,-0.36,-,-,-,-,-,-,-0.05,-0.05,Upgrade
19,Other Unusual Items,-0.67,-0.93,1.61,0.94,0.61,-0.61,-,2.77,-,-,-,0.71,0.36,0.36,-0.26,-0.26,-,-,-,-,Upgrade
20,Pretax Income,13.22,23.26,21.1,18.56,18.98,23.93,20.6,18.63,31.23,29.3,29.3,30.84,29.24,29.24,24,24,7.22,7.22,15.92,15.92,Upgrade
21,Income Tax Expense,1.69,3.44,3.74,-0.48,3.57,3.96,2.47,-1.95,4.79,4.6,4.6,5.54,1.9,1.9,3.34,3.34,-0.7,-0.7,4.68,4.68,Upgrade
22,Earnings From Continuing Operations,11.53,19.82,17.36,19.05,15.41,19.97,18.12,20.59,26.45,24.7,24.7,25.31,27.33,27.33,20.66,20.66,7.93,7.93,11.24,11.24,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-3.38,-3.38,-1.51,-1.51,-0.23,-0.23,-0.15,-0.15,Upgrade
24,Net Income,11.53,19.82,17.36,19.05,15.41,19.97,18.12,20.59,26.45,24.7,24.7,25.31,23.96,23.96,19.15,19.15,7.7,7.7,11.09,11.09,Upgrade
25,Net Income to Common,11.53,19.82,17.36,19.05,15.41,19.97,18.12,20.59,26.45,24.7,24.7,25.31,23.96,23.96,19.15,19.15,7.7,7.7,11.09,11.09,Upgrade
26,Net Income Growth,-25.18%,-0.78%,-4.21%,-7.50%,-41.74%,-19.14%,-26.62%,-18.64%,10.38%,3.10%,29.00%,32.16%,211.32%,211.32%,72.71%,72.71%,-4.21%,-4.21%,6.27%,6.27%,Upgrade
27,Shares Outstanding (Basic),166,164,174,169,158,115,139,128,126,127,127,127,120,120,120,120,118,118,123,123,Upgrade
28,Shares Outstanding (Diluted),166,164,174,169,158,115,139,128,126,127,127,127,120,120,120,120,118,118,123,123,Upgrade
29,Shares Change (YoY),5.26%,43.48%,24.52%,31.56%,25.18%,-9.55%,10.07%,1.42%,5.10%,5.74%,5.37%,5.25%,1.18%,1.18%,-2.36%,-2.36%,-4.21%,-4.21%,-18.78%,-18.78%,Upgrade
30,EPS (Basic),0.07,0.12,0.10,0.11,0.10,0.17,0.13,0.16,0.21,0.20,0.20,0.20,0.20,0.20,0.16,0.16,0.07,0.07,0.09,0.09,Upgrade
31,EPS (Diluted),0.07,0.12,0.10,0.11,0.10,0.17,0.13,0.16,0.21,0.20,0.20,0.20,0.20,0.20,0.16,0.16,0.07,0.07,0.09,0.09,Upgrade
32,EPS Growth,-28.91%,-30.85%,-23.08%,-29.69%,-53.46%,-10.60%,-33.33%,-19.78%,5.03%,-2.50%,22.43%,25.57%,207.69%,207.69%,76.88%,76.88%,0.00%,0%,30.85%,30.85%,Upgrade
33,Free Cash Flow,20.13,19.66,6.31,50.85,16.99,14.12,27.31,55.67,24.91,43.63,43.63,15.18,2.9,2.9,30.3,30.3,5.77,5.77,7.61,7.61,Upgrade
34,Free Cash Flow Per Share,0.12,0.12,0.04,0.30,0.11,0.12,0.20,0.43,0.20,0.34,0.34,0.12,0.02,0.02,0.25,0.25,0.05,0.05,0.06,0.06,Upgrade
35,Dividend Per Share,-,0.140,-,0.240,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,25.59%,23.45%,26.43%,24.88%,29.31%,26.22%,29.53%,18.97%,32.19%,24.58%,24.58%,26.42%,30.80%,30.80%,28.82%,28.82%,22.72%,22.72%,27.58%,27.58%,Upgrade
37,Operating Margin,8.98%,7.40%,9.64%,7.33%,10.42%,10.62%,13.04%,5.26%,15.01%,10.86%,10.86%,12.31%,13.44%,13.44%,12.22%,12.22%,4.03%,4.03%,8.75%,8.75%,Upgrade
38,Profit Margin,5.42%,9.59%,9.34%,10.61%,7.31%,10.05%,9.80%,10.48%,11.21%,11.19%,11.19%,10.85%,12.09%,12.09%,9.47%,9.47%,4.56%,4.56%,6.34%,6.34%,Upgrade
39,Free Cash Flow Margin,9.47%,9.52%,3.40%,28.33%,8.06%,7.11%,14.77%,28.33%,10.56%,19.77%,19.77%,6.51%,1.46%,1.46%,14.99%,14.99%,3.42%,3.42%,4.35%,4.35%,Upgrade
40,EBITDA,27.57,22.86,26.39,21.62,31.9,29.91,34.05,20.27,45.76,34.33,34.33,37.92,34.44,34.44,33.73,33.73,9.27,9.27,33.78,33.78,Upgrade
41,EBITDA Margin,12.96%,11.06%,14.19%,12.04%,15.13%,15.05%,18.42%,10.32%,19.40%,15.56%,15.56%,16.26%,17.38%,17.38%,16.68%,16.68%,5.49%,5.49%,19.32%,19.32%,Upgrade
42,D&A For EBITDA,8.47,7.56,8.47,8.47,9.93,8.81,9.93,9.93,10.36,10.36,10.36,9.2,7.8,7.8,9.03,9.03,2.46,2.46,18.47,18.47,Upgrade
43,EBIT,19.1,15.3,17.92,13.15,21.97,21.1,24.11,10.34,35.4,23.97,23.97,28.72,26.63,26.63,24.7,24.7,6.81,6.81,15.3,15.3,Upgrade
44,EBIT Margin,8.98%,7.40%,9.64%,7.33%,10.42%,10.62%,13.04%,5.26%,15.01%,10.86%,10.86%,12.31%,13.44%,13.44%,12.22%,12.22%,4.03%,4.03%,8.75%,8.75%,Upgrade
45,Effective Tax Rate,12.78%,14.79%,17.72%,-,18.81%,16.55%,12.01%,-,15.32%,15.69%,15.69%,17.95%,6.51%,6.51%,13.92%,13.92%,-,-,29.40%,29.40%,Upgrade
46,Revenue as Reported,212.66,206.6,185.91,179.49,210.91,198.69,184.87,196.48,235.9,220.68,220.68,-,198.16,198.16,202.14,202.14,168.9,168.9,174.82,174.82,Upgrade
47,Advertising Expenses,-,-,-,-,-,-,-,-,-,-,-,5.47,-,-,-,-,-,-,-,-,Upgrade
