,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,319.78,267.77,187.75,502.93,202.71,236.54,296.24,642.58,323.72,272.48,180.1,654.25,245.46,174.33,169.52,766.59,-,247.46,-,223.24,Upgrade
1,Trading Asset Securities,167.86,157.9,322.49,61.52,266.48,326.49,310.11,0.12,340.96,402.56,440.12,0.13,401.25,476.3,550,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,487.65,425.67,510.24,564.45,469.19,563.02,606.36,642.7,664.69,675.04,620.22,654.39,646.71,650.63,719.52,766.59,-,247.46,223.24,223.24,Upgrade
3,Cash Growth,3.93%,-24.40%,-15.85%,-12.17%,-29.41%,-16.59%,-2.24%,-1.79%,2.78%,3.75%,-13.80%,-14.64%,-,162.92%,222.30%,243.38%,-,69.15%,52.60%,-,Upgrade
4,Accounts Receivable,402.37,354.61,312.8,259.24,262.95,229,504.85,321.02,493.98,404.8,475.22,318.37,430.6,340.16,378.16,285.28,-,274.4,-,265.02,Upgrade
5,Other Receivables,15.34,47.97,20.72,55.92,40.73,74.04,9.79,36.03,5.12,6.03,7.8,6.08,4.33,3.43,4.5,3.07,-,6.77,-,2.83,Upgrade
6,Receivables,417.71,402.59,333.52,315.16,303.68,303.03,514.64,357.05,499.1,410.83,483.02,324.45,434.93,343.59,382.66,288.36,-,281.16,-,267.85,Upgrade
7,Inventory,209.91,220.41,231.14,242.91,258.72,172.74,373.04,361.76,321.4,264.73,273.63,188.86,217.97,219.36,216.23,193.8,-,184.35,-,179.17,Upgrade
8,Other Current Assets,42.76,42.53,64.96,28.62,41.78,33.92,63.01,91.03,50.89,72.02,48.34,51.95,54.96,36.5,46.06,43.22,-,23.58,-,24.57,Upgrade
9,Total Current Assets,1158,1091,1140,1151,1073,1073,1557,1453,1536,1423,1425,1220,1355,1250,1364,1292,-,736.55,-,694.83,Upgrade
10,"Property, Plant & Equipment",947.28,936.41,911.41,898.62,740.45,589.4,569.34,538.12,448.35,391.81,304.53,299.03,263.23,255.99,220.35,199.03,-,160.37,-,146.1,Upgrade
11,Long-Term Investments,195.5,196.57,186.04,180.39,158.49,157.75,43.74,14.4,15.11,18.71,19.27,20.71,17.87,19.06,19.89,-,-,-,-,-,Upgrade
12,Goodwill,74.44,74.44,74.44,74.44,73.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,106.87,109,110.96,113.29,101.63,76.01,82.45,83.38,84.54,85.88,87.96,89.51,90.6,38.83,38.72,31.42,-,31.8,-,31.51,Upgrade
14,Long-Term Deferred Tax Assets,18.49,15.88,15.73,16.13,12.32,12.94,10.84,8.58,7.47,7.08,6.05,5.86,4.14,4.73,3.84,3.37,-,4.41,-,4.34,Upgrade
15,Long-Term Deferred Charges,6.88,7.53,8.54,7.41,7.61,6.62,6.75,7.61,7.7,7.87,8.27,8.8,8.42,8.18,0.79,0.9,-,0.44,-,3.8,Upgrade
16,Other Long-Term Assets,47.35,52.87,47.4,42.26,49.76,43.94,35.87,16.76,26.11,28.24,48.69,30.9,31.35,36.91,11.41,9.33,-,10.28,-,9.23,Upgrade
17,Total Assets,2555,2484,2494,2484,2217,1959,2306,2121,2125,1962,1900,1674,1770,1614,1659,1536,-,943.85,-,889.81,Upgrade
18,Accounts Payable,328.12,340.44,308.24,301.25,290.07,234.8,546.25,460.66,532.94,486.77,440.78,242.93,407.65,301.18,357.78,280.28,-,254.06,-,200.35,Upgrade
19,Accrued Expenses,29.09,59.3,18.83,53.95,24.52,54.58,16.71,45.25,22.09,31.69,13.99,50.5,17.99,23.42,11.55,27.82,-,19.99,-,25.53,Upgrade
20,Short-Term Debt,-,50,-,50.05,-,-,41.99,-,-,-,-,-,-,-,-,-,-,-,-,24.04,Upgrade
21,Current Portion of Leases,7.18,5.34,4.93,4.54,5.36,4.94,-,10.03,-,7.58,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,34.78,7.2,28,15.53,20.74,11.04,40.43,12.71,27.7,6.35,19.6,6.05,15.52,4.87,8.59,1.92,-,3.14,-,1.57,Upgrade
