,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Operating Revenue,367.55,423.95,333.62,362.04,262.82,449.86,811.82,676.29,668.45,597.12,628.62,596.59,596.78,519.02,549.09,505.36,490.65,433.03,452.51,431.36,Upgrade
1,Other Revenue,-11.77,11.77,-,14.25,-6.11,6.11,-,8.86,-3.49,3.49,-,11.77,-5.69,5.69,-,12.73,-6.49,6.49,-,1.73,Upgrade
2,Revenue,355.78,435.71,333.62,376.29,256.71,455.97,811.82,685.15,664.96,600.61,628.62,608.36,591.09,524.72,549.09,518.09,484.16,439.53,452.51,433.09,Upgrade
3,Revenue Growth (YoY),38.59%,-4.44%,-58.90%,-45.08%,-61.39%,-24.08%,29.14%,12.62%,12.50%,14.46%,14.48%,17.42%,22.09%,19.38%,21.34%,19.63%,11.79%,12.15%,15.46%,-,Upgrade
4,Cost of Revenue,109.8,125.22,103.4,116.71,90.52,209.68,515.2,456.63,413.31,366.64,382.49,374.54,354.42,306.68,333.26,346.83,306.61,288.17,320.07,295.39,Upgrade
5,Gross Profit,245.98,310.5,230.22,259.57,166.19,246.29,296.62,228.53,251.65,233.97,246.13,233.82,236.67,218.04,215.83,171.26,177.55,151.35,132.44,137.71,Upgrade
6,"Selling, General & Admin",177.08,238.91,176.46,186.44,110.38,164.35,198.53,168,172.08,161.04,174.19,166.83,173.47,157.17,152.63,124.08,121.39,95.29,92.08,97.93,Upgrade
7,Research & Development,17.07,13.19,23.55,25.02,17.13,30.26,12.54,21.41,21.21,17.98,13.2,22.96,13.81,16.69,12.4,9.59,14.9,14.45,4.37,13.26,Upgrade
8,Other Operating Expenses,4.17,7.1,3.19,2.17,0.88,3.19,4.82,14.46,2.14,-2.3,1.67,7.48,3.18,2.45,2.94,10.22,1.88,0.22,0.07,2.48,Upgrade
9,Operating Expenses,198.18,260.52,203.98,212.98,130.16,198.31,217.47,202.67,196.1,176.31,190.42,195.12,191.04,176.34,169.49,143.05,138.59,109.32,98.09,113.77,Upgrade
10,Operating Income,47.8,49.97,26.24,46.6,36.03,47.99,79.15,25.86,55.55,57.66,55.7,38.7,45.62,41.7,46.34,28.2,38.96,42.03,34.35,23.94,Upgrade
11,Interest Expense,-0.09,-0.6,-0.23,-0.75,-,-1.13,-0.11,-0.74,-,-,-0.69,-1.18,-,-0.53,-0.23,-,-,-,-0.31,-0.34,Upgrade
12,Interest & Investment Income,4.05,2.35,4.29,0.25,9.11,21.93,1.56,4.37,31.24,0.77,0.85,5.65,4.84,2.41,2.26,1.8,0.9,0.88,0.78,0.68,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,0.04,-0.05,0.05,-,0.4,1.45,-1.45,-,-0.18,0.07,-0.13,0.05,-0.49,-0.1,0.1,-0,0.05,Upgrade
14,Other Non Operating Income (Expenses),-0.32,0.13,-0.18,1.43,3.65,-4.37,0.22,1.13,-1.33,0.25,-0.21,-1.94,-0.91,2.45,0.06,0.68,-0.28,-0.05,-0.5,0.49,Upgrade
15,EBT Excluding Unusual Items,51.44,51.86,30.11,47.56,48.74,64.46,80.82,31.02,86.91,57.23,55.65,41.05,49.63,45.9,48.49,30.2,39.48,42.97,34.32,24.82,Upgrade
16,Gain (Loss) on Sale of Investments,-0.21,0.49,0.97,-2.07,1.01,1.75,-0.37,-0.87,-0.86,1.81,-0.13,-1.26,-0.05,1.3,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0.1,-,-,0,-0,-0,-0.04,-0.1,-2.4,-0.01,-0.01,0,-0.01,-0.02,-0,-0.03,-0,-,-0,Upgrade
18,Asset Writedown,-9.05,2.06,-2.07,5.38,-5.5,2.41,-2.41,3.11,-3.33,0.52,-0.69,1.17,-1.37,0.62,-0.69,0.88,-0.9,0.24,-0.28,1.2,Upgrade
19,Other Unusual Items,2.19,3.43,-0.01,15.64,-0,0,-,11.98,-,-,-,10.09,-,-,-,10.07,-,-,-,4.74,Upgrade
20,Pretax Income,44.38,57.93,29.01,66.51,44.26,68.61,78.03,45.21,82.61,57.17,54.83,51.04,48.21,47.81,47.79,41.15,38.54,43.21,34.04,30.77,Upgrade
21,Income Tax Expense,4.71,9.4,1.55,5.46,2.56,3.63,11.89,6.51,10.23,6.12,7.7,4.15,6.45,5.91,6.09,5.7,4.93,6.2,5,3.62,Upgrade
22,Earnings From Continuing Operations,39.66,48.54,27.46,61.05,41.7,64.99,66.14,38.7,72.38,51.04,47.13,46.88,41.76,41.89,41.69,35.45,33.62,37.01,29.04,27.16,Upgrade
23,Minority Interest in Earnings,1.88,-1.48,2.92,-5.75,-1.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,41.55,47.06,30.37,55.3,40.25,64.99,66.14,38.7,72.38,51.04,47.13,46.88,41.76,41.89,41.69,35.45,33.62,37.01,29.04,27.16,Upgrade
25,Net Income to Common,41.55,47.06,30.37,55.3,40.25,64.99,66.14,38.7,72.38,51.04,47.13,46.88,41.76,41.89,41.69,35.45,33.62,37.01,29.04,27.16,Upgrade
