,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,331.73,426.81,531.62,576.81,632.96,681,24.66,145.67,55.76,119.5,24.03,103.33,30.77,28.3,120.39,108.6,52.27,-,98.29,214.21,Upgrade
1,Cash & Short-Term Investments,331.73,426.81,531.62,576.81,632.96,681,24.66,145.67,55.76,119.5,24.03,103.33,30.77,28.3,120.39,108.6,52.27,-,98.29,214.21,Upgrade
2,Cash Growth,-47.59%,-37.33%,2055.42%,295.96%,1035.16%,469.88%,2.64%,40.97%,81.21%,322.22%,-80.04%,-4.85%,-41.13%,-,22.49%,-49.30%,-28.81%,-,-33.64%,0.27%,Upgrade
3,Accounts Receivable,138.75,143.67,132.55,129.75,175.61,168.14,193.03,180.06,237.11,239.13,330.71,278.49,377.03,336.26,433.04,350.46,474.88,-,334.86,343.33,Upgrade
4,Other Receivables,23.9,26.32,62.86,47.77,34.03,48.98,39.86,48.51,22.63,27.38,22.71,20.33,31.79,34.73,41.11,39.37,42.37,-,147.72,123.8,Upgrade
5,Receivables,162.65,169.99,195.41,177.52,209.64,217.12,232.89,228.57,259.75,266.5,353.42,298.82,408.82,370.98,474.15,389.83,517.25,-,482.58,467.13,Upgrade
6,Inventory,113.33,124.4,127.52,107.94,128.65,106.58,62.06,47.23,122.07,113.44,79.28,68.88,105.72,103.17,89.85,90.82,151.82,-,206.53,175.1,Upgrade
7,Other Current Assets,30.46,20.64,60.45,10.37,43.41,37.35,25.31,12.21,50.74,38.82,16.24,11.65,29.42,48.51,36.88,48.84,142.95,-,51.71,46.43,Upgrade
8,Total Current Assets,638.17,741.84,915,872.64,1015,1042,344.92,433.68,488.31,538.26,472.98,482.69,574.73,550.96,721.27,638.09,864.28,-,839.1,902.87,Upgrade
9,"Property, Plant & Equipment",351.88,312.45,296.61,298.24,284.7,285.71,281.33,282.77,282.65,284.6,289.82,291.29,287.47,287.63,288.43,289.06,297.18,-,309.18,301.46,Upgrade
