,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1260,1303,1126,1238,1203,1155,932.85,923.09,1129,1461,856.06,872.1,837.96,952.89,733.33,720.5,796.43,799.11,493.57,835.21,Upgrade
1,Other Revenue,-23.96,23.96,-,48.2,-18.47,18.47,-,48.79,-27.32,27.32,-,-,-13.93,13.93,-,23.15,-9.02,9.02,-,36.8,Upgrade
2,Revenue,1236,1327,1126,1286,1185,1173,932.85,971.87,1101,1488,856.06,872.1,824.03,966.82,733.33,743.65,787.41,808.13,493.57,872.01,Upgrade
3,Revenue Growth (YoY),4.33%,13.10%,20.71%,32.36%,7.60%,-21.17%,8.97%,11.44%,33.64%,53.93%,16.74%,17.27%,4.65%,19.64%,48.58%,-14.72%,-10.82%,-13.91%,-28.72%,19.46%,Upgrade
4,Cost of Revenue,1086,1208,1028,1207,1030,1068,843.95,815.3,986.7,1277,738.05,755.61,749.9,821.43,613.21,705.2,642.34,680.65,423.22,756.05,Upgrade
5,Gross Profit,150.23,119.21,98.28,79.55,155.22,105.61,88.9,156.57,114.55,211.48,118.02,116.49,74.13,145.38,120.12,38.45,145.07,127.48,70.35,115.97,Upgrade
6,"Selling, General & Admin",55.15,43.09,50.13,31.59,71.02,57.62,53.86,45.57,65.77,51.35,45.77,41.22,53.42,40.32,31.58,-40.22,70.2,53.66,38.18,60.57,Upgrade
7,Research & Development,50.17,47.7,36.47,43.35,39.67,41.4,28.27,35.02,33.48,53.02,26.42,28.72,23.59,29.62,21.82,23.34,22.1,24,16.6,26.64,Upgrade
8,Other Operating Expenses,-3.45,1.58,-10.95,-26.21,-0.1,-1.14,-0.99,17.16,-10.62,-1.98,-4.9,16.4,-4.49,-5.97,-9.48,11.09,-9.19,-9.35,-5.31,15.08,Upgrade
9,Operating Expenses,95.88,95.71,71.66,53.32,105.24,100.08,81.78,109.12,86.43,112.44,69.36,83.73,70.92,71.1,45.49,-6.18,86.08,70.72,45.99,99.48,Upgrade
10,Operating Income,54.35,23.49,26.62,26.23,49.97,5.53,7.12,47.45,28.11,99.04,48.66,32.76,3.21,74.28,74.63,44.63,58.99,56.76,24.35,16.49,Upgrade
11,Interest Expense,-16.72,-16.62,-17.27,-12.36,-14.7,-16.52,-15.55,-15.59,-13.83,-13.56,-11.73,-8.85,-9.89,-18.9,-16.8,-11.73,-11.42,-16.38,-16.39,-7.65,Upgrade
12,Interest & Investment Income,3.17,3.29,3.35,3.38,2.22,2.9,1.48,0.57,1.64,2.98,1.9,4.94,1.62,1.49,0.7,0.96,2.02,1.46,1.29,2.44,Upgrade
13,Currency Exchange Gain (Loss),-3.41,3.41,-,0.95,-0.75,0.75,-,4.72,-2.52,2.52,-,-0.33,0.15,-0.15,-,-0.47,0.01,-0.01,-,0.06,Upgrade
14,Other Non Operating Income (Expenses),-1.51,-5.79,-4.25,-11.66,-7.71,48.11,-4.04,-4.17,-3.25,-3.73,-2.88,-3.65,-9.83,0.13,-3.03,-4.97,-6.53,3.29,-0.98,-22.14,Upgrade
15,EBT Excluding Unusual Items,35.88,7.78,8.45,6.54,29.04,40.77,-10.99,32.98,10.15,87.24,35.96,24.86,-14.74,56.86,55.5,28.42,43.06,45.12,8.27,-10.81,Upgrade
16,Gain (Loss) on Sale of Investments,-3.77,-3.66,-1.86,-4.99,-1.43,-1.08,-0.65,-1.25,-,-,-,-,-,-,-,0.11,-0.04,-0.09,0.01,0.11,Upgrade
17,Gain (Loss) on Sale of Assets,-0.25,0.65,0,-,-0.02,-,-,0.14,-0.21,0.16,0,2.83,0.01,1.74,0.03,-0.54,1.22,-0.51,0.05,6.48,Upgrade
18,Asset Writedown,-24.98,-5.88,-,-3.61,-7.31,-,-,-0.09,-,-,-,-0.55,-,-,-,-14.58,1.47,1.16,-1.16,-48.41,Upgrade
19,Other Unusual Items,1.57,13.58,-10.2,-2.59,-,0.76,-0.76,45.53,-1.02,1.02,-,18.27,-,-,-,33.89,-0.42,0.42,-,23.07,Upgrade
20,Pretax Income,8.46,12.47,-3.6,-4.65,20.28,40.45,-12.41,77.3,8.92,88.42,35.96,45.41,-14.73,58.59,55.53,47.31,45.3,46.11,7.17,-29.56,Upgrade
21,Income Tax Expense,-0.03,0.39,-1.65,-6.43,2.35,1.1,-7.8,15.15,-7.63,9.07,4.43,-4.44,-3.65,5.73,6.02,13.27,5.04,7.67,1.13,-3.65,Upgrade
22,Earnings From Continuing Operations,8.48,12.08,-1.95,1.78,17.94,39.36,-4.61,62.15,16.55,79.35,31.53,49.85,-11.08,52.86,49.5,34.03,40.26,38.44,6.04,-25.9,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-2.12,2.12,-1.74,-0.37,-0.37,-0.04,-0.13,-0.17,3.38,0.14,0.01,-,0.2,Upgrade
24,Net Income,8.48,12.08,-1.95,1.78,17.94,39.36,-4.61,60.03,18.67,77.61,31.16,49.48,-11.12,52.73,49.34,37.41,40.4,38.45,6.04,-25.7,Upgrade
25,Net Income to Common,8.48,12.08,-1.95,1.78,17.94,39.36,-4.61,60.03,18.67,77.61,31.16,49.48,-11.12,52.73,49.34,37.41,40.4,38.45,6.04,-25.7,Upgrade
26,Net Income Growth,-52.69%,-69.31%,-,-97.04%,-3.94%,-49.29%,-,21.34%,-,47.19%,-36.85%,32.24%,-,37.12%,716.85%,-,-30.94%,5.03%,-60.88%,-,Upgrade
27,Shares Outstanding (Basic),2110,631,1394,1319,652,2078,1396,1272,1365,1290,1429,1429,1125,1333,1218,1244,1217,1173,1258,1159,Upgrade
28,Shares Outstanding (Diluted),2110,631,1394,1319,652,2078,1396,1272,1365,1290,1429,1429,1125,1333,1218,1244,1217,1173,1258,1159,Upgrade
29,Shares Change (YoY),223.78%,-69.63%,-0.16%,3.75%,-52.26%,61.13%,-2.29%,-11.02%,21.34%,-3.26%,17.32%,14.92%,-7.57%,13.67%,-3.19%,7.27%,-0.53%,-5.22%,1.89%,-9.29%,Upgrade
30,EPS (Basic),0.00,0.02,-0.00,0.00,0.03,0.02,-0.00,0.05,0.01,0.06,0.02,0.03,-0.01,0.04,0.04,0.03,0.03,0.03,0.00,-0.02,Upgrade
31,EPS (Diluted),0.00,0.02,-0.00,0.00,0.03,0.02,-0.00,0.05,0.01,0.06,0.02,0.03,-0.01,0.04,0.04,0.03,0.03,0.03,0.00,-0.02,Upgrade
32,EPS Growth,-85.39%,1.06%,-,-97.15%,101.22%,-68.53%,-,36.36%,-,52.15%,-46.17%,15.06%,-,20.63%,743.75%,-,-30.57%,10.81%,-61.60%,-,Upgrade
33,Free Cash Flow,30.47,270.21,-39.22,311.11,77.19,-109.98,96.71,-265.08,-514.84,28.74,-169.4,-351.83,-430.49,-370.33,238.51,-180.13,32.9,166.65,35.14,-52.02,Upgrade
34,Free Cash Flow Per Share,0.01,0.43,-0.03,0.24,0.12,-0.05,0.07,-0.21,-0.38,0.02,-0.12,-0.25,-0.38,-0.28,0.20,-0.14,0.03,0.14,0.03,-0.04,Upgrade
35,Dividend Per Share,-,0.050,-,-,-,-,-,0.050,-,-,-,-,-,0.050,-,-,-,-,-,0.050,Upgrade
36,Gross Margin,12.15%,8.98%,8.73%,6.18%,13.10%,9.00%,9.53%,16.11%,10.40%,14.21%,13.79%,13.36%,9.00%,15.04%,16.38%,5.17%,18.42%,15.78%,14.25%,13.30%,Upgrade
37,Operating Margin,4.40%,1.77%,2.36%,2.04%,4.22%,0.47%,0.76%,4.88%,2.55%,6.65%,5.68%,3.76%,0.39%,7.68%,10.18%,6.00%,7.49%,7.02%,4.93%,1.89%,Upgrade
38,Profit Margin,0.69%,0.91%,-0.17%,0.14%,1.51%,3.35%,-0.49%,6.18%,1.70%,5.21%,3.64%,5.67%,-1.35%,5.45%,6.73%,5.03%,5.13%,4.76%,1.22%,-2.95%,Upgrade
39,Free Cash Flow Margin,2.46%,20.37%,-3.48%,24.18%,6.51%,-9.37%,10.37%,-27.28%,-46.75%,1.93%,-19.79%,-40.34%,-52.24%,-38.30%,32.52%,-24.22%,4.18%,20.62%,7.12%,-5.96%,Upgrade
40,EBITDA,110.68,96.95,82.96,82.57,91.89,59.18,49.03,89.36,61.05,137.61,81.6,65.69,36.94,106.26,108.36,78.36,91.03,90.16,56.4,48.53,Upgrade
41,EBITDA Margin,8.95%,7.31%,7.37%,6.42%,7.75%,5.04%,5.26%,9.19%,5.54%,9.25%,9.53%,7.53%,4.48%,10.99%,14.78%,10.54%,11.56%,11.16%,11.43%,5.57%,Upgrade
42,D&A For EBITDA,56.33,73.46,56.33,56.33,41.91,53.65,41.91,41.91,32.94,38.57,32.94,32.94,33.73,31.98,33.73,33.73,32.05,33.4,32.05,32.05,Upgrade
43,EBIT,54.35,23.49,26.62,26.23,49.97,5.53,7.12,47.45,28.11,99.04,48.66,32.76,3.21,74.28,74.63,44.63,58.99,56.76,24.35,16.49,Upgrade
44,EBIT Margin,4.40%,1.77%,2.36%,2.04%,4.22%,0.47%,0.76%,4.88%,2.55%,6.65%,5.68%,3.76%,0.39%,7.68%,10.18%,6.00%,7.49%,7.02%,4.93%,1.89%,Upgrade
45,Effective Tax Rate,-,3.15%,-,-,11.57%,2.71%,-,19.60%,-,10.25%,12.32%,-,-,9.78%,10.85%,28.06%,11.12%,16.63%,15.76%,-,Upgrade
46,Revenue as Reported,1236,1327,1126,1286,1185,1173,932.85,971.87,1101,1488,856.06,872.1,824.03,966.82,733.33,743.65,787.41,808.13,493.57,872.01,Upgrade
