,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,8653,6023,6309,3925,7546,5655,5355,3085,6928,4448,3884,2545,6298,3353,3092,2081,5912,4419,3708,1752,Upgrade
1,Other Revenue,-,-50.56,50.56,-,157.49,-130.23,130.23,-,230.02,-98.81,98.81,-,297.14,-125.39,125.39,-,242.26,-109.93,109.93,-,Upgrade
2,Revenue,8653,5973,6359,3925,7704,5525,5485,3085,7158,4349,3982,2545,6595,3228,3217,2081,6154,4309,3818,1752,Upgrade
3,Revenue Growth (YoY),12.32%,8.10%,15.94%,27.20%,7.62%,27.05%,37.73%,21.25%,8.54%,34.72%,23.78%,22.29%,7.16%,-25.10%,-15.73%,18.75%,-8.23%,35.82%,-6.66%,-24.95%,Upgrade
4,Cost of Revenue,9158,3984,4877,2588,4940,3825,4178,2085,4802,2849,2775,1635,4826,1923,2083,1291,4047,2633,2398,1070,Upgrade
5,Gross Profit,-505.05,1988,1482,1337,2764,1700,1307,1000,2356,1500,1207,909.79,1769,1305,1134,789.62,2107,1676,1420,682.45,Upgrade
6,"Selling, General & Admin",-997.55,361.11,209.98,426.46,1127,343.55,258.39,329.97,815.08,427.36,433.58,312.14,757.33,411.47,421.09,273.47,688.43,547.27,374.45,258.32,Upgrade
7,Research & Development,-1534,589.41,487.55,457.34,752.77,458.5,438.38,371.34,692.28,373.58,395.16,300.9,644.96,404.16,349.45,291.48,618.88,462.72,385.25,219.99,Upgrade
8,Other Operating Expenses,599.09,-525.61,63.63,-137.11,187.41,-138.49,-84.86,-98.68,302.14,-155.04,-100.22,-78.57,-49.93,-110.27,-86.98,-99.92,260.96,-275.09,14.99,-64.74,Upgrade
9,Operating Expenses,-2119,509.68,814.47,795.15,2214,695.67,664.96,626.4,1782,697.94,748.19,554.28,1201,716.44,716.73,472.02,1489,648.08,865.75,401.87,Upgrade
10,Operating Income,1614,1479,667.96,541.57,549.72,1005,642.15,373.75,574.12,801.71,459.3,355.51,568.03,588.17,417.32,317.59,618.48,1028,554.13,280.58,Upgrade
11,Interest Expense,-254.4,-11.17,-11.94,-12.96,-15.04,-12.66,-10.45,-9.03,-7.88,-6.11,-2.92,-4.06,-8.1,-6.97,-3.26,-2.74,-5.11,-6.93,-,-11.12,Upgrade
12,Interest & Investment Income,36.07,91.73,89.24,73.42,76.84,90.15,68.42,81.54,65.16,44.87,53.35,40.75,29.69,39.71,34.08,25.63,-,13.5,56.23,23.12,Upgrade
13,Currency Exchange Gain (Loss),-,34.96,-34.96,-,48.31,-22.68,22.68,-,11.06,-9.44,9.44,-,5.41,-0.28,0.28,-,-18.35,9.24,-9.24,-,Upgrade
14,Other Non Operating Income (Expenses),79.93,-41.48,-4.26,-3.6,-11.48,24.09,1.63,-3.64,-12.05,13.89,-9.02,4.32,-13.52,10.9,-9.06,2.69,15.53,-17.82,-12.41,4.71,Upgrade
15,EBT Excluding Unusual Items,1476,1553,706.04,598.43,648.35,1083,724.43,442.61,630.41,844.92,510.16,396.52,581.52,631.53,439.37,343.17,610.56,1026,588.71,297.29,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-49.88,-,-,-,-154.72,154.72,-154.72,-,Upgrade
17,Gain (Loss) on Sale of Investments,-31.91,4.13,12.46,15.31,16.83,16.29,23.2,18.27,40.62,-5.53,35.28,53.67,61.41,0.83,0.76,8.13,-1.27,-6.99,-0.9,11.49,Upgrade
