,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,100.94,131.3,123.71,83.25,137.65,99.46,105.98,77.85,78.31,99.09,109.21,109.21,60.31,95.57,131.08,134.84,111.72,136.83,125.58,88.34,Upgrade
1,Trading Asset Securities,25.06,15.03,20.03,30.65,0.83,0.85,1.49,1.74,1.09,3.41,1.4,2.99,25,35,-,-,28,-,3,25,Upgrade
2,Cash & Short-Term Investments,126,146.33,143.74,113.91,138.48,100.31,107.47,79.58,79.4,102.5,110.61,112.2,85.31,130.57,131.08,134.84,139.72,136.83,128.58,113.34,Upgrade
3,Cash Growth,-9.01%,45.87%,33.75%,43.13%,74.42%,-2.14%,-2.84%,-29.07%,-6.93%,-21.49%,-15.62%,-16.79%,-38.94%,-4.58%,1.95%,18.97%,30.67%,25.39%,10.84%,19.31%,Upgrade
4,Accounts Receivable,173.23,170.83,157.76,175.94,167.99,170.76,156.97,136.73,108.89,110.9,95.54,85.61,92.07,91.46,78.27,71.95,58.54,59.9,54.62,70.13,Upgrade
5,Other Receivables,5.01,5.09,2.26,0.89,0.84,10.98,0.72,0.84,29.72,63.85,50.89,48.89,49.07,0.42,0.31,0.4,3.4,3.89,3.41,4.01,Upgrade
6,Receivables,178.23,175.92,160.03,176.83,168.83,181.74,157.69,137.57,138.62,174.75,146.42,134.5,141.14,91.88,78.59,72.35,61.94,63.79,58.03,74.15,Upgrade
7,Inventory,88.05,65.23,55,55.73,54.94,58.93,59.23,60.25,61.83,55.41,54.44,56.73,52.13,46.3,41.22,40.71,40.2,33.26,33.98,33.54,Upgrade
8,Prepaid Expenses,-,0.07,-,0.05,-,0.11,-,0.2,-,-,-,0.02,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,1.32,1.3,1.05,2.23,5.05,6.66,2.81,1.35,23.53,1.88,4.65,1.12,3.03,1.29,1.59,3.92,6.81,3.62,4.37,1.48,Upgrade
10,Total Current Assets,393.61,388.86,359.82,348.75,367.3,347.75,327.21,278.94,303.37,334.55,316.12,304.58,281.61,270.04,252.49,251.83,248.67,237.51,224.97,222.5,Upgrade
11,"Property, Plant & Equipment",197.91,194.21,194.63,196.28,197.58,197.59,197.1,197.28,196.26,196.03,196.18,193.83,193.99,195.08,195.85,196.91,197.3,199.07,201.2,204,Upgrade
12,Long-Term Investments,10.09,8.63,17.84,17.86,17.01,77.91,90.54,89.7,13.7,2.1,1,1,-,-,-,-,35.54,35.54,36.75,36.75,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,72.31,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,12.92,13.06,13.07,13.19,12.85,12.96,13.02,13.13,13.63,13.4,13.52,13.65,13.16,13.26,13.37,13.37,13.43,13.54,13.56,13.67,Upgrade
15,Long-Term Deferred Tax Assets,1.53,1.28,1.88,1.94,1.49,0.89,1.12,1.06,0.81,0.6,0.54,0.66,0.56,0.54,0.74,0.77,0.67,0.66,0.63,0.71,Upgrade
16,Long-Term Deferred Charges,2.18,2.1,2.41,2.22,2.34,2.52,2.39,1.92,2.12,1.2,1.29,1.39,1.37,1.46,1.54,1.62,6.6,6.7,6.8,6.91,Upgrade
