,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+16 Quarters
0,Operating Revenue,1463,853.57,995.24,752.2,1566,985.72,805.67,526.54,1124,498.29,662.63,319.57,904.37,442.11,453.63,223.05,844.95,394.33,371.08,127.55,Upgrade
1,Other Revenue,34.33,-11.56,11.56,-,21,-6.15,6.15,-,18.46,-6.61,6.61,-,16.05,-7.01,7.01,-,15.34,-8.61,8.61,-,Upgrade
2,Revenue,1498,842.01,1007,752.2,1587,979.57,811.82,526.54,1142,491.68,669.24,319.57,920.42,435.1,460.64,223.05,860.29,385.72,379.69,127.55,Upgrade
3,Revenue Growth (YoY),-5.60%,-14.04%,24.02%,42.86%,38.92%,99.23%,21.30%,64.77%,24.08%,13.00%,45.29%,43.27%,6.99%,12.80%,21.32%,74.88%,40.33%,19.73%,4.35%,-0.81%,Upgrade
4,Cost of Revenue,1236,654.12,782.25,572.6,1195,780.97,609.48,393.57,913.66,362.35,512.89,229.36,742.39,344.54,349.93,166.51,664.89,279.65,280.14,92.87,Upgrade
5,Gross Profit,262.22,187.89,224.54,179.6,391.99,198.6,202.33,132.97,228.44,129.33,156.35,90.21,178.03,90.55,110.71,56.54,195.4,106.07,99.55,34.68,Upgrade
6,"Selling, General & Admin",143.51,99.48,83.36,69.96,123.96,77.19,74.95,59.82,97.51,63.79,56.37,41.63,96.46,59.22,54.37,35.97,79.68,52.98,45.69,28.8,Upgrade
7,Research & Development,80.75,49.5,47.94,30.27,62.99,48.44,44.5,24.47,47.9,35.11,23.17,22.26,41.51,32.13,25.72,17.55,39.78,20.88,20.01,11.87,Upgrade
8,Other Operating Expenses,14.24,-25.9,-12.84,5.4,22.07,1.11,-2.87,-6.59,14.31,-12.22,0.14,1.92,8.55,-0.45,-10.23,0.51,10.37,-2.82,-1.2,-5,Upgrade
9,Operating Expenses,274.31,149.43,140.12,105.63,265.23,127.19,144,77.7,224.11,84.47,87.7,65.81,180.97,96.32,67.94,54.01,155.82,70.95,64.89,35.67,Upgrade
10,Operating Income,-12.08,38.46,84.43,73.97,126.77,71.41,58.33,55.28,4.33,44.86,68.65,24.4,-2.94,-5.76,42.77,2.53,39.58,35.12,34.66,-0.99,Upgrade
