,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2258,2992,2629,2206,2536,2014,3051,2006,1379,2688,2813,1365,1417,1852,1589,1452,1574,1300,1858,1234,Upgrade
1,Other Revenue,-51.95,51.95,-,183.58,-136.96,136.96,-,152.6,-78.1,78.1,-,213.29,-78.77,78.77,-,-,-203.62,203.7,4.65,0.67,Upgrade
2,Revenue,2206,3044,2629,2390,2399,2151,3051,2158,1301,2766,2813,1578,1338,1931,1589,1452,1370,1503,1863,1235,Upgrade
3,Revenue Growth (YoY),-8.05%,41.51%,-13.86%,10.73%,84.37%,-22.24%,8.49%,36.74%,-2.72%,43.27%,77.00%,8.70%,-2.36%,28.43%,-14.68%,17.60%,-3.85%,-6.18%,22.63%,-11.97%,Upgrade
4,Cost of Revenue,1825,2448,2171,2017,1928,1737,2572,1965,1160,2255,2388,1327,1088,1593,1256,1203,1081,1197,1587,1066,Upgrade
5,Gross Profit,380.86,595.93,457.33,373.12,470.85,413.66,479.25,193.25,141.65,511.67,424.45,251.23,249.65,337.9,333.09,248.84,289.03,306.58,275.94,168.62,Upgrade
6,"Selling, General & Admin",182.11,195.28,200.13,225.23,192.3,171.32,177.32,159.01,134.08,150.32,185.95,172.19,140.07,123.65,152.07,118.05,146.32,124.16,161.17,132.51,Upgrade
7,Research & Development,77.15,112.59,91.3,82.61,100.9,61.2,104.74,100.78,10.07,127.56,79.8,43.2,29.15,52.36,84.17,43.17,29.58,64.57,55.42,41.54,Upgrade
8,Other Operating Expenses,91.67,-52.18,2.45,16.38,1.08,-2.67,6.09,45.69,-7.17,2.21,7.05,41.42,5.14,-4.44,1.25,34.51,-0.67,3.61,1.8,33.4,Upgrade
9,Operating Expenses,358.99,257.03,294.06,326.88,294.21,231.04,288.66,302.07,137.72,279.68,272.88,260.16,175.43,172.05,237.83,147.33,223.03,192.07,220.07,211.84,Upgrade
10,Operating Income,21.87,338.9,163.27,46.24,176.63,182.61,190.59,-108.82,3.93,231.99,151.57,-8.93,74.23,165.85,95.27,101.51,66,114.51,55.87,-43.22,Upgrade
11,Interest Expense,-6.02,-6.6,-1.22,-1.12,-2.24,-2.49,-1.33,-1.03,-0.34,-0.4,-0.39,-0.43,-0.43,-0.25,-0.29,-3.19,-0.88,-2.12,-0.92,-5.54,Upgrade
12,Interest & Investment Income,58.63,57.38,66.06,74.02,34.44,27.54,57.42,93.33,49.78,40.99,15.06,42.57,16.73,27.8,23.99,18.89,17.92,3.88,12.22,-,Upgrade
13,Currency Exchange Gain (Loss),-2.38,2.38,-,0.96,0.31,-0.31,-,0.06,-0.02,0.02,-,0.01,0.01,-0.01,-,0.06,-0.01,0.01,-,-,Upgrade
14,Other Non Operating Income (Expenses),9.73,-10.82,2.82,-1.17,4.27,1.75,2.49,-0.56,0.25,-0.94,1.13,-4.27,-1.05,1.69,0.87,-29.23,-0.84,-19.68,0.32,4.94,Upgrade
15,EBT Excluding Unusual Items,81.82,381.25,230.93,118.92,213.41,209.11,249.18,-17.02,53.6,271.65,167.37,28.94,89.49,195.07,119.83,88.04,82.19,96.6,67.49,-43.81,Upgrade
16,Gain (Loss) on Sale of Investments,25,-25,-,2.68,0.07,-0.05,-0.13,-0.15,0.03,0.31,-0.31,7.04,-0.18,0.01,-,-45.49,1.42,-6.17,-,-22.21,Upgrade
17,Gain (Loss) on Sale of Assets,-1.52,-0.36,-0.17,-0.39,-1.16,-1.29,-0.88,-3.88,0.45,-0.28,-0.14,0.91,-3.72,0.33,0.1,2.91,-2.63,-0.43,-0.07,0.71,Upgrade
18,Asset Writedown,-25.73,-14.63,-,1.58,-3,-0.12,-,11.17,-12.13,-5.17,-,-20.14,5.27,-1.69,-,1.92,-26.17,-0.26,-,-0.95,Upgrade
19,Other Unusual Items,97.35,-18.97,22.83,35.59,-,-,-,33.07,-,-,-,61.69,-,-,-,48.02,-,-,-,48.67,Upgrade
20,Pretax Income,176.92,322.29,253.59,158.39,209.32,207.65,248.16,23.19,41.95,266.51,166.91,78.44,90.86,193.72,119.93,95.41,54.82,89.74,67.42,-17.59,Upgrade
21,Income Tax Expense,31.6,47.72,31.35,24.58,17.46,29.07,29.9,-9.86,-12.06,46.16,20.16,6.14,21.33,22.09,19.95,12.47,4.23,13.94,5.98,-7.79,Upgrade
22,Earnings From Continuing Operations,145.33,274.56,222.25,133.81,191.86,178.58,218.26,33.05,54.01,220.35,146.75,72.3,69.53,171.63,99.98,82.94,50.59,75.8,61.44,-9.8,Upgrade
23,Minority Interest in Earnings,8.58,-2.71,16.25,-12.66,-11.05,5.86,-3.92,-19.05,2.21,0.72,2.86,5.62,0.89,3.48,1.79,0.78,15.21,-0.47,1.39,0.36,Upgrade
24,Net Income,153.91,271.85,238.49,121.15,180.81,184.44,214.34,14,56.22,221.06,149.61,77.93,70.41,175.11,101.78,83.72,65.8,75.34,62.82,-9.43,Upgrade
25,Net Income to Common,153.91,271.85,238.49,121.15,180.81,184.44,214.34,14,56.22,221.06,149.61,77.93,70.41,175.11,101.78,83.72,65.8,75.34,62.82,-9.43,Upgrade
26,Net Income Growth,-14.88%,47.40%,11.27%,765.58%,221.58%,-16.57%,43.27%,-82.04%,-20.15%,26.24%,47.00%,-6.92%,7.01%,132.43%,62.00%,-,305.60%,22.75%,56.51%,-,Upgrade
27,Shares Outstanding (Basic),1141,1184,1136,1124,1125,1218,1128,1170,1154,1166,1151,1126,1163,1177,1131,1132,1168,1046,1256,1344,Upgrade
28,Shares Outstanding (Diluted),1141,1184,1136,1124,1125,1218,1128,1170,1154,1166,1151,1126,1163,1177,1131,1132,1168,1046,1256,1344,Upgrade
29,Shares Change (YoY),1.45%,-2.76%,0.67%,-3.92%,-2.53%,4.44%,-1.97%,3.90%,-0.80%,-0.91%,1.77%,-0.51%,-0.40%,12.46%,-10.00%,-15.75%,0.80%,13.98%,-6.09%,28.69%,Upgrade
30,EPS (Basic),0.13,0.23,0.21,0.11,0.16,0.15,0.19,0.01,0.05,0.19,0.13,0.07,0.06,0.15,0.09,0.07,0.06,0.07,0.05,-0.01,Upgrade
31,EPS (Diluted),0.13,0.23,0.21,0.11,0.16,0.15,0.19,0.01,0.05,0.19,0.13,0.07,0.06,0.15,0.09,0.07,0.06,0.07,0.05,-0.01,Upgrade
32,EPS Growth,-16.09%,51.58%,10.53%,800.88%,229.93%,-20.12%,46.15%,-82.71%,-19.51%,27.40%,44.44%,-6.44%,7.44%,106.69%,80.00%,-,302.39%,7.69%,66.67%,-,Upgrade
33,Free Cash Flow,296.18,-320.97,-244.63,-1246,1253,-624.3,-362.71,427.29,155.85,-35.22,829.32,-322.15,79.1,515.2,49.01,-24.24,620.44,254.39,619.46,35.28,Upgrade
34,Free Cash Flow Per Share,0.26,-0.27,-0.22,-1.11,1.11,-0.51,-0.32,0.37,0.14,-0.03,0.72,-0.29,0.07,0.44,0.04,-0.02,0.53,0.24,0.49,0.03,Upgrade
35,Dividend Per Share,-,-,-,0.130,-,-,-,0.050,-,-,-,0.070,-,-,-,0.070,-,-,-,0.020,Upgrade
36,Dividend Growth,-,-,-,160.00%,-,-,-,-28.57%,-,-,-,0%,-,-,-,250.00%,-,-,-,0%,Upgrade
37,Gross Margin,17.26%,19.58%,17.40%,15.61%,19.62%,19.23%,15.71%,8.95%,10.88%,18.50%,15.09%,15.92%,18.66%,17.50%,20.96%,17.14%,21.10%,20.39%,14.82%,13.66%,Upgrade
38,Operating Margin,0.99%,11.13%,6.21%,1.93%,7.36%,8.49%,6.25%,-5.04%,0.30%,8.39%,5.39%,-0.57%,5.55%,8.59%,6.00%,6.99%,4.82%,7.62%,3.00%,-3.50%,Upgrade
39,Profit Margin,6.98%,8.93%,9.07%,5.07%,7.54%,8.57%,7.02%,0.65%,4.32%,7.99%,5.32%,4.94%,5.26%,9.07%,6.40%,5.77%,4.80%,5.01%,3.37%,-0.76%,Upgrade
40,Free Cash Flow Margin,13.43%,-10.54%,-9.31%,-52.15%,52.21%,-29.02%,-11.89%,19.80%,11.98%,-1.27%,29.49%,-20.41%,5.91%,26.68%,3.08%,-1.67%,45.29%,16.92%,33.26%,2.86%,Upgrade
41,EBITDA,79,405.51,220.41,103.37,231.47,239.15,245.44,-53.98,56.38,286.24,204.02,43.52,125.25,212.73,146.29,152.53,117.36,164.33,107.22,8.14,Upgrade
42,EBITDA Margin,3.58%,13.32%,8.39%,4.33%,9.65%,11.12%,8.04%,-2.50%,4.33%,10.35%,7.25%,2.76%,9.36%,11.02%,9.21%,10.50%,8.57%,10.93%,5.76%,0.66%,Upgrade
43,D&A For EBITDA,57.13,66.61,57.13,57.13,54.84,56.54,54.84,54.84,52.45,54.25,52.45,52.45,51.02,46.88,51.02,51.02,51.36,49.81,51.36,51.36,Upgrade
44,EBIT,21.87,338.9,163.27,46.24,176.63,182.61,190.59,-108.82,3.93,231.99,151.57,-8.93,74.23,165.85,95.27,101.51,66,114.51,55.87,-43.22,Upgrade
45,EBIT Margin,0.99%,11.13%,6.21%,1.93%,7.36%,8.49%,6.25%,-5.04%,0.30%,8.39%,5.39%,-0.57%,5.55%,8.59%,6.00%,6.99%,4.82%,7.62%,3.00%,-3.50%,Upgrade
46,Effective Tax Rate,17.86%,14.81%,12.36%,15.52%,8.34%,14.00%,12.05%,-,-,17.32%,12.08%,7.82%,23.48%,11.40%,16.63%,13.07%,7.71%,15.53%,8.87%,-,Upgrade
47,Revenue as Reported,2206,3044,2629,2390,2399,2151,3051,2158,1301,2766,2813,1578,1338,1931,1589,1452,1370,1503,1863,1235,Upgrade
