,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,533.42,326.91,386.98,517.89,457.66,281.28,327.08,377.7,458.68,270.23,199.52,231.96,288.55,159.88,212.03,379.31,376.94,319.93,245.11,273.63,Upgrade
1,Other Revenue,-91.38,91.38,-,159.04,-38.34,38.34,-,95.84,-22.78,22.78,-,79.73,-44.51,44.51,-,42.94,-20.29,20.29,-,113.4,Upgrade
2,Revenue,442.04,418.29,386.98,676.92,419.32,319.62,327.08,473.54,435.9,293.01,199.52,311.7,244.04,204.39,212.03,422.25,356.65,340.22,245.11,387.03,Upgrade
3,Revenue Growth (YoY),5.42%,30.87%,18.31%,42.95%,-3.80%,9.08%,63.93%,51.92%,78.62%,43.35%,-5.90%,-26.18%,-31.57%,-39.92%,-13.50%,9.10%,-0.77%,-14.38%,-43.73%,-23.62%,Upgrade
4,Cost of Revenue,362.82,372.65,356.58,588.87,360.23,272.19,270.05,371.83,314.02,244.34,170.59,289.61,191.23,163.7,174.87,297.41,289.24,281.84,215.19,331.55,Upgrade
5,Gross Profit,79.22,45.65,30.4,88.06,59.08,47.44,57.04,101.72,121.88,48.66,28.93,22.08,52.81,40.69,37.16,124.84,67.4,58.38,29.92,55.48,Upgrade
6,"Selling, General & Admin",86.27,80.87,80.87,87.42,72.19,64.12,64.07,76.02,66.11,53.19,37.2,48.93,34.76,36.84,36.46,58.14,35.1,29.79,30.14,42.98,Upgrade
7,Research & Development,26.44,19.3,19.7,34.87,17.68,14.01,13.48,26.79,19.55,13.53,13.69,16.69,11.38,11.19,10.16,16.48,10.14,10.31,8.63,14.25,Upgrade
8,Other Operating Expenses,3.17,4.24,2.73,4.25,-2.95,4.14,1.85,8.42,0.42,-0.13,1.99,4.42,1.08,2.03,2.71,4.77,2.28,1.51,1.6,6.76,Upgrade
9,Operating Expenses,103.13,112.66,99.83,109.11,84.29,92.12,86.63,144.18,85.42,64.78,55.38,79.95,57.54,53.94,49.14,84.68,45.2,47.3,40.73,112.23,Upgrade
10,Operating Income,-23.91,-67.02,-69.42,-21.05,-25.21,-44.68,-29.59,-42.46,36.46,-16.11,-26.45,-57.86,-4.73,-13.25,-11.98,40.17,22.21,11.08,-10.81,-56.75,Upgrade
11,Interest Expense,-10.6,-22.89,-15.71,-18.4,-16.31,-16.2,-10.08,-14.63,-8.93,-13.69,-7.09,-5.89,-6.82,-7.25,-7.97,-8.72,-9.1,-10.29,-10.57,-11.85,Upgrade
12,Interest & Investment Income,1.05,3.43,2.02,0.23,1.82,2.36,1.28,-,1.69,5.05,1.89,0.92,1.51,1.39,1.39,1.36,2.72,1.93,2.98,49.59,Upgrade
13,Currency Exchange Gain (Loss),-0.48,0.48,-,0.6,-2.96,2.96,-,5.57,-3.25,3.25,-,-2.61,1.38,-1.38,-,-2.7,1.05,-1.05,-,3.62,Upgrade
14,Other Non Operating Income (Expenses),-11.93,9.58,0.09,-32.88,20.23,4.8,-3.4,-11.63,2.98,-0.03,37.27,-25.8,5.49,-9.51,-0.19,-1.07,-0.05,2.28,-2.32,-23.16,Upgrade
15,EBT Excluding Unusual Items,-45.86,-76.42,-83.03,-71.5,-22.43,-50.78,-41.8,-63.15,28.96,-21.54,5.62,-91.24,-3.17,-30,-18.74,29.04,16.82,3.96,-20.72,-38.55,Upgrade
16,Impairment of Goodwill,-,-,-,-60.04,-,-,-,-98.12,-,-,-,-130.43,-,-,-,-,-,-,-,-,Upgrade
