,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,659.3,795.49,1617,1566,1683,1486,1474,1293,671.22,383.73,297.13,300.91,216.06,267.49,189.17,261.77,224.52,128.01,100.08,136.27,Upgrade
1,Trading Asset Securities,1012,1035,396.61,233.29,188,187.08,110.41,283.99,723.81,754.53,988.57,967.43,793.45,646.75,890.01,950.69,889.86,712.42,840.37,882.32,Upgrade
2,Cash & Short-Term Investments,1671,1831,2014,1799,1871,1673,1585,1577,1395,1138,1286,1268,1010,914.24,1079,1212,1114,840.43,940.46,1019,Upgrade
3,Cash Growth,-10.65%,9.41%,27.05%,14.11%,34.09%,47.02%,23.27%,24.32%,38.19%,24.50%,19.14%,4.61%,-9.41%,8.78%,14.75%,19.03%,7.23%,-20.95%,-15.49%,-6.46%,Upgrade
4,Accounts Receivable,268.07,269.95,212.56,203.15,259.24,259.26,223.22,189.98,236.23,258.85,206.59,222.74,243.68,238.49,220.53,218.63,212.17,196.65,158.08,176.99,Upgrade
5,Other Receivables,4.05,3.67,3.63,3.75,3.49,3.6,2.88,3.34,3.19,3.06,3.64,3.57,3.74,3.59,3.04,3.22,3.48,5.63,2.93,2.8,Upgrade
6,Receivables,272.12,273.62,216.19,206.9,262.73,262.85,226.1,193.31,239.42,261.91,210.23,226.31,247.42,242.08,223.58,221.84,215.65,202.28,161.01,179.78,Upgrade
7,Inventory,464.23,413.03,404.85,500.8,498.72,393.56,440.13,497.87,503.52,548.01,545.77,579.38,627.19,757.36,706.58,575.25,524.15,533.59,555.6,458.58,Upgrade
8,Other Current Assets,448.3,123.45,66.26,257.49,15.58,18.96,17.93,18.09,15.69,18.88,9.02,16.73,13.47,16.74,15.06,10.26,9.97,11.35,16.24,12.4,Upgrade
9,Total Current Assets,2856,2641,2701,2764,2648,2349,2269,2286,2154,1967,2051,2091,1898,1930,2024,2020,1864,1588,1673,1669,Upgrade
10,"Property, Plant & Equipment",365.21,374.32,381.6,387.31,395.01,404.99,411.41,421.41,421.49,431.5,435.41,428.23,435.98,440.73,416.57,405.64,449.96,456.95,427.31,428.64,Upgrade
11,Long-Term Investments,16.77,66.86,16.77,16.77,16.77,16.77,16.77,16.77,17.13,17.11,17.04,17.04,16.77,16.81,17.07,17.07,16.77,16.77,16.77,16.77,Upgrade
12,Goodwill,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,Upgrade
13,Other Intangible Assets,45,45.65,47.11,48.5,49.46,50.96,51.94,53.37,54.22,55.35,56.26,57.88,59.69,59.71,60.32,61.65,62.59,64.07,64.59,65.57,Upgrade
14,Long-Term Deferred Tax Assets,19.23,18.46,17.49,17.93,26.21,26.21,25.9,25.61,26.83,26.79,27.18,27.53,41.84,42.07,38.58,36.58,26.81,25.12,22.63,21.9,Upgrade
15,Long-Term Deferred Charges,6.3,6.93,6.85,7.31,7.64,6.7,-,6.33,6.52,6.69,6.82,5.27,5.39,5.04,3.76,3.96,3.41,3.68,3.87,4.31,Upgrade
16,Other Long-Term Assets,94.51,44.15,44.8,45.29,45.78,46.55,51.87,46.55,46.34,45.49,45.99,46.47,46.97,49.98,71.5,52.61,6.31,2.08,29,7.5,Upgrade
17,Total Assets,3406,3200,3218,3290,3191,2904,2830,2859,2729,2553,2642,2676,2507,2547,2635,2600,2433,2159,2240,2217,Upgrade
18,Accounts Payable,476.35,399.74,303.34,480.54,511.9,337.34,211.5,295.15,245.15,194.96,185.37,255.1,146.9,249.87,295.2,331.36,261.01,122.78,196.61,214.2,Upgrade
19,Accrued Expenses,62.09,61.73,41.73,82.49,32.19,50.84,31.3,76.72,33.19,41.23,31.21,73.49,30.23,41.54,37.09,89.43,44.02,38.75,32.45,58.44,Upgrade
20,Current Portion of Long-Term Debt,6.05,1.38,5.83,1.42,6.12,3.55,7.08,3,5.23,3.18,6.3,3.85,10.02,5.48,8.44,-,2.35,2.41,1.73,1.7,Upgrade
21,Current Portion of Leases,-,4.61,-,3.95,-,5.3,-,4.39,-,2,-,3.89,-,4.37,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,50.39,13.93,48.77,11.46,39.94,7.79,32.14,9.62,43.67,13.33,30.89,10.05,33.79,19.24,23.17,14.17,44.48,10.19,15.14,17.12,Upgrade
23,Current Unearned Revenue,47.32,27.6,35.63,23.23,47.48,29.57,23.33,21.83,34.96,19.36,22.31,23.72,22.43,21.15,36.01,13.64,28.68,9.66,13.44,7.99,Upgrade
24,Other Current Liabilities,20.48,19.18,20.52,19.34,21.72,20.54,18.56,18.11,17.79,15.86,16.05,16.44,13.91,14.26,17.04,30.67,27.31,24.46,21.58,15.49,Upgrade
25,Total Current Liabilities,662.68,528.17,455.82,622.43,659.35,454.94,323.91,428.83,380,289.92,292.12,386.54,257.28,355.91,416.94,479.27,407.86,208.24,280.96,314.95,Upgrade
26,Long-Term Debt,4.21,4.16,3.66,4.13,3.93,3.18,4.44,5.07,5.04,5.6,6.57,8,8.01,9.1,11.64,12.07,14.18,15.25,8.97,9.21,Upgrade
27,Long-Term Leases,3.26,4.93,5.57,3.75,4.74,8,9.4,10.54,6.48,7.41,2.29,2.22,2.64,3.3,4.32,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,10.44,11.12,11.8,12.48,13.17,13.85,14.53,15.21,15.89,16.58,17.26,14.2,14.77,16.11,12.39,12.59,7.59,4.75,4.81,0.62,Upgrade
29,Long-Term Deferred Tax Liabilities,16.2,16.37,15.7,15.98,25.37,27.3,27.43,29.1,27.81,27.53,27.45,27.61,46.19,44.53,24.66,23.77,22.31,22.81,12.2,12.2,Upgrade
30,Other Long-Term Liabilities,2.88,2.88,3.3,3.3,2.68,2.68,3.16,3.16,2.46,2.46,2.47,2.47,2.71,2.71,3.03,3.03,2.83,2.83,2.07,3.62,Upgrade
31,Total Liabilities,699.67,567.62,495.86,662.07,709.23,509.95,382.88,491.9,437.68,349.49,348.16,441.03,331.6,431.65,472.99,530.73,454.76,253.88,309.01,340.59,Upgrade
32,Common Stock,889.11,889.11,889.11,889.11,889.11,889.11,889.11,889.11,889.11,889.11,889.11,889.11,889.11,889.11,889.11,889.11,889.11,889.15,592.77,592.77,Upgrade
