,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,61.73,47.19,48.85,115.1,58.59,25.55,88.99,131.22,73.32,83.02,95.39,187.76,128.85,146.1,91.39,225.94,185.83,140.71,308.51,442.81,Upgrade
1,Cash & Short-Term Investments,61.73,47.19,48.85,115.1,58.59,25.55,88.99,131.22,73.32,83.02,95.39,187.76,128.85,146.1,91.39,225.94,185.83,140.71,308.51,442.81,Upgrade
2,Cash Growth,5.37%,84.71%,-45.11%,-12.29%,-20.09%,-69.23%,-6.70%,-30.11%,-43.09%,-43.18%,4.37%,-16.90%,-30.66%,3.84%,-70.38%,-48.98%,-27.92%,-72.60%,-48.19%,-22.46%,Upgrade
3,Accounts Receivable,708.58,739.24,785.01,752.05,909.69,895.55,1066,1047,1225,1150,1147,1060,1287,1233,1223,1167,1671,1775,1784,1778,Upgrade
4,Other Receivables,59.12,69.7,68.08,79.62,78.18,81.78,87.53,100.61,103.27,102.93,122.35,144.32,133.85,147.08,119.37,125.7,135.92,135.16,180.42,164.4,Upgrade
5,Receivables,767.7,808.94,853.1,831.67,987.86,977.34,1154,1147,1328,1253,1269,1204,1421,1380,1343,1293,1807,1910,1964,1943,Upgrade
6,Inventory,385.86,380.76,389.61,390.59,382.46,456.27,375,346.04,356.92,539.23,523.61,467.41,431.79,392.02,355.53,486.06,427.16,465.56,486.95,446.78,Upgrade
7,Prepaid Expenses,-,1.44,-,0.68,-,4.86,-,1.27,-,-,-,16.56,-,1.62,-,2.49,-,2.34,-,3.1,Upgrade
8,Other Current Assets,126.18,121.84,127.22,125.56,172.91,168.64,169.68,146.89,154.92,151.83,184.6,140.03,103.67,116.42,195.61,97.24,179.81,206.04,174.83,158.09,Upgrade
