,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,163.45,176.95,303.92,380.46,517.55,253.35,349.64,404.64,400.8,149.3,287.04,375.69,277.24,113.41,186.17,225.35,155.12,158.7,145.19,192.87,Upgrade
1,Cash & Short-Term Investments,163.45,176.95,303.92,380.46,517.55,253.35,349.64,404.64,400.8,149.3,287.04,375.69,277.24,113.41,186.17,225.35,155.12,158.7,145.19,192.87,Upgrade
2,Cash Growth,-68.42%,-30.16%,-13.08%,-5.98%,29.13%,69.69%,21.81%,7.71%,44.57%,31.64%,54.18%,66.72%,78.73%,-28.53%,28.23%,16.84%,94.09%,60.66%,48.11%,45.08%,Upgrade
3,Accounts Receivable,182.94,198.3,151.53,160.12,125.41,136.74,140.61,147.52,119.55,89.65,83.91,112.41,128.19,116.66,108.8,140.66,218.68,214.6,214.89,262.75,Upgrade
4,Other Receivables,29.24,55.32,26.35,52.49,27.48,30.42,28.96,28.92,37.67,39.25,36.54,40.83,83.15,92.47,84.94,10.31,7.8,18.58,6.01,11.12,Upgrade
5,Receivables,212.18,253.62,177.87,212.61,152.89,167.16,169.58,176.45,157.22,128.9,120.45,153.23,211.34,209.12,193.74,150.97,226.47,233.18,220.9,273.87,Upgrade
6,Inventory,1214,1231,1146,1147,1252,1160,940.67,811.17,806.3,651.87,433.99,334.72,439.57,428.09,327,333.19,395.12,325.68,248.31,264.95,Upgrade
7,Prepaid Expenses,-,-,-,-,-,-,-,-,-,0,-,-,-,0.01,-,0.01,-,-,-,-,Upgrade
8,Other Current Assets,95.77,76.2,83.73,57.45,106.93,121.84,126.94,73.03,122.66,155.38,122.64,100.19,40.84,39.86,45.7,256.79,47.68,65.23,48.44,32.13,Upgrade
