,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,547.35,611.03,492.91,509.59,541.93,540.5,535.05,479.21,347.59,396.74,415.12,472.72,391.01,494.03,437.23,467.9,412.85,386.99,378.63,299.08,Upgrade
1,Trading Asset Securities,-,-,151.72,94.11,61.06,76.79,134.1,136.2,174.8,164.39,203.8,145.8,174.8,137.1,90.6,48,136.83,143.17,141.6,136.1,Upgrade
2,Cash & Short-Term Investments,547.35,611.03,644.63,603.7,602.99,617.29,669.15,615.41,522.39,561.13,618.92,618.52,565.81,631.13,527.83,515.9,549.68,530.16,520.23,435.18,Upgrade
3,Cash Growth,-9.23%,-1.01%,-3.66%,-1.90%,15.43%,10.01%,8.12%,-0.50%,-7.67%,-11.09%,17.26%,19.89%,2.93%,19.05%,1.46%,18.55%,99.90%,28.67%,160.13%,115.19%,Upgrade
4,Accounts Receivable,537.43,463.16,479.72,457.51,402.72,420.61,414.67,456.49,403.38,371.03,342.91,365.55,310.73,291.67,273,287.86,275.32,245.72,286.67,313.52,Upgrade
5,Other Receivables,21.08,30.43,17.97,31.89,13.89,12.67,13.02,25.01,9.43,22.1,10.73,19.91,10.3,30.05,10.28,22.54,38.73,22.19,13.6,46.36,Upgrade
6,Receivables,558.51,493.59,497.69,489.39,416.61,433.28,427.69,481.49,412.81,393.13,353.64,385.46,321.02,321.72,283.28,310.39,314.05,267.91,300.28,359.88,Upgrade
7,Inventory,123.43,122.74,100.99,100.37,100.64,120.66,114.25,97.4,110.57,102.54,92.1,100.49,109.12,117.09,100.98,104.66,104.38,108.25,103.39,115.69,Upgrade
8,Prepaid Expenses,0.22,18.9,0.22,18.63,0.22,0.22,0.22,11.43,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,-,-,-,0.1,Upgrade
9,Other Current Assets,89.46,37.58,91.72,42.75,72.56,81.65,72.74,24.7,65.48,41.82,62.55,38.28,50.53,30.54,54.11,44.25,54.78,44.75,52.67,31.26,Upgrade
10,Total Current Assets,1319,1284,1335,1255,1193,1253,1284,1230,1111,1099,1127,1143,1047,1101,966.41,975.43,1023,951.08,976.57,942.1,Upgrade
11,"Property, Plant & Equipment",488.45,439.12,416.32,403.24,386.49,387.49,381.4,385.87,384.92,384.24,386.78,387.44,373.39,378.93,380.87,387.3,329.16,333.59,339.3,340.07,Upgrade
12,Long-Term Investments,214.3,226.15,157.25,222.85,243.14,254.74,244.64,237.19,302.94,304.57,350.69,348.23,330.43,307.78,254.16,259.03,290.26,293.07,291.77,293.84,Upgrade
13,Goodwill,135.89,135.89,135.89,135.89,135.89,135.89,135.89,135.89,135.89,135.89,135.89,135.89,135.89,135.89,135.89,135.89,135.89,135.89,135.89,135.89,Upgrade
14,Other Intangible Assets,561.85,560.67,429.49,442.02,422.32,425.09,417.31,417.96,408.26,411.75,414.35,416.78,426.18,428.93,427.44,431.86,440.81,439.16,436.12,438.37,Upgrade
15,Long-Term Deferred Tax Assets,65.49,61.09,58.35,48.05,48.53,45.08,41.9,45.06,41.1,41.74,41.69,35.82,40.4,40.58,56.68,56.62,52.63,51.67,50.29,50.96,Upgrade
16,Long-Term Deferred Charges,4.36,5.15,6.11,6.49,16.1,12.1,12.94,13.85,14.28,15.02,16.97,14.95,11.82,4.58,1.71,1.31,1.15,0.95,0.66,0.57,Upgrade
17,Other Long-Term Assets,35.26,35.87,145.2,134.09,135.27,84.86,84.75,56.82,38.38,38.94,39.41,42.56,38.97,39.94,41.71,43.09,44.38,46.6,47.72,48.43,Upgrade
18,Total Assets,2825,2748,2684,2647,2581,2598,2603,2523,2437,2431,2513,2525,2404,2437,2265,2291,2317,2252,2278,2250,Upgrade
19,Accounts Payable,90.82,89.3,71.32,80.09,58.39,72.42,78.75,72.41,63.09,60.86,56.59,61.12,59.01,68.33,53.19,51.99,68.54,53.53,43.44,65.79,Upgrade
20,Accrued Expenses,69.14,99.08,72.61,113.93,56.97,115.65,53.97,107.85,46.75,80.33,51.22,105.53,38.48,78.85,35.16,91.48,39.2,67.65,42.45,82.46,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,1.16,1.16,-,-,40,40,30,88.43,58.51,60.13,70,70,70,40,Upgrade
22,Current Portion of Leases,17.24,17.09,16.26,14.44,10.92,11.39,11.12,12.68,13.48,13.81,12.91,14.23,10.4,10.62,11.65,12.14,8.89,8.66,6.51,8.69,Upgrade
23,Current Income Taxes Payable,32.33,19.78,54.3,18.87,36.73,19.54,38.5,13.33,36.31,8.59,65.34,37.53,42.87,15.47,19.44,4.65,45.55,7.23,39.51,30.8,Upgrade
24,Current Unearned Revenue,0.37,3.26,1.87,2.98,1.22,1.06,3.9,1.87,0.7,1.45,0.17,4.3,2.8,2.33,3.23,2.95,4.89,4.39,4.2,-,Upgrade
25,Other Current Liabilities,130.07,45.44,84.9,68.05,60.46,53.12,63.78,27.52,34.83,11.79,32.37,10.54,56.29,13.4,34.6,8.87,41.92,9.81,37.87,11.99,Upgrade
26,Total Current Liabilities,339.98,273.96,301.26,298.37,224.68,273.18,251.2,236.81,195.17,176.83,258.59,273.25,239.85,277.44,215.78,232.2,278.99,221.27,243.97,239.73,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.75,6.75,Upgrade
28,Long-Term Leases,49.24,52.49,51.03,44.9,33.11,36.96,40.06,41.83,40.77,43.76,51.77,54.13,44.74,48.65,49.98,55.11,56.67,58.52,61.87,61.92,Upgrade
29,Long-Term Unearned Revenue,420.39,415.71,411.36,403.92,402.28,414.11,398.76,401.98,398.92,389.77,383.41,388.21,385.91,385.71,381.87,383.14,375.23,382.03,384.13,386.95,Upgrade
30,Long-Term Deferred Tax Liabilities,2.59,2.59,0.22,2.59,-,-,2.02,2.34,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,85.3,85.29,70.31,50.31,51.63,41.58,42.31,14.3,3.25,3.3,3.18,3.37,4.5,4.51,4.24,4.56,3.31,3.41,2.98,3.31,Upgrade
32,Total Liabilities,897.51,830.04,834.18,800.09,711.71,765.83,734.35,697.25,638.11,613.65,696.95,718.97,675,716.32,651.87,675.02,714.2,665.23,699.7,698.66,Upgrade
33,Common Stock,266.03,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,Upgrade
34,Additional Paid-In Capital,730.36,663.52,660.44,656.94,683.53,362.61,672.83,672.17,662.88,657.5,648.78,639.87,641.92,673.92,652.37,652.37,645.02,645.02,659.72,659.72,Upgrade
35,Retained Earnings,876.38,814.47,780.92,740.04,711.79,680.77,753.02,740.1,702.98,674.76,650.86,642.22,605.02,589.08,559.41,546.85,515.47,500.17,495.5,484.94,Upgrade
