,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,9229,12857,13242,12921,11466,9686,6050,7526,6426,5064,3228,3537,3768,3540,3025,2030,2092,2556,2589,1917,1948,Upgrade
1,Market Cap Growth,32.75%,32.75%,118.87%,71.69%,78.43%,91.27%,87.45%,112.75%,70.55%,43.05%,6.71%,74.24%,80.15%,38.52%,16.83%,5.88%,7.37%,29.65%,12.10%,-34.04%,-26.96%,Upgrade
2,Enterprise Value,9073,12647,12948,12679,11224,9430,5736,7310,6210,4864,3002,3330,3561,3342,2879,1875,1937,2421,2461,1887,1918,Upgrade
3,Last Close Price,34.65,48.33,50.34,49.12,43.59,36.82,23.00,28.38,24.24,19.10,12.17,13.69,14.58,13.70,11.71,7.86,8.10,9.89,10.02,7.42,7.54,Upgrade
4,PE Ratio,70.49,98.60,99.48,98.42,112.90,87.82,55.42,73.60,65.65,51.64,37.62,38.64,39.47,39.53,34.02,31.77,33.79,51.27,61.14,40.55,44.90,Upgrade
5,Forward PE,47.96,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,29.24,Upgrade
6,PS Ratio,6.93,9.69,10.41,10.47,9.94,8.83,5.58,7.22,6.37,4.98,3.36,3.80,4.19,4.18,3.63,2.60,2.59,3.13,3.20,2.22,2.34,Upgrade
7,PB Ratio,5.88,6.67,6.91,6.99,6.21,5.18,3.30,4.03,3.52,2.81,1.78,1.95,2.09,2.05,1.76,1.26,1.29,1.59,1.63,1.21,1.26,Upgrade
8,P/TBV Ratio,14.21,14.21,14.87,12.90,11.83,9.75,6.31,7.43,6.48,5.05,3.34,3.62,3.90,3.96,3.47,2.58,2.67,3.33,3.44,2.52,2.62,Upgrade
9,P/FCF Ratio,298.15,-,155.36,143.58,99.14,98.17,40.82,69.29,65.12,42.18,-,26.38,26.36,28.37,36.32,33.75,23.14,-,18.00,8.98,10.26,Upgrade
10,P/OCF Ratio,57.17,57.17,45.75,47.37,37.61,34.36,22.61,33.76,33.92,25.74,18.51,16.00,16.93,16.10,15.06,12.00,10.45,14.92,12.35,6.89,7.60,Upgrade
11,EV/Sales Ratio,6.84,9.53,10.18,10.27,9.73,8.60,5.29,7.02,6.16,4.78,3.13,3.58,3.96,3.94,3.46,2.41,2.40,2.96,3.04,2.19,2.31,Upgrade
12,EV/EBITDA Ratio,24.37,35.77,38.23,38.39,36.62,32.02,19.40,26.87,26.53,21.57,13.81,15.08,15.62,13.68,12.69,9.70,9.77,13.61,14.13,9.37,10.26,Upgrade
13,EV/EBIT Ratio,31.89,44.40,47.54,47.53,45.76,40.03,24.12,33.95,34.81,28.47,18.90,20.27,21.27,18.59,17.24,14.33,13.80,19.41,20.05,12.17,13.46,Upgrade
14,EV/FCF Ratio,293.09,-,151.91,140.89,97.05,95.58,38.70,67.30,62.93,40.52,-,24.83,24.91,26.78,34.57,31.17,21.42,-,17.11,8.84,10.10,Upgrade
15,Debt / Equity Ratio,0.03,0.03,0.04,0.04,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.06,0.06,0.05,0.09,0.07,0.08,0.08,0.09,0.09,0.08,Upgrade
16,Debt / EBITDA Ratio,0.18,0.22,0.19,0.18,0.13,0.18,0.15,0.18,0.14,0.21,0.26,0.76,0.30,0.38,0.63,0.73,0.34,0.89,1.41,0.78,0.39,Upgrade
17,Debt / FCF Ratio,2.15,-,0.82,0.75,0.51,0.45,0.33,0.48,0.56,0.45,-,0.78,0.76,0.68,1.77,2.00,1.41,-,0.95,0.68,0.62,Upgrade
18,Asset Turnover,0.48,0.47,0.48,0.53,0.44,0.43,0.38,0.47,0.44,0.39,0.33,0.48,0.35,0.36,0.31,0.43,0.35,0.28,0.36,0.50,Upgrade,
19,Inventory Turnover,2.99,2.53,2.75,3.00,4.17,2.61,2.22,1.86,2.47,3.06,2.73,2.30,2.88,2.08,1.89,2.08,2.46,2.21,1.90,1.94,2.34,Upgrade
20,Quick Ratio,3.25,3.25,4.03,3.79,3.66,4.54,3.85,4.37,4.63,4.79,5.40,3.76,3.67,3.70,3.43,3.76,3.56,3.10,3.61,3.36,3.32,Upgrade
21,Current Ratio,3.88,3.88,4.69,4.43,4.21,5.31,4.59,5.11,5.20,5.69,6.21,4.36,4.18,4.36,3.97,4.48,4.20,3.67,4.30,4.00,3.93,Upgrade
22,Return on Equity (ROE),9.86%,9.84%,14.15%,11.92%,9.42%,9.10%,7.81%,10.95%,9.41%,8.44%,3.29%,14.89%,5.17%,10.70%,3.80%,13.56%,4.03%,-0.24%,5.27%,14.96%,Upgrade,
23,Return on Assets (ROA),5.40%,5.81%,7.43%,7.87%,4.61%,5.53%,5.63%,7.32%,5.13%,3.54%,2.07%,6.60%,3.92%,4.30%,2.63%,8.40%,2.75%,0.47%,3.70%,7.53%,Upgrade,
24,Return on Capital (ROIC),7.57%,8.08%,10.36%,10.77%,6.29%,7.56%,7.59%,9.72%,6.70%,4.60%,2.72%,8.72%,5.16%,5.61%,3.45%,11.12%,3.63%,0.62%,4.94%,9.46%,Upgrade,
25,Return on Capital Employed (ROCE),11.45%,11.46%,11.01%,11.20%,10.44%,10.00%,10.23%,9.15%,7.80%,7.62%,7.05%,7.29%,7.44%,8.31%,7.73%,6.39%,6.82%,6.12%,6.05%,7.62%,7.09%,Upgrade
26,Earnings Yield,1.41%,1.01%,1.01%,1.02%,0.89%,1.14%,1.80%,1.36%,1.52%,1.94%,2.66%,2.59%,2.53%,2.53%,2.94%,3.15%,2.96%,1.95%,1.64%,2.47%,2.23%,Upgrade
27,FCF Yield,0.34%,0.24%,0.64%,0.70%,1.01%,1.02%,2.45%,1.44%,1.54%,2.37%,2.80%,3.79%,3.79%,3.53%,2.75%,2.96%,4.32%,3.08%,5.56%,11.13%,9.75%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.83%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,149.20%,1.66%,1.65%,-,141.31%,173.22%,1.42%,-,535.67%,26.44%,38.77%,5.22%,-,1.95%,3.03%,2.40%,6.23%,43.94%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.82%,-3.35%,-0.08%,0.05%,0.09%,-0.13%,0.25%,-0.18%,0.01%,-0.01%,2.33%,-2.46%,-2.63%,-2.64%,-5.19%,-0.03%,-14.96%,1.36%,-0.13%,0.00%,23.36%,Upgrade
31,Total Shareholder Return,-0.82%,-3.35%,-0.08%,0.05%,0.09%,-0.13%,0.25%,-0.18%,0.83%,-0.01%,2.33%,-2.46%,-2.63%,-2.64%,-5.19%,-0.03%,-14.96%,1.36%,-0.13%,0.00%,23.36%,Upgrade
