,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019","Sep '19 Sep 30, 2019",+18 Quarters
0,Cash & Equivalents,646.42,768.98,456.77,-,912.72,851.21,640.68,668.32,836.22,867.91,1439,784.04,626.82,714.62,683.32,1116,1084,1197,1219,766.37,Upgrade
1,Trading Asset Securities,840.09,801.71,1078,-,801.53,848.47,1192,1112,934.45,842.5,373.3,173.42,344.51,553,563.9,-,-,-,0.22,258,Upgrade
2,Cash & Short-Term Investments,1487,1571,1535,-,1714,1700,1832,1780,1771,1710,1812,957.46,971.33,1268,1247,1116,1084,1197,1220,1024,Upgrade
3,Cash Growth,-13.28%,-7.59%,-16.24%,-,-3.19%,-0.63%,1.12%,85.91%,82.29%,34.93%,45.28%,-14.19%,-10.41%,5.89%,2.26%,8.92%,13.31%,22.07%,12.12%,-0.33%,Upgrade
4,Accounts Receivable,752.58,728.69,723.39,-,594.5,543.17,593.87,697.88,798.94,832.54,729.33,929.07,914.93,767.61,878.84,931.68,887.02,827.2,846.4,960.41,Upgrade
5,Other Receivables,123.36,23.76,219.84,-,230.05,373.71,24.24,28.66,46.6,37.36,31.67,25.68,18.54,33.45,29.77,13.32,14.44,20.03,24.65,68.4,Upgrade
6,Receivables,875.94,752.44,943.23,-,824.55,916.88,618.1,726.54,845.54,869.89,761,954.75,933.47,801.05,908.61,944.99,901.46,847.24,871.05,1029,Upgrade
7,Inventory,320.45,307.61,354.47,-,450.22,405.12,428.13,471.98,445.96,495.71,526.73,316.89,337.04,366.6,398.9,388.55,431.64,432.31,409.49,459.06,Upgrade
8,Prepaid Expenses,-,1.56,-,-,1.34,-,-,-,20.48,-,3.84,-,-,-,0.12,-,-,-,0.02,-,Upgrade
9,Other Current Assets,40.61,54.78,44.94,-,57.9,53.52,49.27,59.17,23.66,74.51,71.22,61.3,30.17,46.66,40.51,74.65,46.41,45.11,40.11,93.28,Upgrade
10,Total Current Assets,2724,2687,2877,-,3048,3075,2928,3038,3106,3151,3175,2290,2272,2482,2595,2524,2464,2522,2540,2606,Upgrade
