,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2704,1832,1858,1872,2292,1565,1737,2281,2535,1729,1914,2083,2362,1395,1613,1909,1821,1474,1045,1458,Upgrade
1,Other Revenue,-56.29,56.29,-,81.99,-43.56,43.56,-,131.61,-50.06,50.06,-,127.97,-47.37,47.37,-,144.99,-38.51,38.51,-,101.51,Upgrade
2,Revenue,2648,1888,1858,1954,2248,1608,1737,2412,2485,1779,1914,2211,2315,1443,1613,2054,1783,1513,1045,1559,Upgrade
3,Revenue Growth (YoY),17.78%,17.39%,6.97%,-19.01%,-9.50%,-9.61%,-9.24%,9.10%,7.33%,23.34%,18.66%,7.67%,29.84%,-4.63%,54.40%,31.69%,10.04%,75.88%,-4.55%,15.61%,Upgrade
4,Cost of Revenue,2019,1565,1481,1557,1606,1346,1380,2040,1836,1450,1550,2057,1718,1216,1267,1636,1075,1012,793.55,1061,Upgrade
5,Gross Profit,629.66,323.29,377,396.58,642.47,262.64,356.77,372.52,648.77,329.14,364.19,153.67,596.82,226.29,345.38,417.96,708.18,500.78,250.97,498.42,Upgrade
6,"Selling, General & Admin",125.34,117.36,96.34,183.96,99.89,76.26,78.9,188.31,80.69,88.65,77.97,94.03,71.72,73.01,78.49,210.24,72.14,67.93,74.36,114.23,Upgrade
7,Research & Development,198.07,159.72,154.83,209.15,151.4,140.16,130.62,129.44,186.89,152.79,152.74,152.22,200.06,132.8,126.91,198.79,129.25,145.43,91.46,157.12,Upgrade
8,Other Operating Expenses,9.97,11.16,10.88,14.75,-1.61,-1.95,-27.49,47.83,-0.81,-5.37,-4.51,86.94,-12.95,-34.36,-4.74,69.12,-0.31,-18.18,-3.27,98.51,Upgrade
9,Operating Expenses,331.66,282.81,265.2,416.33,249.61,214.05,182.24,371.31,266.91,234.61,226.64,336.25,258.7,169.82,200.31,473.55,200.77,195.18,162.54,362.99,Upgrade
10,Operating Income,297.99,40.48,111.8,-19.75,392.86,48.6,174.53,1.21,381.86,94.53,137.55,-182.59,338.11,56.47,145.08,-55.58,507.41,305.61,88.43,135.44,Upgrade
11,Interest Expense,-19.46,-22.35,-19.83,-18.15,-29.47,-7.09,-8.76,-24.68,-22.43,-13.74,-10.35,-8.2,-11.47,-10.42,-10.39,-35.17,-8.3,-14.13,-19.33,-19.79,Upgrade
12,Interest & Investment Income,9.75,18.32,5.05,6.48,-,25.12,19.26,63.52,70.95,7.36,6.92,24.04,5.42,15.06,5.39,17.55,3.78,6.99,1.9,11.78,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.69,1.69,-,-,-0.9,0.9,-5.27,Upgrade
14,Currency Exchange Gain (Loss),-37.61,37.61,-,-38.6,18.85,-18.85,-,-39.94,28.73,-28.73,-,28.96,-15.41,15.41,-,37.86,0.39,-0.39,-,-9.27,Upgrade
15,Other Non Operating Income (Expenses),2.79,-32.14,30.74,21.85,-23.87,11.98,-12.95,-25.12,22.25,-4.1,2.23,-7.28,10.07,-6.44,-1.04,14.49,-16.12,-2.07,-3.37,-25.82,Upgrade
16,EBT Excluding Unusual Items,253.46,41.92,127.76,-48.17,358.37,59.77,172.09,-25.01,481.36,55.32,136.35,-145.07,326.72,68.39,140.73,-20.85,487.17,295.11,68.53,87.05,Upgrade
17,Impairment of Goodwill,0.1,-0.1,-,-,-,-,-,-15.34,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-1.1,4.96,-30.73,-48.57,-15.13,-7.9,-12.06,31.11,-,-,-,-16.25,-,-3.45,-,14.83,-,-,-,4.88,Upgrade
19,Gain (Loss) on Sale of Assets,-0.09,4.83,-4.37,26.12,-1,0.97,-0.29,-27.93,-0.02,0.95,-0.05,-0.1,0.4,-0.07,0.05,-1.81,-0.03,0.05,-,0.02,Upgrade
20,Asset Writedown,7.37,-7.99,-0.02,0.29,1.29,-1.58,-,33.74,-30.32,-3.69,0.03,-1.78,1.19,-1.89,-,-43.65,-7.65,0.11,-0.13,-2.09,Upgrade
21,Legal Settlements,-,-,-,-,-,-,-,-2.55,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Other Unusual Items,85.6,13.67,72.03,89.28,-0.01,0.01,-,47.36,-0.06,0.06,-,119.14,0.33,-0.33,-,297.19,-,-,-,115.3,Upgrade
23,Pretax Income,345.33,57.3,164.67,18.95,343.51,51.28,159.73,41.38,450.95,52.64,136.34,-44.05,328.64,62.65,140.78,245.7,479.48,295.27,68.41,205.16,Upgrade
24,Income Tax Expense,15.53,7.2,16.21,8.13,20.59,3.3,17.06,-12.16,31.62,-10.27,14.72,-79.22,17.71,4.81,24.66,19.06,60.34,27.18,8.38,12.56,Upgrade
25,Earnings From Continuing Operations,329.8,50.1,148.46,10.82,322.92,47.98,142.67,53.54,419.33,62.91,121.62,35.17,310.93,57.84,116.13,226.63,419.14,268.09,60.02,192.6,Upgrade
26,Minority Interest in Earnings,0.7,0.98,3.2,-6.74,0.9,0.39,2.47,-5.99,-1.94,-,-0.58,-7.99,-5.45,-0.62,-0.9,-0.21,-1.83,-2.16,2.7,-0.74,Upgrade
27,Net Income,330.5,51.08,151.66,4.09,323.81,48.36,145.14,47.55,417.39,62.91,121.03,27.18,305.48,57.21,115.23,226.43,417.32,265.93,62.72,191.87,Upgrade
28,Net Income to Common,330.5,51.08,151.66,4.09,323.81,48.36,145.14,47.55,417.39,62.91,121.03,27.18,305.48,57.21,115.23,226.43,417.32,265.93,62.72,191.87,Upgrade
29,Net Income Growth,2.06%,5.62%,4.49%,-91.41%,-22.42%,-23.13%,19.92%,74.96%,36.64%,9.96%,5.04%,-88.00%,-26.80%,-78.49%,83.70%,18.01%,-9.16%,108.66%,-73.99%,52.85%,Upgrade
30,Shares Outstanding (Basic),967,968,968,968,967,967,968,968,967,968,967,967,968,966,963,963,963,968,968,969,Upgrade
31,Shares Outstanding (Diluted),967,968,968,968,967,967,968,968,967,968,967,967,968,966,968,981,963,968,968,969,Upgrade
32,Shares Change (YoY),-0.02%,0.02%,0.02%,-0.02%,0.00%,-0.04%,0.01%,0.05%,-0.05%,0.16%,-0.08%,-1.39%,0.55%,-0.14%,0.03%,1.25%,-1.10%,-0.79%,-0.79%,-0.67%,Upgrade
33,EPS (Basic),0.34,0.05,0.16,0.00,0.33,0.05,0.15,0.05,0.43,0.07,0.13,0.03,0.32,0.06,0.12,0.24,0.43,0.27,0.06,0.20,Upgrade
34,EPS (Diluted),0.34,0.05,0.16,0.00,0.33,0.05,0.15,0.05,0.43,0.07,0.13,0.03,0.32,0.06,0.12,0.23,0.43,0.27,0.06,0.20,Upgrade
35,EPS Growth,2.08%,5.60%,4.47%,-91.41%,-22.42%,-23.10%,19.90%,74.87%,36.70%,9.79%,5.13%,-87.83%,-27.20%,-78.46%,83.64%,16.56%,-8.15%,110.32%,-73.79%,53.89%,Upgrade
36,Free Cash Flow,-199.7,-155.76,344.56,135.95,-70.87,513.47,650.15,-81.08,86.45,512.95,-36.98,265.91,-148.77,-130.17,30.32,-156.67,-64.01,461.17,340.28,196.19,Upgrade
37,Free Cash Flow Per Share,-0.21,-0.16,0.36,0.14,-0.07,0.53,0.67,-0.08,0.09,0.53,-0.04,0.27,-0.15,-0.13,0.03,-0.16,-0.07,0.48,0.35,0.20,Upgrade
38,Dividend Per Share,-,-,-,0.100,-,-,-,0.050,-,-,-,0.050,-,-,-,0.100,-,-,-,0.050,Upgrade
39,Dividend Growth,-,-,-,100.00%,-,-,-,0%,-,-,-,-50.00%,-,-,-,100.00%,-,-,-,-,Upgrade
40,Gross Margin,23.78%,17.12%,20.29%,20.30%,28.57%,16.33%,20.54%,15.44%,26.11%,18.50%,19.03%,6.95%,25.78%,15.69%,21.42%,20.35%,39.72%,33.10%,24.03%,31.96%,Upgrade
41,Operating Margin,11.25%,2.14%,6.02%,-1.01%,17.47%,3.02%,10.05%,0.05%,15.37%,5.31%,7.19%,-8.26%,14.61%,3.91%,9.00%,-2.71%,28.46%,20.20%,8.47%,8.69%,Upgrade
42,Profit Margin,12.48%,2.71%,8.16%,0.21%,14.40%,3.01%,8.36%,1.97%,16.80%,3.54%,6.32%,1.23%,13.20%,3.97%,7.14%,11.03%,23.41%,17.58%,6.01%,12.30%,Upgrade
43,Free Cash Flow Margin,-7.54%,-8.25%,18.54%,6.96%,-3.15%,31.92%,37.43%,-3.36%,3.48%,28.83%,-1.93%,12.03%,-6.43%,-9.02%,1.88%,-7.63%,-3.59%,30.49%,32.58%,12.58%,Upgrade
44,EBITDA,413.48,161.24,227.28,95.73,500.85,160.3,282.52,109.2,483.05,195.73,238.74,-81.39,405.81,136.62,212.77,12.11,553.03,366.97,134.05,181.05,Upgrade
45,EBITDA Margin,15.61%,8.54%,12.23%,4.90%,22.28%,9.97%,16.26%,4.53%,19.44%,11.00%,12.48%,-3.68%,17.53%,9.47%,13.19%,0.59%,31.02%,24.26%,12.83%,11.61%,Upgrade
46,D&A For EBITDA,115.48,120.75,115.48,115.48,107.99,111.7,107.99,107.99,101.2,101.19,101.2,101.2,67.69,80.14,67.69,67.69,45.62,61.36,45.62,45.62,Upgrade
47,EBIT,297.99,40.48,111.8,-19.75,392.86,48.6,174.53,1.21,381.86,94.53,137.55,-182.59,338.11,56.47,145.08,-55.58,507.41,305.61,88.43,135.44,Upgrade
48,EBIT Margin,11.25%,2.14%,6.02%,-1.01%,17.47%,3.02%,10.05%,0.05%,15.37%,5.31%,7.19%,-8.26%,14.61%,3.91%,9.00%,-2.71%,28.46%,20.20%,8.47%,8.69%,Upgrade
49,Effective Tax Rate,4.50%,12.57%,9.84%,42.89%,5.99%,6.44%,10.68%,-,7.01%,-,10.80%,-,5.39%,7.68%,17.51%,7.76%,12.58%,9.20%,12.25%,6.12%,Upgrade
50,Revenue as Reported,2648,1888,1858,1954,2248,1608,1737,2412,2485,1779,1914,2211,2315,1443,1613,2054,1783,1513,1045,1559,Upgrade
