,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2017,+11 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '17 Dec 31, 2017",+11 Quarters
0,Cash & Equivalents,111.68,165.33,177.34,118.36,67.75,90.68,80.29,88.44,114.9,104.26,184.93,161.23,192.79,299.15,-,66.76,-,80.71,80.71,72.29,Upgrade
1,Trading Asset Securities,-,5,29,39,44.5,48,53,53,33,33,40,40,40,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,111.68,170.33,206.34,157.36,112.25,138.68,133.29,141.44,147.9,137.26,224.93,201.23,232.79,299.15,66.76,66.76,-,80.71,80.71,72.29,Upgrade
3,Cash Growth,-0.50%,22.82%,54.81%,11.25%,-24.11%,1.03%,-40.74%,-29.71%,-36.47%,-54.12%,236.94%,201.44%,-,270.62%,-17.29%,-7.66%,-,34.60%,34.60%,109.31%,Upgrade
4,Accounts Receivable,217.28,170.99,167.8,223.18,201.54,151.74,136.74,149.01,117.44,120.85,108.25,138.58,130.19,141.88,-,155.77,-,125.81,125.81,119.72,Upgrade
5,Other Receivables,4.55,-0.2,3.57,0.79,2.9,0.62,2.2,0.13,2.24,0,3.64,0.01,2.82,4.24,-,0,-,3.19,3.19,0.9,Upgrade
6,Receivables,221.83,170.79,171.37,223.97,204.44,152.36,138.94,149.13,119.69,120.86,111.89,138.59,133.02,146.12,-,155.77,-,129,129,120.62,Upgrade
7,Inventory,155.14,126.86,111.73,121.24,98.5,89.89,93.74,94.63,95.92,91.67,91.16,86.9,86.05,85.05,-,82.73,-,62.52,62.52,32.18,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.59,Upgrade
9,Other Current Assets,17.25,20.47,13.84,15.33,12.41,14.46,11.24,12.15,8.71,10.73,4.68,7.13,4.47,3.89,-,9.38,-,2.76,2.76,0.63,Upgrade
10,Total Current Assets,505.89,488.44,503.29,517.89,427.6,395.39,377.21,397.36,372.21,360.51,432.66,433.84,456.32,534.21,-,314.63,-,274.99,274.99,227.32,Upgrade
11,"Property, Plant & Equipment",723.61,724.09,730.47,739.18,733.78,733.86,740.97,748.28,695.34,684.66,611.18,568.27,523.26,484.55,-,316.99,-,156.85,156.85,40.56,Upgrade
12,Long-Term Investments,9.21,9.21,9.21,9.21,11.29,11.29,11.29,11.29,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,65,65.43,65.87,66.3,66.54,66.97,67.41,67.84,67.89,68.32,68.41,68.83,69.24,69.66,-,70.5,-,70.16,70.16,0.71,Upgrade
14,Long-Term Deferred Tax Assets,11.75,10.74,11.31,11.43,12.37,11.5,6.73,10.64,4.29,3.63,3.55,3.8,2.57,2.75,-,2.93,-,2.8,2.8,1.53,Upgrade
15,Long-Term Deferred Charges,8.22,8.35,7.32,7.77,7.53,7.38,5.42,4.48,4.85,4.37,3.5,3.68,4,4.32,-,4.65,-,1.47,1.47,1.3,Upgrade
16,Other Long-Term Assets,31.9,30.21,20.68,9.16,16.94,11.58,6.48,1.81,26.03,26.56,20.91,5.47,7.57,2.62,-,2.51,-,8.88,8.88,1.06,Upgrade
17,Total Assets,1356,1336,1348,1361,1276,1238,1216,1242,1171,1148,1140,1084,1063,1098,-,712.21,-,515.16,515.16,272.5,Upgrade
18,Accounts Payable,231.56,204.1,202.77,250.07,177.89,164.29,198.65,201.84,157.19,144.14,115.57,141.16,132.07,196.59,-,251.92,-,148.35,148.35,107.63,Upgrade
19,Accrued Expenses,12.3,12.71,10.14,9.74,8.37,10.11,7.29,8.97,7.78,10.65,7.83,12.6,7.51,8.84,-,13.06,-,6.39,6.39,6.25,Upgrade
20,Short-Term Debt,208.29,193.22,174.86,151.13,176.66,190.67,136.4,170.68,127.83,114.64,94.11,47.35,47.97,40.82,-,49.77,-,52.6,52.6,-,Upgrade
