,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,400.06,623.18,614.91,556.57,511.42,527.86,866.13,171.45,163.95,248.44,189.21,258.35,247.62,151.74,293.73,326.67,354.87,375.29,414.57,619.52,Upgrade
1,Short-Term Investments,-,-,-,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,9.85,9.9,109.71,295.15,225.76,210.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,409.91,633.08,724.62,851.72,737.18,787.96,866.13,171.45,163.95,248.44,189.21,258.35,247.62,151.74,293.73,326.67,354.87,375.29,414.57,619.52,Upgrade
4,Cash Growth,-44.40%,-19.66%,-16.34%,396.77%,349.63%,217.17%,357.75%,-33.64%,-33.79%,63.72%,-35.58%,-20.91%,-30.22%,-59.57%,-29.15%,-47.27%,30.24%,-6.34%,64.24%,396.60%,Upgrade
5,Accounts Receivable,678.44,689.92,759.92,745.72,789,807.21,783.34,779.05,906.94,900.72,943.13,970.21,1135,1202,936.67,988.86,1174,1234,1213,1084,Upgrade
6,Other Receivables,20.65,17.92,18.24,16.67,24.4,20.2,17.87,16.04,16.51,39.4,18.45,17.02,28.35,66.5,29.34,64.3,31.56,37.01,28.77,39.38,Upgrade
7,Receivables,699.09,707.84,778.15,762.39,813.4,827.41,801.21,795.1,923.46,940.12,961.58,987.23,1164,1268,966.01,1053,1205,1271,1241,1123,Upgrade
8,Inventory,137.16,116.5,87.77,89.5,119.85,108.99,133.31,154.71,154.53,128.17,160.71,129.35,117.53,115.29,138.96,119.47,79.37,54.45,64.58,76.1,Upgrade
