,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,223.23,160.97,141.9,187.71,171.37,194.05,165.52,106.5,180.01,243.24,222.72,134.15,231.63,428.52,170.9,6.23,254.15,361.79,384.26,518.29,Upgrade
1,Other Revenue,-1.57,1.57,-,4.06,-2.41,2.41,-,4.27,-1.96,1.96,-,2.56,-1.06,1.06,-,-,-,-,-,0.44,Upgrade
2,Revenue,221.66,162.54,141.9,191.78,168.96,196.46,165.52,110.77,178.05,245.21,222.72,136.71,230.57,429.58,170.9,6.23,254.15,361.79,384.26,518.73,Upgrade
3,Revenue Growth (YoY),31.19%,-17.27%,-14.27%,73.14%,-5.10%,-19.88%,-25.68%,-18.98%,-22.78%,-42.92%,30.32%,2093.56%,-9.28%,18.74%,-55.52%,-98.80%,-19.45%,28.92%,43.87%,161.51%,Upgrade
4,Cost of Revenue,183.41,139.83,125.5,160.63,134.51,167.42,136.64,158.45,149.73,196.01,168.31,125.7,195.79,340.6,138.78,27.69,205.62,282.34,304.04,366.83,Upgrade
5,Gross Profit,38.26,22.71,16.4,31.15,34.45,29.04,28.88,-47.69,28.32,49.19,54.41,11.01,34.79,88.97,32.12,-21.46,48.53,79.44,80.22,151.9,Upgrade
6,"Selling, General & Admin",23.08,25.6,23.75,31.1,22.57,25.52,19.57,29.74,21.49,29.31,23.32,42.76,26.56,34.27,28.72,33.7,30.36,36.3,17.89,42.47,Upgrade
7,Research & Development,4.92,5.35,3.93,7.63,5.03,5.37,5.46,10.23,5.51,6.07,7.24,10.5,8.19,11.32,9.27,6.92,7.24,12.8,7.06,19.64,Upgrade
8,Other Operating Expenses,0.82,0.99,1.26,-1.12,1.03,0.17,0.21,3.02,0.64,-0.53,0.25,0.88,0.84,-0.86,0.08,7.33,-0.35,-1.16,-1.03,6.98,Upgrade
9,Operating Expenses,14.3,23.61,31.62,1.36,39.74,61.17,28.17,108.32,34.34,27.77,38.08,137.19,63.27,76.54,44.66,102.77,52.35,74.34,35.97,97.49,Upgrade
10,Operating Income,23.96,-0.9,-15.23,29.79,-5.29,-32.12,0.71,-156,-6.02,21.42,16.33,-126.19,-28.48,12.44,-12.54,-124.23,-3.82,5.1,44.25,54.42,Upgrade
11,Interest Expense,-2.29,-2.64,-2.64,-3.32,-3.16,-3.16,-5.57,-7.93,-8.89,-7.33,-8.26,-8.91,-6.65,-6.39,-7.48,-6.01,-6,-6.83,-5.66,-5.46,Upgrade
12,Interest & Investment Income,1.38,9.86,1.83,2.27,2.18,3.74,0.84,0.42,-,4.67,1.69,0.1,0.8,1.08,0.88,0.75,0.95,1.21,1.35,10.81,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,0.56,-0.56,-,-,0.05,-0.05,-,-,0.53,-0.53,-,Upgrade
14,Currency Exchange Gain (Loss),-0.01,0.01,-,-0.11,0.09,-0.09,-,0.18,-0.85,0.85,-,-1.73,-0.01,0.01,-,-,-,-,-,0,Upgrade
15,Other Non Operating Income (Expenses),0.09,-0.74,-0.23,-3.88,-4.27,4.3,24.99,-8.87,6.65,0.63,0.23,0.82,-0.64,-0.83,0.88,-8.28,0.24,-0.89,-0.05,3.02,Upgrade
16,EBT Excluding Unusual Items,23.12,5.59,-16.27,24.74,-10.45,-27.33,20.96,-172.19,-9.11,20.79,9.43,-135.91,-34.98,6.36,-18.31,-137.76,-8.64,-0.88,39.35,62.79,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-176.97,-,-,-,-421.56,-,-,-,-806.24,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,0.42,-0.97,-6.78,-5.52,24.36,-1.8,9.1,5.56,33.55,1.24,0.38,62.8,-1.98,0.54,0.04,-11.56,0.37,-0.91,-,-44.04,Upgrade
19,Gain (Loss) on Sale of Assets,0.08,-0.02,0.22,0.35,-0.03,0.64,0.07,0.51,0.01,-0.04,-,0.02,0,0.07,0.05,-0,-,0.03,-0.02,0.01,Upgrade
20,Asset Writedown,-0.19,0.06,-0.19,-2.94,-0.24,0.12,-0.14,-49.19,1.1,0.1,-0.21,-1.04,0.12,-0,-,-0.4,0.06,-0.06,-,-0.16,Upgrade
21,Other Unusual Items,-1.39,1.41,-0.02,-1.06,-0.02,0.02,-,8.46,-6.24,6.24,-,-0.74,-,-,-,7.89,-,-,-,6.84,Upgrade
22,Pretax Income,22.05,6.07,-23.03,15.56,13.62,-28.35,29.99,-383.82,19.31,28.33,9.61,-496.42,-36.85,6.97,-18.22,-948.05,-8.2,-1.82,39.34,25.44,Upgrade
