,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,246.5,192.34,179.18,276.24,986.16,272.15,259.81,324.22,1469,157.22,-,111.23,44.88,187.49,247.07,198.96,165.42,258.85,-,184.33,Upgrade
1,Short-Term Investments,-,-,-,120.41,-,223.35,-,311.19,-,-,-,-,-,0.5,-,-,-,0.01,-,-,Upgrade
2,Trading Asset Securities,1.11,0.45,0.65,-,-,101.05,100.34,255.7,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,247.62,192.78,179.83,396.65,986.16,596.55,360.15,891.11,1469,157.22,111.23,111.23,44.88,187.99,247.07,198.96,165.42,258.86,184.33,184.33,Upgrade
4,Cash Growth,-74.89%,-67.68%,-50.07%,-55.49%,-32.87%,279.43%,223.80%,701.17%,3173.27%,-16.37%,-54.98%,-44.10%,-72.87%,-27.38%,34.04%,7.94%,162.46%,675.30%,380.68%,317.98%,Upgrade
5,Accounts Receivable,849.05,884.25,1002,957.34,1055,1161,1108,1011,859.16,997.29,-,728.2,599.35,662.79,658.33,712.78,711.3,559.86,-,555,Upgrade
6,Other Receivables,103.89,79.93,115.85,80.02,14.02,16.36,14.63,44.02,13.57,11.14,-,3.24,2.19,2.75,2.88,1.66,3.56,2.38,-,14.76,Upgrade
7,Receivables,952.95,964.18,1118,1037,1069,1178,1123,1055,872.73,1008,-,731.45,601.55,665.54,661.21,714.44,714.86,562.24,-,569.76,Upgrade
8,Inventory,306.39,368.29,309.58,230.71,528.43,547.19,495.13,697.31,475.19,441.63,-,491.39,301,194.14,220.5,239.39,168.91,143.07,-,146.75,Upgrade
9,Other Current Assets,263.84,221.31,317.47,166.12,272.05,300.48,603.83,246.29,324.62,109.42,-,154.81,59.31,19.82,33.95,43.37,13.65,10.37,-,8.92,Upgrade
10,Total Current Assets,1771,1747,1924,1831,2856,2622,2582,2889,3142,1717,-,1489,1007,1067,1163,1196,1063,974.54,-,909.76,Upgrade
11,"Property, Plant & Equipment",1029,1005,1014,1016,983.84,900.11,754.05,589.98,349.33,297.69,-,288.37,270.31,273.24,268.78,274.38,258.23,256.32,-,192.33,Upgrade
12,Long-Term Investments,119.84,82.38,76.27,93.5,106.23,15,15,6,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,0.12,0.12,0.12,0.12,6.25,6.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,95.47,96.32,97.38,96.68,91.33,91.35,82.13,82.56,59.01,51.3,-,51.89,52.18,52.48,22.15,22.19,22.23,22.36,-,22.62,Upgrade
15,Long-Term Deferred Tax Assets,79.69,66.38,63.09,63.08,48.83,31.53,19.56,19.13,18.85,21.27,-,16.18,7.25,7.26,6.65,7.31,6.4,6.14,-,4.86,Upgrade
16,Long-Term Deferred Charges,14.96,14.92,16.99,17.58,12.81,3.41,3.29,2.78,2.63,0.52,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,57.5,86.23,81.3,56.07,70.38,79.85,82.58,118.18,149.13,106.55,-,13.82,17.42,5.78,6.52,5.5,9.33,6.48,-,11.01,Upgrade
18,Total Assets,3168,3098,3273,3174,4175,3749,3539,3708,3721,2194,-,1859,1354,1406,1467,1506,1359,1266,-,1141,Upgrade
