,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+4 Quarters
0,Market Capitalization,5627,3911,3653,4193,4483,4614,4741,4573,4356,4467,5047,4982,6175,6555,6510,8042,8173,9873,9579,7360,-,Upgrade
1,Market Cap Growth,-15.23%,-15.23%,-22.93%,-8.31%,2.91%,3.29%,-6.07%,-8.20%,-29.45%,-31.86%,-22.47%,-38.06%,-24.45%,-33.61%,-32.04%,9.27%,-,-,-,-,-,Upgrade
2,Enterprise Value,9570,7460,7354,7831,8121,8036,7851,7621,7404,7218,7725,7303,8496,8520,8386,9601,9596,11130,10735,7552,-,Upgrade
3,Last Close Price,13.77,9.57,8.94,10.15,10.85,11.17,11.38,10.98,10.46,10.72,12.02,11.86,14.71,15.61,15.50,19.04,19.35,23.37,22.64,17.40,-,Upgrade
4,PE Ratio,19.39,13.49,12.62,13.67,14.15,12.41,13.24,13.31,13.85,18.87,19.34,20.29,24.20,20.91,19.17,21.40,21.76,30.40,37.30,39.23,-,Upgrade
5,Forward PE,16.01,10.59,8.98,9.89,11.16,11.93,12.75,13.65,13.67,12.73,15.34,13.54,15.50,16.46,16.86,21.39,22.60,27.82,-,-,-,Upgrade
6,PS Ratio,1.44,1.00,0.94,1.06,1.14,1.15,1.17,1.14,1.10,1.17,1.37,1.42,1.85,2.14,2.22,2.75,2.89,3.51,3.61,3.08,-,Upgrade
7,PB Ratio,2.35,1.48,1.42,1.65,1.84,1.95,2.04,2.02,2.03,2.11,2.46,2.48,3.27,3.42,3.55,4.46,4.79,6.27,6.56,5.39,-,Upgrade
8,P/TBV Ratio,5.40,5.40,3.54,5.70,6.89,8.39,9.07,10.76,10.31,59.66,98.05,76.48,-,18.18,22.30,18.46,22.58,32.58,35.88,34.73,-,Upgrade
9,P/FCF Ratio,308.72,-,-50.08,-,-10.19,-,-,-,-12.57,-,-,-,-,-,-15.33,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,10.42,10.42,13.16,-,56.40,-,-,-,23.89,-,82.88,26.81,-,28.02,18.18,-,26.76,25.42,34.28,28.88,-,Upgrade
11,EV/Sales Ratio,2.45,1.91,1.89,1.99,2.06,2.00,1.94,1.90,1.87,1.89,2.09,2.09,2.55,2.78,2.86,3.28,3.39,3.96,4.05,3.16,-,Upgrade
12,EV/EBITDA Ratio,12.05,13.32,15.24,-,11.09,10.16,10.10,10.27,10.11,11.30,11.27,11.91,13.62,12.27,12.73,12.96,13.71,18.67,20.67,18.03,-,Upgrade
13,EV/EBIT Ratio,17.20,13.41,15.56,14.72,16.12,14.46,14.30,14.81,14.74,17.35,16.64,18.74,21.12,17.97,18.38,17.60,18.38,25.54,28.76,26.30,-,Upgrade
14,EV/FCF Ratio,525.04,-,-100.82,-,-18.46,-,-,-,-21.37,-,-,-,-,-,-19.74,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,1.54,1.54,1.39,1.54,1.52,1.62,1.67,1.57,1.56,1.53,1.46,1.36,1.48,1.24,1.26,1.18,1.18,1.03,1.09,1.03,0.98,Upgrade
16,Debt / EBITDA Ratio,5.13,4.08,4.96,-,5.20,5.56,4.19,4.55,4.06,5.09,3.75,3.67,6.18,2.88,4.68,2.69,2.75,2.38,2.09,2.25,3.90,Upgrade
17,Debt / FCF Ratio,223.62,-,-48.95,-,-8.42,-,-,-,-9.68,-,-,-,-,-,-5.44,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.49,0.49,-,0.52,0.52,0.55,0.56,0.62,0.63,0.66,0.65,0.66,0.68,0.65,0.67,0.62,0.78,0.86,0.78,0.82,Upgrade,
19,Inventory Turnover,81.77,92.43,100.16,-,92.18,79.38,76.29,73.65,60.28,48.17,59.88,68.62,116.15,337.46,700.19,472.14,1396.12,7346.86,1630.79,-,-,Upgrade
20,Quick Ratio,1.23,1.23,1.08,1.13,1.14,1.12,1.13,1.14,1.06,1.05,1.09,1.05,1.05,1.03,1.12,1.14,1.26,0.98,1.11,0.97,1.02,Upgrade
