,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,438.17,533.04,628.64,687.16,736.8,701.87,696.61,683.32,636.57,656.33,688.82,749.23,783.34,818.48,855.7,865.65,864.5,905.19,934.5,947.12,Upgrade
1,Trading Asset Securities,-,-,-,-,-,0.5,-,-,-,-,-,-,-,-,41.8,61.8,79.8,99.8,0.04,33.67,Upgrade
2,Cash & Short-Term Investments,438.17,533.04,628.64,687.16,736.8,702.37,696.61,683.32,636.57,656.33,688.82,749.23,783.34,818.48,897.5,927.45,944.3,1005,934.54,980.79,Upgrade
3,Cash Growth,-40.53%,-24.11%,-9.76%,0.56%,15.75%,7.01%,1.13%,-8.80%,-18.74%,-19.81%,-23.25%,-19.22%,-17.05%,-18.56%,-3.96%,-5.44%,5.70%,7.50%,20.86%,17.32%,Upgrade
4,Accounts Receivable,39.21,50.34,61.1,122,97.94,76.66,52.54,56.49,54.23,46.71,91.04,92.89,37.08,36.1,19.55,25.44,20.12,19.05,8.7,31.85,Upgrade
5,Other Receivables,211.04,181.03,142.3,142.82,191.61,115.76,160.13,182.45,146.39,141.87,145.76,138.65,85.58,83.3,67.69,73.96,19.45,51.41,43.38,11.08,Upgrade
6,Receivables,250.25,231.38,203.41,264.82,289.55,192.42,212.66,238.94,200.62,188.58,236.79,231.54,122.66,119.41,87.24,99.4,39.56,70.46,52.08,42.94,Upgrade
7,Inventory,59.6,48.2,17.75,21.57,6.67,30.61,28.22,18.51,22.19,22.56,15.4,8.55,7.34,7.98,6.37,5.72,3.23,4.74,7.25,3.09,Upgrade
8,Prepaid Expenses,-,0.03,-,0.01,-,0,-,0.09,-,0.05,-,0.07,-,0.15,-,0.05,-,-,-,0.04,Upgrade
9,Other Current Assets,474.04,482.17,503.11,466.64,481.35,474.27,504.15,502.7,525.9,500.58,497.79,457.65,468.64,460.13,443.14,436.32,469.64,421.1,462.52,406.37,Upgrade
10,Total Current Assets,1222,1295,1353,1440,1514,1400,1442,1444,1385,1368,1439,1447,1382,1406,1434,1469,1457,1501,1456,1433,Upgrade
11,"Property, Plant & Equipment",58.38,59.48,60.53,61.9,63.05,64.15,65.31,66.66,56.77,57.96,59.06,60.31,58.38,59.34,60.68,61.19,61.68,62.01,62.95,63.96,Upgrade
12,Long-Term Investments,140.09,135.65,131.79,130.25,120.42,116.33,113.55,110.63,104.59,100.86,100.03,98.62,96.38,95.66,97.68,98.42,94.3,91.31,91.38,91.12,Upgrade
13,Long-Term Deferred Tax Assets,21.95,15.29,10.17,9.95,10.91,9.3,8.14,8.27,9.49,8.47,7.77,7.52,3.69,2.75,3.33,2.72,4.32,3.56,2.81,2.68,Upgrade
14,Long-Term Deferred Charges,0.24,0.27,0.31,0.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,3.93,4.09,4.25,4.41,4.6,4.76,4.92,5.02,3.59,3.66,3.71,3.8,3.87,3.94,4.01,4.08,4.14,4.21,4.28,4.35,Upgrade
16,Total Assets,1447,1510,1560,1647,1713,1594,1634,1634,1560,1539,1609,1617,1544,1568,1600,1635,1621,1662,1618,1595,Upgrade
17,Accounts Payable,4.88,7.48,6.68,75.57,93.25,47.39,47.28,56,39.8,29.61,13.51,11.38,19.39,14.39,45.76,38.57,71.51,92.66,53.96,45.42,Upgrade
18,Accrued Expenses,9.13,10.94,4.26,16.48,10.05,9.4,11.24,16.99,11.38,9.37,9.61,17.18,12.72,10.71,5.3,19.58,11.37,10.49,4.13,16.21,Upgrade
19,Short-Term Debt,36.77,32.76,53.59,98.01,63.13,68.69,66.73,49.02,20.9,18.23,13.51,15.45,13.63,16.45,28.16,55.19,10.53,13.43,3.92,3.91,Upgrade
20,Current Portion of Leases,1.29,1.32,1.34,1.34,-,-,-,-,0.16,0.37,0.54,0.76,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,5.74,3.38,7.02,3.33,7.58,5.3,6.49,3.99,7.17,2.3,8.37,3.98,6.55,3.29,8.78,5.22,5.29,3.73,8.55,5.68,Upgrade
22,Current Unearned Revenue,83.62,75.03,90.26,59.69,73.37,67.77,77.93,76.28,106.14,84.18,85.96,77.83,97.02,88.56,94.29,105.13,127.05,77.89,-,-,Upgrade
23,Other Current Liabilities,143.63,169.21,164.46,161.91,234.35,171.31,196.34,209,170.81,197.59,287.25,304.6,199.85,233.1,223.96,229.91,228.82,294.13,385.26,367.53,Upgrade
24,Total Current Liabilities,285.06,300.13,327.62,416.33,481.74,369.86,406.01,411.27,356.35,341.63,418.75,431.17,349.17,366.51,406.24,453.6,454.57,492.33,455.83,438.75,Upgrade
25,Long-Term Leases,10.76,10.64,10.81,12.03,13.21,13.07,12.93,12.8,0.15,0.27,0.09,0.13,0.1,0.1,0.03,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,1.92,1.94,1.97,1.99,2.02,2.04,2.07,2.09,2.12,2.14,2.16,2.19,2.21,2.24,2.26,2.29,2.31,2.34,2.36,2.39,Upgrade
27,Long-Term Deferred Tax Liabilities,1.6,1.5,2,1.8,3.33,1.71,2.34,1.76,4.73,4.22,4.04,3.59,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,7.05,9.2,10.34,11.41,12.26,11.73,11.37,11.96,11.6,12.94,13.95,17.36,16.66,17.49,15.21,11.9,12.33,11.74,11.53,14.32,Upgrade
29,Total Liabilities,306.39,323.42,352.74,443.57,512.54,398.41,434.71,439.88,374.94,361.2,439,454.44,368.14,386.34,423.75,467.79,469.21,506.4,469.73,455.46,Upgrade
30,Common Stock,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,Upgrade
31,Additional Paid-In Capital,326.12,326.12,326.12,326.12,326.12,326.12,326.12,326.12,326.12,326.12,326.12,326.12,340.45,340.45,340.45,340.45,340.45,340.45,340.45,340.45,Upgrade
32,Retained Earnings,331.8,343.6,361.7,359.3,355.77,351.98,357.07,352.83,347.35,341.79,335.96,330.13,323.91,331.44,327.09,320.02,302.39,308.99,302.02,295.66,Upgrade
33,Comprehensive Income & Other,-1.92,-2.02,-2.01,-1.91,-2.04,-1.87,-2.1,-2.14,-2.39,-2.34,-2.34,-2.21,-2.07,-1.97,-1.95,-1.75,-0.83,-1.79,-1.87,-1.88,Upgrade
34,Total Common Equity,908.72,920.43,938.54,936.23,932.57,928.95,933.81,929.54,923.8,918.3,912.47,906.76,915.02,922.65,918.31,911.45,894.74,900.38,893.32,886.95,Upgrade
35,Minority Interest,231.53,265.74,268.69,267.26,268.25,266.87,265.04,264.73,260.97,259.55,257.91,256.08,261.14,258.86,257.89,256.11,257.23,255.59,254.77,252.94,Upgrade
36,Shareholders' Equity,1140,1186,1207,1203,1201,1196,1199,1194,1185,1178,1170,1163,1176,1182,1176,1168,1152,1156,1148,1140,Upgrade
37,Total Liabilities & Equity,1447,1510,1560,1647,1713,1594,1634,1634,1560,1539,1609,1617,1544,1568,1600,1635,1621,1662,1618,1595,Upgrade
38,Total Debt,48.82,44.72,65.75,111.38,76.34,81.76,79.66,61.82,21.2,18.86,14.14,16.34,13.73,16.55,28.18,55.19,10.53,13.43,3.92,3.91,Upgrade
39,Net Cash (Debt),389.35,488.32,562.89,575.77,660.46,620.61,616.94,621.5,615.37,637.47,674.68,732.89,769.61,801.94,869.32,872.26,933.77,991.56,930.62,976.88,Upgrade
40,Net Cash Growth,-41.05%,-21.32%,-8.76%,-7.36%,7.33%,-2.64%,-8.56%,-15.20%,-20.04%,-20.51%,-22.39%,-15.98%,-17.58%,-19.12%,-6.59%,-10.71%,4.85%,6.58%,21.57%,17.49%,Upgrade
41,Net Cash Per Share,2.96,1.32,2.34,3.24,2.16,2.39,2.91,2.29,2.27,3.64,2.31,2.42,3.06,3.63,3.69,3.35,4.84,3.09,4.39,4.24,Upgrade
42,Filing Date Shares Outstanding,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,Upgrade
43,Total Common Shares Outstanding,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,252.72,Upgrade
44,Working Capital,937,994.68,1025,1024,1033,1030,1036,1032,1029,1026,1020,1016,1033,1040,1028,1015,1002,1009,1001,994.49,Upgrade
45,Book Value Per Share,3.60,3.64,3.71,3.70,3.69,3.68,3.70,3.68,3.66,3.63,3.61,3.59,3.62,3.65,3.63,3.61,3.54,3.56,3.53,3.51,Upgrade
46,Tangible Book Value,908.72,920.43,938.54,936.23,932.57,928.95,933.81,929.54,923.8,918.3,912.47,906.76,915.02,922.65,918.31,911.45,894.74,900.38,893.32,886.95,Upgrade
47,Tangible Book Value Per Share,3.60,3.64,3.71,3.70,3.69,3.68,3.70,3.68,3.66,3.63,3.61,3.59,3.62,3.65,3.63,3.61,3.54,3.56,3.53,3.51,Upgrade
48,Buildings,-,95.22,-,95.22,-,94.82,-,94.82,-,98.76,-,98.76,-,99.01,-,99.01,-,99.01,-,99.01,Upgrade
49,Machinery,-,26.71,-,26.71,-,26.49,-,26.37,-,26.24,-,26.15,-,24.24,-,24.17,-,23.28,-,23.22,Upgrade
