,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,78.5,181.46,357.29,325.04,291.84,277.42,336.66,153.93,132.84,130.62,183.47,386.97,170.44,178.87,184.32,226.33,131.48,178.49,49.25,58.41,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,140,-,-,-,-,-,-,-,43,-,-,-,-,Upgrade
2,Trading Asset Securities,88.54,74.31,39.3,55.14,55.19,168.7,101.2,148.32,312.94,315.9,311.33,104.08,307.46,327.17,362.19,285.69,384.95,314.75,415.26,374.58,Upgrade
3,Cash & Short-Term Investments,167.03,255.77,396.59,380.18,347.03,446.12,437.86,442.25,445.78,446.51,494.79,491.04,477.9,506.04,546.51,555.02,516.42,493.24,464.5,433,Upgrade
4,Cash Growth,-51.87%,-42.67%,-9.42%,-14.03%,-22.15%,-0.09%,-11.51%,-9.94%,-6.72%,-11.76%,-9.46%,-11.53%,-7.46%,2.60%,17.65%,28.18%,24.19%,25.03%,16.86%,10.68%,Upgrade
5,Accounts Receivable,112.14,108.62,98.69,106.9,36.33,34.43,35.71,33.62,31.6,21.8,24.57,30.94,32.4,37.45,29.84,31.32,24.36,18.04,20.02,23.07,Upgrade
6,Other Receivables,2.62,3.59,3.69,3.6,1.1,1.53,1.49,1.4,1.46,1.62,2.29,1.9,1.96,1.59,0.54,1.17,0.77,0.64,0.83,0.45,Upgrade
7,Receivables,114.77,112.21,102.38,110.49,37.43,35.96,37.2,35.03,33.05,23.42,26.86,32.84,34.36,39.04,30.38,32.49,25.13,18.68,20.85,23.53,Upgrade
8,Inventory,98.33,107.27,98.73,98.31,64.14,62.61,62.52,59.3,50.47,61.73,59.99,57.78,68.08,54.3,40.65,23.45,24.06,24.96,22.49,22.97,Upgrade
9,Other Current Assets,6.89,6.89,11.27,6.41,4.68,4.93,3.75,2.69,4.2,4.22,5.49,4.38,7.99,8.44,28.86,1.66,11.86,4.53,9.02,2.25,Upgrade
10,Total Current Assets,387.03,482.14,608.97,595.39,453.28,549.63,541.33,539.27,533.5,535.89,587.13,586.05,588.32,607.82,646.4,612.62,577.47,541.41,516.86,481.75,Upgrade
