,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,403.8,446.23,970.4,323.32,507.53,342.59,392.13,311.2,359.29,379.85,520.86,426.1,321.4,267.46,325.83,483.76,429.47,694.11,486.01,349.68,Upgrade
1,Short-Term Investments,1,1,2,2,1,1.0,2,2,1,1.0,2,2,-,-,-,-,-,-,-,-,Upgrade
2,Accounts Receivable,1942,1993,1913,2328,2605,2525.0,2376,2158,2184,2199.0,2055,1825,1755,1721,1552,1538,1454,1319,1124,1007,Upgrade
3,Other Receivables,64.14,13.59,57.17,14.3,40.01,21.08,46.73,25.9,102.02,98.34,134.78,112.22,190.8,213.35,174.04,67.58,93.28,45.83,87.97,21.73,Upgrade
4,Inventory,560.88,543.79,535.95,530.11,536.34,534.73,488.79,505.36,470.94,507.57,464.27,475.89,534.45,540.8,541.82,581.95,573.41,443.4,359.86,361.09,Upgrade
5,Prepaid Expenses,-,-,-,-,-,0.16,-,-,-,0.19,-,0.01,-,-,-,0.46,-,-,-,0.82,Upgrade
6,Other Current Assets,238.42,223.87,196.75,175.5,208.26,254.91,206.25,183.97,159.62,171.54,214.74,224.75,175.74,223.4,206.98,277.87,227.08,275.74,255.27,289.53,Upgrade
7,Total Current Assets,3210,3221,3675,3373,3898,3680.0,3512,3186,3277,3357.0,3391,3066,2978,2966,2800,2950,2777,2778,2313,2030,Upgrade
8,"Property, Plant & Equipment",8886,8928,8957,8969,9044,9120.0,9201,9290,9170,9273.0,9222,9282,9386,9326,9207,9178,9219,9135,8872,8783,Upgrade
9,Other Intangible Assets,352.02,355.15,357.97,361.04,364.38,367.46,370.32,373.52,324.4,326.68,329.91,331.72,341.12,343.41,338.6,340.2,316.19,305.3,307.62,307.72,Upgrade
10,Long-Term Investments,53.61,52.36,42.73,42.73,44.72,44.72,44.21,44.21,39.53,39.53,39.49,39.49,43.2,43.74,43.74,44.22,11.51,11.51,11.41,11.41,Upgrade
11,Long-Term Deferred Tax Assets,199.74,203.59,210.66,214.76,138.94,134.68,129.71,124.69,92.44,78.2,66.01,60.02,40.97,41.21,32.32,49.04,32.32,32,30.62,30.9,Upgrade
12,Long-Term Deferred Charges,18.21,18.08,18.96,19.78,29.91,32.21,26.78,27.34,25.32,29.64,34.66,39.23,34.57,39.5,44.69,48.52,25.78,16.48,17.92,19.21,Upgrade
13,Other Long-Term Assets,83.19,84.6,86.85,94.01,88.85,90.32,100.75,112.67,91.62,91.67,130.8,146.81,20.71,40.52,56.35,59.31,46.96,35.15,0.34,25.56,Upgrade
14,Total Assets,12803,12863,13349,13074,13609,13469.0,13384,13159,13020,13196.0,13214,12965,12844,12800,12523,12669,12429,12314,11554,11208,Upgrade
15,Accounts Payable,706.36,662.3,649.7,667.59,635.88,638.54,623.76,539.49,398.93,455.99,452.67,498.21,428.87,398.4,387.38,507.74,488.43,471.04,442.01,519.3,Upgrade
16,Accrued Expenses,28.91,75.46,27.57,56.95,22.52,57.86,19.39,54.45,22.42,71.92,20.36,52.44,20.89,70.95,19.67,68.93,26.66,62.26,33.77,55.69,Upgrade
17,Short-Term Debt,1027,1092,1429,1527,1582,1509.0,1405,1204,982.5,862.51,931.8,873.64,764.36,795.53,848.42,914.35,933.26,980.25,1115,1196,Upgrade
18,Current Portion of Long-Term Debt,379.24,564.34,767.13,840.96,252.87,290.42,557.19,794.16,308.73,531.55,758.12,857.4,229.19,299.99,513.92,671.66,182.76,247.51,333.23,364.61,Upgrade
19,Current Unearned Revenue,36.09,38.57,37.83,25.63,47.65,28.29,28.58,23.92,39.27,29.37,16.83,12.54,14.6,17.22,14.14,17.76,32.36,25.11,26.26,14.04,Upgrade
20,Current Portion of Leases,-,1.19,-,1.19,-,0.08,-,0.12,-,3.93,-,4.09,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,74.69,51.63,42.48,12.92,55.22,24.27,26.05,4.27,59.72,47.97,45.62,10.26,58.75,21.75,45.91,31.18,81.72,57.39,50.27,34.58,Upgrade
22,Other Current Liabilities,297.01,311.3,404.14,386.13,405.77,431.23,405.87,448.01,376.15,474.34,364.39,447.25,371.12,424.56,393.34,536.89,291.15,564.99,256.74,331.87,Upgrade
23,Total Current Liabilities,2550,2797,3358,3519,3002,2980.0,3066,3069,2188,2478.0,2590,2756,1888,2028,2223,2749,2036,2409,2257,2516,Upgrade
24,Long-Term Debt,5126,4985,5049,4636,5330,5204.0,5104,4837,5279,5153.0,5097,4704,5254,5053,4598,4262,4535,4204,3496,3131,Upgrade
25,Long-Term Leases,3.55,3.74,3.76,3.53,1.69,1.77,1.77,1.77,5.21,1.77,1.79,1.64,2.2,2.47,3.95,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,277.57,283.97,286.57,293.96,302.52,311.81,316.29,324.08,346.36,358.46,369.48,379.99,393.94,397.24,393.23,400.47,394.01,326.84,308.15,306.71,Upgrade
27,Long-Term Deferred Tax Liabilities,0.14,0.14,0.15,0.15,0.64,0.7,0.54,0.49,0.53,0.51,0.34,0.31,0.45,0.3,0.45,0.55,1,1.09,1.06,1.07,Upgrade
28,Other Long-Term Liabilities,9.78,8.62,11.19,9.78,22.68,41.59,43.62,42.2,99.07,96.54,99.76,97.75,158.86,204.35,240.31,200.33,268.52,267.52,296.05,140.87,Upgrade
29,Total Liabilities,7967,8078,8709,8462,8660,8540.0,8533,8274,7917,8088.0,8158,7940,7697,7686,7458,7612,7235,7208,6359,6096,Upgrade
