,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,2767,1463,2463,2261,1826,2362,2125,1380,2608,3000,2156,1685,1975,3922,1914,2450,2116,1927,2766,1839,Upgrade
1,Cash & Short-Term Investments,2767,1463,2463,2261,1826,2362,2125,1380,2608,3000,2156,1685,1975,3922,1914,2450,2116,1927,2766,1839,Upgrade
2,Cash Growth,51.49%,-38.06%,15.89%,63.84%,-29.97%,-21.28%,-1.44%,-18.14%,32.03%,-23.52%,12.63%,-31.20%,-6.65%,103.55%,-30.79%,33.20%,37.16%,-30.34%,3.76%,-28.95%,Upgrade
3,Accounts Receivable,13108,13394,13757,13222,18022,18176,17833,17372,18052,17241,13615,13786,14021,13629,11973,11050,15183,14297,13841,13567,Upgrade
4,Other Receivables,1070,13.2,690.73,13.37,1093,1168,1133,18.86,363.88,254.77,660.72,412.01,380.89,-,457.04,1.34,452.73,566.31,547.71,61.25,Upgrade
5,Receivables,14178,13411,14447,13239,19115,19344,18965,17395,18416,17496,14275,14249,14401,13779,12430,11231,15636,14991,14389,13807,Upgrade
6,Inventory,8561,8921,8255,7862,7745,7425,6606,5762,4248,4130,4170,3637,4907,4344,4285,3583,5179,4902,4094,3902,Upgrade
7,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.88,Upgrade
8,Other Current Assets,2186,2502,2231,2404,2204,2091,2480,2750,4599,4936,5454,4983,5787,4980,4477,4420,4243,4217,3303,3247,Upgrade
9,Total Current Assets,27691,26297,27395,25765,30891,31221,30176,27287,29871,29562,26056,24555,27071,27026,23107,21684,27175,26037,24552,22807,Upgrade
10,"Property, Plant & Equipment",7316,7317,7408,7483,7373,7314,7297,7185,7090,7191,7220,7296,7383,7496,7617,7688,7579,7685,7755,7817,Upgrade
11,Long-Term Investments,3832,3679,3865,3789,4041,3914,3899,3869,3450,3445,3495,3367,3012,464.82,460.3,460.11,266.53,266.53,217.35,179.85,Upgrade
12,Other Intangible Assets,1881,1919,1955,1994,1851,1888,1923,1940,1461,1478,1499,1523,1428,1450,1470,1492,1454,1473,1468,1487,Upgrade
13,Long-Term Accounts Receivable,-,97.74,-,92.54,-,360.2,-,306.88,-,672.57,-,663.57,464.87,764.4,464.87,764.4,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,188.2,199.73,187.36,187.36,198.3,219.43,199.79,200.8,186.96,168.82,142.77,142.77,140.2,140.21,142.89,142.89,155.51,158.03,158.44,158.44,Upgrade
15,Long-Term Deferred Charges,634.76,504.96,485.48,435.15,516.51,340.69,326.04,322.86,665.5,623.24,608.69,576.25,463.94,352.35,267.17,232.99,200.08,128.2,119.53,76.79,Upgrade
16,Other Long-Term Assets,234.79,250.78,249.54,248.27,305.45,194.69,497.42,151,818.43,180,741.71,168.3,608.98,312.85,627.67,408.04,487.98,458.2,506.38,566.18,Upgrade
17,Total Assets,41778,40265,41545,39995,45175,45452,44318,41262,43542,43321,39763,38292,40571,38006,34157,32873,37318,36206,34777,33093,Upgrade
18,Accounts Payable,8868,8246,7799,7503,10202,9983,10761,9322,9868,9435,7247,7220,7898,7563,6390,6787,8486,8707,7638,7354,Upgrade
19,Accrued Expenses,360.27,466.54,363.99,513.5,401.96,526.41,402.7,658.99,321.17,587.46,343.93,591.5,324.55,467.34,350.95,391.53,278.1,511.59,296.44,526.56,Upgrade
20,Short-Term Debt,5954,4711,4740,4247,5617,5516,5797,5526,6867,6904,6399,5188,7776,5801,4059,3529,6235,6070,6108,5061,Upgrade
21,Current Portion of Long-Term Debt,6215,5597,3613,4193,3457,4508,4217,3801,1988,2092,2086,1600,1948,1809,663.02,550,989.64,2748,3084,3109,Upgrade
22,Current Portion of Leases,-,65.82,-,85.16,-,100.82,-,73.78,-,52.38,-,31.69,-,24.69,-,49.37,-,20.77,-,47.97,Upgrade
23,Current Income Taxes Payable,74.07,36.34,58.1,26.01,40.73,43.92,132.11,59.27,173.53,28.03,104.59,27.73,83.95,29.82,56.51,35.13,57.63,27.61,100.76,13.66,Upgrade
24,Current Unearned Revenue,1119,1350,1330,1407,568.45,439.15,383.36,464.76,751.57,636.68,785.62,751.47,1685,1347,1492,724.42,1560,1443,1818,1822,Upgrade
25,Other Current Liabilities,820.14,1059,987.94,1082,436.08,1248,824.9,779.63,2664,3410,3269,4030,1032,1508,1850,2187,566.33,620.79,1549,1819,Upgrade
26,Total Current Liabilities,23411,21531,18892,19056,20724,22365,22518,20685,22634,23144,20235,19441,20748,18549,14861,14253,18172,20149,20595,19752,Upgrade
27,Long-Term Debt,8404,9075,12644,10847,11540,10232,8891,7831,8571,7898,7217,6622,7762,7464,7382,6735,7174,4199,2340,1540,Upgrade
28,Long-Term Leases,184.22,169.97,194.39,192.19,259.82,241.63,311.92,151.75,124.6,94.95,67.61,30.7,15.93,15.87,16.14,16.14,69.67,73.33,55.8,69.67,Upgrade
29,Long-Term Unearned Revenue,492.28,385.53,367.4,352.64,382.1,381.82,359.45,396.11,340.01,342.22,326.67,323.91,378.39,314.42,249.47,250.13,303.06,191.46,194.9,172.34,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,96.29,63.84,180.11,147.61,99.66,85.48,84.78,85.88,70.57,64.13,72.19,71.03,54.05,54.26,57.3,64.65,84.71,79.22,94.12,94.39,Upgrade
32,Total Liabilities,32837,31476,32532,30851,33248,33552,32414,29395,31995,31801,28180,26750,29245,26689,22862,21618,26098,24991,23580,21932,Upgrade
33,Common Stock,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,Upgrade
34,Additional Paid-In Capital,9618,9618,9618,9618,9618,9618,9618,9618,9618,9618,9618,9618,9618,9618,9618,9618,9618,9618,9618,9618,Upgrade
35,Retained Earnings,-7983,-7974,-7929,-7801,-5043,-5043,-5062,-5093,-5128,-5134,-5159,-5198,-5303,-5308,-5329,-5366,-5441,-5444,-5463,-5496,Upgrade
36,Comprehensive Income & Other,339.67,161.22,336.85,333.64,343.37,298.26,337.61,334.37,67.36,66.92,165.61,163.8,29,28.8,25.97,24.13,65.32,68.76,68.63,67.49,Upgrade
37,Total Common Equity,8833,8663,8884,9009,11776,11731,11752,11717,11415,11409,11483,11442,11202,11197,11173,11134,11101,11101,11082,11047,Upgrade
38,Minority Interest,108.95,125.72,129.16,134.7,151.58,168.97,152.57,149.93,131.12,111.13,100.18,99.8,124.67,120.7,121.68,120.09,120.02,115,114.36,114.16,Upgrade
39,Shareholders' Equity,8942,8789,9013,9143,11928,11900,11904,11867,11547,11520,11583,11542,11326,11317,11295,11254,11221,11215,11196,11161,Upgrade
40,Total Liabilities & Equity,41778,40265,41545,39995,45175,45452,44318,41262,43542,43321,39763,38292,40571,38006,34157,32873,37318,36206,34777,33093,Upgrade
41,Total Debt,20758,19618,21191,19564,20874,20599,19217,17384,17551,17041,15769,13473,17502,15114,12120,10879,14468,13112,11589,9827,Upgrade
42,Net Cash (Debt),-17991,-18156,-18728,-17303,-19048,-18238,-17092,-16004,-14943,-14041,-13613,-11787,-15527,-11192,-10206,-8430,-12352,-11185,-8823,-7988,Upgrade
43,Net Cash Per Share,-2.64,-2.64,-2.73,-2.52,-2.75,-2.71,-2.48,-2.28,-2.22,-2.04,-1.97,-1.73,-2.28,-1.61,-1.50,-1.20,-1.84,-1.63,-1.28,-1.15,Upgrade
44,Filing Date Shares Outstanding,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,Upgrade
45,Total Common Shares Outstanding,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,6858,Upgrade
46,Working Capital,4280,4766,8504,6709,10167,8856,7658,6602,7237,6418,5821,5114,6323,8477,8246,7431,9002,5888,3957,3055,Upgrade
47,Book Value Per Share,1.29,1.26,1.30,1.31,1.72,1.71,1.71,1.71,1.66,1.66,1.67,1.67,1.63,1.63,1.63,1.62,1.62,1.62,1.62,1.61,Upgrade
