,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Market Capitalization,5211,4610,2922,3555,4782,3903,3960,5049,3752,2992,3566,4003,5542,4965,3902,3478,3957,4869,5204,4714,3747,Upgrade
1,Market Cap Growth,18.10%,18.10%,-26.21%,-29.58%,27.44%,30.45%,11.04%,26.13%,-32.30%,-39.74%,-8.60%,15.10%,40.06%,1.98%,-25.03%,-26.23%,5.60%,32.35%,47.31%,57.80%,52.20%,Upgrade
2,Enterprise Value,4402,3864,2160,2814,4040,3200,3233,4317,3021,2207,2714,3047,4586,4671,3568,3072,3596,4479,4840,4683,3716,Upgrade
3,Last Close Price,19.51,17.26,10.94,13.06,17.57,14.34,14.55,18.43,13.70,10.92,13.02,14.50,20.08,17.99,17.25,15.38,17.50,21.53,23.01,20.80,16.53,Upgrade
4,PE Ratio,-,-218.31,-69.96,-53.97,-,-,-,-,-,53.28,57.48,59.11,84.53,62.26,51.04,44.74,55.20,84.33,101.73,118.06,108.93,Upgrade
5,PS Ratio,16.00,14.17,8.92,11.87,16.18,13.53,13.48,17.88,11.85,8.82,10.17,10.95,15.30,13.89,11.23,9.98,12.06,13.98,15.30,15.15,12.57,Upgrade
6,PB Ratio,2.66,3.08,1.94,2.32,3.05,2.44,2.42,2.95,2.18,1.75,2.08,2.32,3.27,2.94,4.14,3.79,4.45,5.54,6.12,5.58,4.60,Upgrade
7,P/TBV Ratio,3.11,3.11,1.97,2.35,3.10,2.54,2.53,3.09,2.29,1.84,2.17,2.41,3.39,3.04,4.37,3.97,4.64,5.72,6.29,5.73,4.73,Upgrade
8,P/FCF Ratio,51.81,45.83,37.36,-,551.94,133.65,-68.61,-,-34.01,-,-,-,-,-,-,-,486.82,-,207.03,-,-473.66,Upgrade
