,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+1 Quarters
0,Market Capitalization,3026,2288,2093,2171,2769,2686,2514,2488,2441,2556,2405,2717,2873,2725,2967,3435,3242,-,-,-,-,Upgrade
1,Market Cap Growth,-14.81%,-14.81%,-16.75%,-12.75%,13.42%,5.09%,4.54%,-8.42%,-15.02%,-6.20%,-18.93%,-20.89%,-11.39%,-,-,-,-,-,-,-,-,Upgrade
2,Enterprise Value,3001,2276,1959,1903,2501,2307,2027,1872,1901,2082,1892,2153,2353,2185,2332,2778,3140,-,-,-,-,Upgrade
3,Last Close Price,11.64,8.80,7.84,8.13,10.37,10.05,9.41,9.23,9.06,9.48,8.92,10.00,10.57,10.03,10.92,12.25,11.57,-,-,-,-,Upgrade
4,PE Ratio,22.38,17.18,17.18,19.45,24.93,24.77,24.10,25.17,23.35,23.28,20.43,21.89,23.68,23.40,27.46,33.59,36.76,-,-,-,-,Upgrade
5,PS Ratio,3.46,2.66,2.45,2.71,3.58,3.50,3.30,3.40,3.31,3.55,3.55,3.98,4.36,4.41,5.00,6.01,6.30,-,-,-,-,Upgrade
6,PB Ratio,1.95,1.47,1.40,1.44,1.86,1.83,1.76,1.75,1.75,1.85,1.79,2.03,2.19,2.11,2.38,2.62,2.51,-,-,-,-,Upgrade
7,P/TBV Ratio,1.72,1.72,1.64,1.69,2.20,2.16,1.99,1.99,1.91,2.02,1.96,2.23,2.39,2.28,2.42,2.67,2.56,-,-,-,-,Upgrade
8,P/FCF Ratio,-,-13.09,-,-,-8.83,-,-,-,32.06,128.99,-,-,29.79,22.12,31.01,-,85.78,-,-,-,-,Upgrade
9,P/OCF Ratio,11.19,11.19,12.75,-,13.62,13.80,12.49,-,14.28,21.25,18.66,-,15.96,14.76,17.28,-,24.24,-,-,-,-,Upgrade
10,EV/Sales Ratio,3.48,2.64,2.29,2.38,3.23,3.00,2.66,2.56,2.58,2.89,2.79,3.16,3.57,3.53,3.93,4.86,6.10,-,-,-,-,Upgrade
11,EV/EBITDA Ratio,13.61,10.22,9.11,9.44,12.51,11.36,10.83,10.53,10.48,11.63,10.08,11.47,12.93,12.44,14.06,16.67,20.56,-,-,-,-,Upgrade
12,EV/EBIT Ratio,19.73,14.96,13.84,14.92,20.37,18.77,18.44,18.60,17.72,19.28,15.81,16.76,18.72,17.86,20.45,24.85,31.62,-,-,-,-,Upgrade
13,EV/FCF Ratio,-17.16,-13.02,-,-,-7.98,-,-,-,24.97,105.09,-,-,24.41,17.74,24.38,-,83.07,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.07,0.07,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.00,0.01,0.00,0.00,-,-,-,0.07,0.12,0.12,Upgrade
15,Debt / EBITDA Ratio,0.50,0.35,0.25,0.13,0.12,0.05,0.09,0.10,0.08,0.01,0.05,0.02,0.11,0.01,0.03,-,-,-,0.27,0.92,0.65,Upgrade
