,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1785,1285,1761,2166,1911,1886,1697,1654,1610,1158,1200,999.11,1024,948.04,805,861.39,597.27,663.17,797.36,652.64,Upgrade
1,Short-Term Investments,-,15,-,14,-,17,-,17,-,70,-,70,-,23,-,23,-,22,-,22,Upgrade
2,Trading Asset Securities,577.5,607.63,272.45,272.95,233.08,250.73,215.87,246.45,303.51,348.33,361.96,942.79,704.89,805.22,735.77,1024,1072,822.37,759.44,880.3,Upgrade
3,Cash & Short-Term Investments,2362,1907,2034,2453,2144,2154,1913,1917,1914,1577,1562,2012,1729,1776,1541,1908,1669,1508,1557,1555,Upgrade
4,Cash Growth,10.19%,-11.44%,6.29%,27.93%,12.04%,36.59%,22.48%,-4.71%,10.70%,-11.23%,1.39%,5.45%,3.55%,17.83%,-1.03%,22.70%,290.54%,24.42%,346.56%,566.50%,Upgrade
5,Accounts Receivable,1513,1598,1498,1625,1621,1624,1396,1527,1559,1375,1274,1366,1243,1155,974.8,1014,981.12,927.75,790.11,947.04,Upgrade
6,Other Receivables,47,45.78,41.91,46.4,70.31,74.23,66.01,76.95,103.87,106.37,121.13,91.57,144.07,80.38,77.88,47.01,63.45,51.74,68.46,56.83,Upgrade
7,Receivables,1560,1644,1539,1671,1691,1698,1462,1604,1663,1481,1395,1458,1387,1236,1053,1061,1045,979.5,858.57,1004,Upgrade
8,Inventory,1282,1260,1256,1217,1376,1290,1160,1071,1166,1429,1533,1494,1510,1413,1239,1214,1130,1111,1146,1081,Upgrade
9,Prepaid Expenses,-,0.13,-,-,-,0.19,-,2.01,-,1.16,-,3.57,-,-,-,-,-,-,-,0.04,Upgrade
10,Other Current Assets,134.95,122.91,195.24,149.9,240.17,245.12,305.44,285.56,295.42,293.53,404.54,265.98,381.98,341.3,365.72,266.65,365.05,361.38,400.23,329.34,Upgrade
11,Total Current Assets,5339,4934,5025,5491,5451,5387,4841,4879,5038,4782,4895,5233,5007,4766,4199,4449,4209,3959,3962,3970,Upgrade
12,"Property, Plant & Equipment",973.88,1001,1022,1034,1047,1052,1069,1081,1069,1091,1112,1126,1135,1145,1173,1178,1207,1201,1225,1243,Upgrade
13,Long-Term Investments,483.6,477.94,470.95,468.02,470.36,423.2,437.72,403.97,420.63,395.85,168,337.41,359.01,323.23,318.98,319.84,332.45,317.9,243.4,258.46,Upgrade
14,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.04,2.04,2.04,2.04,Upgrade
15,Other Intangible Assets,177.67,179.23,180.36,180.65,182.13,183.52,185.04,183.41,184.81,185.04,186,187.43,188.56,189.89,191.02,192.5,193.62,195.06,201.86,203.18,Upgrade
16,Long-Term Deferred Tax Assets,196.63,195.93,188.55,193.47,161.94,154.77,140.8,142.82,133.42,128.83,124.57,116.34,105.59,100.39,101.22,99.2,94.62,93.93,96.34,92.06,Upgrade
17,Long-Term Deferred Charges,5.83,5.53,6.68,5.97,5.52,5.05,5.18,5.58,15.58,5.95,6.02,4.96,4,3.08,2.74,2.43,1.92,2.18,2.17,2.1,Upgrade
18,Other Long-Term Assets,38.2,38.91,36.33,37.01,37.68,38.36,39.04,45.69,46.48,55.52,281.38,57.39,58.32,59.25,42.84,43.48,23.01,23.39,23.77,24.15,Upgrade
19,Total Assets,7215,6833,6930,7410,7356,7244,6718,6741,6909,6645,6773,7063,6857,6587,6029,6284,6064,5795,5757,5795,Upgrade
20,Accounts Payable,1683,1472,1456,1895,1847,1979,1637,1764,1915,1804,1747,2052,1888,1805,1145,1548,1515,1389,1112,1240,Upgrade
21,Accrued Expenses,88.39,201.84,57.46,263.25,102.99,175.4,57.04,243.56,97.94,179.42,60.35,254.43,97.92,179.98,64.42,264.84,102.08,196.48,58.54,216.43,Upgrade
22,Short-Term Debt,-,-,-,0.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,-,-,1.2,0.66,0.83,0.65,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,24.91,13.99,15.08,39.79,49.81,15.63,46.33,21.62,44.22,20.57,42.49,29.71,39.8,31.22,47.56,20.36,64.72,30.66,14.07,12.92,Upgrade
25,Current Unearned Revenue,1571,1527,1525,1490,1495,1495,1272,1161,1302,1242,1278,1172,1286,1245,1267,1136,1242,1201,1387,-,Upgrade
26,Other Current Liabilities,324.69,205.79,313.17,212.53,359.9,230.97,327.44,260.61,330.34,267.49,368.61,278.18,338.91,254.83,352.68,228.06,158.92,80.3,153.23,1244,Upgrade
27,Total Current Liabilities,3692,3421,3366,3902,3857,3897,3340,3452,3689,3514,3496,3787,3651,3515,2876,3198,3082,2898,2724,2714,Upgrade
28,Long-Term Leases,-,-,-,-,0.87,1.39,1.2,1.37,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
