,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,5778,5287,4567,5698,5950,6939,7179,6423,5895,5146,5880,5628,6352,6146,7014,7916,7726,8591,6849,6402,6300,Upgrade
1,Market Cap Growth,-23.81%,-23.81%,-36.39%,-11.28%,0.93%,34.83%,22.09%,14.12%,-7.19%,-16.26%,-16.17%,-28.90%,-17.78%,-28.46%,2.41%,23.65%,22.63%,41.90%,16.35%,-1.28%,41.79%,Upgrade
2,Enterprise Value,3425,3389,2542,3256,3818,4797,5278,4518,3991,3571,4319,3617,4625,4371,5483,6019,6082,7109,5322,4877,5902,Upgrade
3,Last Close Price,7.30,6.68,5.77,6.85,7.16,8.35,8.69,7.55,6.93,6.05,6.90,6.33,7.10,6.92,7.91,8.65,8.42,9.38,7.39,6.57,6.40,Upgrade
4,PE Ratio,19.66,17.84,14.67,17.19,16.30,16.52,18.98,19.77,21.49,17.42,18.79,14.66,15.66,14.24,13.08,14.71,15.92,20.52,21.68,28.09,25.04,Upgrade
5,Forward PE,16.13,15.57,12.59,13.41,14.12,19.27,20.43,17.33,16.93,14.56,14.89,13.62,13.27,12.44,14.37,19.24,16.09,23.85,24.66,25.63,23.80,Upgrade
6,PS Ratio,1.32,1.20,0.99,1.17,1.18,1.45,1.42,1.26,1.15,0.95,1.12,1.08,1.23,1.27,1.48,1.71,1.80,2.15,1.84,1.86,1.72,Upgrade
7,PB Ratio,1.67,1.52,1.36,1.62,1.72,2.01,2.18,1.93,1.82,1.63,1.91,1.75,1.98,1.95,2.33,2.56,2.56,2.95,2.42,2.16,2.12,Upgrade
8,P/TBV Ratio,1.61,1.61,1.44,1.71,1.82,2.13,2.32,2.06,1.94,1.73,2.04,1.86,2.10,2.08,2.49,2.74,2.74,3.19,2.63,2.35,2.30,Upgrade
9,P/FCF Ratio,11.38,10.41,14.27,-,7.30,10.02,10.35,-,18.30,15.90,62.12,-,41.28,-,11.70,-,10.30,15.15,13.16,-,16.72,Upgrade
