,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2607,2451,1982,1701,2065,1778,1645,1379,1598,1583,1240,1475,1561,1542,1275,1415,1380,1075,736.23,956.07,Upgrade
1,Other Revenue,-135.3,135.3,-,319.32,-175.59,175.59,-,165.5,-59.84,59.84,-,133.32,-37.23,37.23,-,59.91,-17.36,17.36,-,38.26,Upgrade
2,Revenue,2471,2587,1982,2020,1889,1954,1645,1545,1538,1642,1240,1609,1524,1579,1275,1475,1362,1092,736.23,994.33,Upgrade
3,Revenue Growth (YoY),30.83%,32.41%,20.51%,30.77%,22.85%,18.94%,32.58%,-3.96%,0.93%,4.02%,-2.70%,9.08%,11.83%,44.53%,73.16%,48.31%,48.88%,12.46%,-4.21%,31.13%,Upgrade
4,Cost of Revenue,1971,2146,1648,1631,1516,1577,1361,1212,1240,1321,1030,1263,1213,1256,1022,1171,1053,818.36,590.37,788.75,Upgrade
5,Gross Profit,500.85,440.31,333.81,389.7,373.36,376.19,283.9,332.56,297.59,321.56,210.57,345.07,310.88,322.47,253.13,304.04,309.4,274.08,145.86,205.58,Upgrade
6,"Selling, General & Admin",134.13,155.32,120.56,192.2,110.12,125.09,90.71,101.4,93.94,81.73,65.02,113.2,71.53,71.52,68.13,83.09,66.26,92.9,49.46,76.47,Upgrade
7,Research & Development,139.85,150.44,113.99,192.47,96.4,130.38,86.09,115.92,74.06,71.93,59.59,102.27,59.73,65.35,58.77,91.28,54.72,55.16,35.48,46.31,Upgrade
8,Other Operating Expenses,5.79,3.19,-8.33,10.93,2.2,1.02,-0.17,40.06,-10.02,-10.3,-5.87,43.42,-10.14,-8.45,-3.92,33.01,-2.54,-4.38,-7.43,22.58,Upgrade
