,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,445.89,337.92,366.66,360.64,356.05,287.89,284.02,308.59,253.14,302.05,250.77,185.75,193.24,317.58,373.06,235.5,269.27,285.22,296.48,295.06,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,30.02,100,75,20,125,20,45,-,65,Upgrade
2,Cash & Short-Term Investments,445.89,337.92,366.66,360.64,356.05,287.89,284.02,308.59,253.14,302.05,250.77,215.77,293.24,392.58,393.06,360.5,289.27,330.22,296.48,360.06,Upgrade
3,Cash Growth,25.23%,17.38%,29.10%,16.87%,40.65%,-4.69%,13.26%,43.02%,-13.67%,-23.06%,-36.20%,-40.15%,1.37%,18.88%,32.58%,0.12%,-15.75%,9.82%,33.82%,22.35%,Upgrade
4,Accounts Receivable,760.36,714.31,674.73,656.66,612.34,593.79,672.22,569.81,653.02,657.32,671.26,514.96,609.09,581,647.13,460.59,608.26,646.82,589.91,497.64,Upgrade
5,Other Receivables,28.7,25.8,22.51,21.81,21.47,35.45,23.56,32.44,24.01,18.25,15.13,22.77,20.09,18.92,22.42,27.51,22.4,21.24,21.56,38.12,Upgrade
6,Receivables,789.05,740.11,697.24,678.47,633.81,629.24,695.78,602.25,677.04,675.57,686.39,537.73,629.17,599.92,669.55,488.1,630.66,668.06,611.47,535.76,Upgrade
7,Inventory,707.45,757.55,818.29,763.55,550.58,553.63,549.44,614.35,547.32,434.7,459.29,498.69,454.77,449.31,444.98,471.8,501.79,450.44,507.97,518.75,Upgrade
8,Other Current Assets,125.02,104.3,66.62,59.15,285.79,288.81,225.51,194.53,294.55,205.51,189.4,223.98,236.85,170.34,113.47,155.43,176.24,188.35,151.59,133.66,Upgrade
9,Total Current Assets,2067,1940,1949,1862,1826,1760,1755,1720,1772,1618,1586,1476,1614,1612,1621,1476,1598,1637,1568,1548,Upgrade
10,"Property, Plant & Equipment",1033,983.89,977.42,991.12,996.95,1001,1014,1039,1027,1051,1093,1147,1170,1180,1195,1231,1218,1179,1176,1212,Upgrade
11,Other Intangible Assets,263.06,265.42,267.77,270.17,271.65,273.9,276.29,278.72,281.18,283.98,286.78,289.62,291.04,293.82,296.53,299.31,300.75,303.48,306.25,294.32,Upgrade
12,Long-Term Deferred Tax Assets,23.45,22.84,22.49,20.3,20.48,21.62,21.56,22.15,17.55,17.55,18.37,17.36,16.08,16.08,16.95,14.59,27.7,26.57,26.57,26.11,Upgrade
13,Other Long-Term Assets,89.59,67.48,50.23,23.63,2.3,2.65,2.57,0.25,2.63,6.48,4.8,11.52,37.89,43.41,55.5,13.71,38,42.41,32.99,11.28,Upgrade
14,Total Assets,3477,3279,3267,3167,3118,3059,3070,3060,3100,2977,2989,2942,3130,3145,3185,3034,3183,3189,3109,3092,Upgrade
15,Accounts Payable,277.44,166.46,181.44,135.69,98.31,83.12,88.34,109.24,180.83,122.59,104.71,72.31,148.67,170.48,230.63,116.74,149.69,160.47,151.47,135.62,Upgrade
16,Accrued Expenses,11.67,76.01,11.73,23.88,0.58,34.26,4.36,27.7,9.1,23.2,8.26,16.5,16.75,25.3,11.42,17.28,12.9,24.32,8.05,13.67,Upgrade
17,Short-Term Debt,280,300,320,298.28,300,292.56,243,237.22,220,205,258.87,254.24,298.53,328.53,301.2,336.97,438.08,493.78,484.87,426.87,Upgrade
18,Current Portion of Long-Term Debt,-,0.38,11.59,27.75,25,25,-,50.14,22.28,22.28,39.88,40.05,19.82,19.8,38.74,40.05,-,-,-,-,Upgrade
19,Current Income Taxes Payable,24.05,0.78,20.23,6.03,16.27,0.36,25.57,11.35,8.49,5.65,12.18,0.3,15.58,8.58,23.28,1.48,26.8,26.66,13.95,7.93,Upgrade
20,Current Unearned Revenue,18.8,21.89,20.94,12.09,22.82,18.02,20.78,29.7,55.58,38.1,26.28,28.66,22.29,26.13,34.32,16.55,15.74,16.16,17.93,17.54,Upgrade
21,Other Current Liabilities,72.85,33.31,49.41,31.78,59.63,47.08,118.96,44.18,53.39,56.94,31.37,36.18,63.6,50.43,39.72,40.09,62.63,62.88,63.83,53.89,Upgrade
22,Total Current Liabilities,684.81,598.83,615.33,535.49,522.61,500.41,501.01,509.53,549.66,473.76,481.56,448.24,585.24,629.25,679.31,569.17,705.84,784.28,740.11,655.51,Upgrade
23,Long-Term Debt,129.44,76.88,44.19,32.24,56.93,56.93,56.93,56.93,102.25,102.25,102.25,102.25,139.91,139.91,139.91,139.91,185.77,155.45,137.68,128.03,Upgrade
24,Long-Term Unearned Revenue,27.24,24.96,24.4,25.99,20.22,20.97,23.02,22.32,14.72,15.1,15.47,17.65,13.76,9.97,8.23,8.23,6.54,7.72,9.05,7.27,Upgrade
