,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,232.48,257.76,315.61,344.55,261.25,214.35,151.42,343.09,122.58,200.65,212.5,348.8,484.79,428.56,342.1,694.33,386.79,272.05,213.92,573.67,Upgrade
1,Trading Asset Securities,734.71,667.76,720.2,762.68,599.26,774.99,930.34,658.6,551.94,364.93,525.16,585.19,537.64,528.56,651,480.54,898.69,941.95,874.71,611.96,Upgrade
2,Cash & Short-Term Investments,967.19,925.53,1036,1107,860.51,989.34,1082,1002,674.52,565.58,737.66,933.99,1022,957.12,993.1,1175,1285,1214,1089,1186,Upgrade
3,Cash Growth,12.40%,-6.45%,-4.25%,10.54%,27.57%,74.93%,46.65%,7.25%,-34.03%,-40.91%,-25.72%,-20.50%,-20.46%,-21.16%,-8.78%,-0.91%,34.53%,39.24%,17.06%,17.92%,Upgrade
4,Accounts Receivable,1187,1261,1237,1372,1368,1472,1330,1440,1191,1272,1049,1141,983.67,920.76,685.69,783.32,717.58,709.8,473.26,525.94,Upgrade
5,Other Receivables,40.7,39.47,38.54,39.9,39.53,33.71,29.44,38.16,70.11,63.15,66.62,43.74,74.26,57.54,64.06,40.78,42.32,43.35,64.42,27.01,Upgrade
6,Receivables,1228,1301,1276,1412,1407,1506,1360,1478,1261,1335,1115,1185,1058,978.3,749.76,824.11,759.9,753.14,537.67,552.95,Upgrade
7,Inventory,145.15,132.46,144.87,127.19,145.1,130.25,156.2,156.96,306.99,258.15,269.15,268.87,332.03,278.64,326.57,303.32,335.66,301.04,172.67,164.68,Upgrade
8,Other Current Assets,28.16,24.18,18.83,25.53,23.48,21.05,19.03,25.25,34.9,35.74,49.5,35.51,42.05,21.46,22.02,27.67,43.54,52.35,12.29,18.59,Upgrade
9,Total Current Assets,2369,2383,2475,2672,2437,2646,2617,2662,2278,2195,2172,2423,2454,2236,2091,2330,2425,2321,1811,1922,Upgrade
10,"Property, Plant & Equipment",366.17,377.24,389.42,394.11,381.25,387.88,396.26,404.24,410.3,399.67,406.93,414.05,400.63,406.74,385.01,391.13,393,398,402.86,407.88,Upgrade
11,Long-Term Investments,736.42,700.53,572.75,620.93,733.69,563.98,421.4,528.2,709.33,790.29,779.14,698.89,359.99,358.78,459.74,357.09,6.55,6.52,6.5,6.5,Upgrade
12,Goodwill,78.59,78.59,99.96,99.96,151.1,151.1,151.1,151.1,151.1,151.1,151.1,151.1,151.1,151.1,151.1,151.1,135.48,135.48,-,-,Upgrade
13,Other Intangible Assets,68.8,69.27,69.19,69.92,70.67,71.44,72.22,73.02,73.59,74.12,74.9,75.15,75.24,75.81,76.49,77.04,77.39,77.49,76.34,76.96,Upgrade
14,Long-Term Deferred Tax Assets,65.87,58.39,54.09,53.65,44.36,42.83,43.35,41.26,31.89,27.74,25.4,26.49,22.63,20.49,22.14,19.98,20.83,20.63,11.91,13.62,Upgrade
15,Long-Term Deferred Charges,3.15,3.44,4.03,4.1,4.19,4.45,4.97,4.97,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,-,-,-,-,-,-,-,0.27,0.27,14.42,1.44,3.84,6.24,11.04,11.04,11.04,11.04,10.75,10.75,10.75,Upgrade
17,Total Assets,3688,3670,3665,3914,3822,3868,3706,3865,3654,3652,3611,3793,3470,3259,3197,3337,3069,2969,2320,2438,Upgrade
