,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,69.11,15.39,48.35,71.51,46.04,16.71,57.63,94.16,155.71,74.18,70.27,80.78,85.98,150.81,347.16,115.07,262.26,221.46,307.41,250.6,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,5.3,10.23,264.95,259.38,Upgrade
2,Cash & Short-Term Investments,69.11,15.39,48.35,71.51,46.04,16.71,57.63,94.16,155.71,74.18,70.27,80.78,99.98,150.81,347.16,115.07,267.57,231.69,572.36,509.98,Upgrade
3,Cash Growth,50.11%,-7.91%,-16.10%,-24.05%,-70.43%,-77.48%,-17.98%,16.56%,55.74%,-50.81%,-79.76%,-29.80%,-62.63%,-34.91%,-39.35%,-77.44%,-22.47%,-74.37%,-18.08%,-35.99%,Upgrade
4,Accounts Receivable,136.14,151.39,199.3,184.24,119.85,132.04,116.98,120.03,87.9,155.12,102.45,119.94,99.53,106.24,109.98,134.5,194.56,241.61,263.94,358.13,Upgrade
5,Other Receivables,28.67,25.2,22.84,24.42,30.74,25.75,27.07,28.8,31.45,146.1,143.75,145.19,34.83,30.89,27.39,441.26,43.03,46.21,19.95,323.93,Upgrade
6,Receivables,164.81,176.59,222.13,208.66,150.59,157.79,144.05,148.83,119.36,301.23,246.19,265.13,134.36,137.14,137.37,575.76,237.59,287.82,283.89,682.06,Upgrade
7,Inventory,83.76,52.89,59.96,66.18,63.18,57.51,36.76,34.35,41.02,41.06,39.43,35.5,42.97,32.26,33.05,29.08,32.43,57.21,50.94,48.64,Upgrade
8,Prepaid Expenses,-,0.46,-,-,-,-,-,-,-,0.17,-,0.18,-,0.25,-,0.29,-,-,-,0.69,Upgrade
9,Other Current Assets,27.5,24.41,26.88,57.7,29.05,15.21,13.55,12.91,22.75,22.24,36.61,33.13,378.63,413.48,420.15,110.77,478.33,458.8,467.49,416.25,Upgrade
10,Total Current Assets,345.18,269.74,357.33,404.05,288.86,247.22,251.98,290.25,338.84,438.87,392.51,414.71,655.94,733.93,937.74,830.97,1016,1036,1375,1658,Upgrade
11,"Property, Plant & Equipment",148.98,154.35,158.73,163.63,151.95,158.29,161.52,165.01,156.3,154.81,160.06,164.25,168.81,168.68,158.48,162.02,77.49,80.07,82.56,84.79,Upgrade
12,Long-Term Investments,122.47,125.47,128.89,127.26,136.9,137.68,137.18,137.43,134.71,135.52,136.71,136.68,161.82,163.14,159.97,164.22,388.59,424.1,396.99,282.08,Upgrade
13,Goodwill,-,-,-,-,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,312.62,312.62,312.62,0.36,1221,1221,1221,1221,Upgrade
14,Other Intangible Assets,35.05,35.79,36.58,37.32,36.75,37.43,12.18,12.73,10.54,11.03,11.51,11.9,11.02,11.22,11.64,12.06,12.59,13.19,13.81,14.42,Upgrade
15,Long-Term Accounts Receivable,2.4,7.93,2.02,4.32,3.23,2.91,-,2.77,3.74,3.53,3.44,3.35,4.43,4.21,4.11,4.01,4.33,4.22,4.69,4.45,Upgrade
16,Long-Term Deferred Tax Assets,56.97,56.94,55.92,55.92,52.46,52.46,53.65,56.47,72.36,65.79,63.74,61.05,78.34,73.93,58.83,57.09,37.57,33.39,36.32,32.04,Upgrade
17,Long-Term Deferred Charges,15.01,17.29,20.13,20.98,15.47,14.48,17.02,18.17,25.04,27.03,31.68,36.98,69.61,70.38,75.65,83.33,88.59,94.25,90.67,99.19,Upgrade
18,Other Long-Term Assets,135.28,130.5,131.91,130.5,129.7,129.7,137.57,127.96,127.58,127.58,126.43,126.43,160.29,161.14,161.14,161.14,260.61,260.61,264.3,266.43,Upgrade
19,Total Assets,861.35,798,891.52,943.98,815.68,780.52,771.46,811.15,869.48,964.51,926.43,955.71,1623,1699,1880,1475,3106,3166,3485,3662,Upgrade
20,Accounts Payable,159.33,168.83,214.64,225.58,165.38,172.3,152.42,168.28,199.07,235.09,195.85,192.03,185.72,179.83,247.02,271.79,216.94,231.31,260.88,376.75,Upgrade
21,Accrued Expenses,45.28,61.48,40.23,60.5,23.52,42.03,17.68,58.28,14.89,35.05,8.18,29.59,9.79,23.67,8.47,34.12,15.27,29.95,32.7,52.22,Upgrade
22,Short-Term Debt,362.04,280,15.73,280.74,330.87,283,11,233,257.12,210,-,128,-,92.16,122.23,142.28,157,207,407,357,Upgrade
23,Current Portion of Long-Term Debt,161.36,112.31,120.32,100.95,59.36,52.68,106.74,101,-,49.4,201.44,162.36,-,65.5,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,9.41,-,13.13,-,6.56,-,8.02,-,3.3,-,5.1,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,1.8,-,3.37,0.04,2.75,0.04,2.62,0.01,5.51,-,2.77,0,1.62,-,7.68,5.14,3.71,0,12.56,6.06,Upgrade
26,Current Unearned Revenue,12.17,8.53,11.64,2.5,3.05,2.19,3.03,1.81,2.48,1.31,3.97,4.15,3.97,1.91,2.21,2.56,2.59,3.97,-,-,Upgrade
27,Other Current Liabilities,9.21,16.12,263.17,17.24,2.43,27.56,263.44,14.72,66.79,80.42,145.91,87.08,243.55,89.24,118.87,130.27,214.19,190.48,227.95,220.25,Upgrade
28,Total Current Liabilities,751.19,656.68,669.1,700.68,587.36,586.36,556.94,585.12,545.86,614.55,558.11,608.31,444.65,452.3,506.48,586.15,609.7,662.72,941.09,1012,Upgrade
29,Long-Term Debt,104.93,119.6,163.9,142.5,205.5,170,160,156.55,252.11,246.98,246.33,196.42,343.44,343.44,437.18,459.22,507.7,508.7,557.85,558.85,Upgrade
30,Long-Term Leases,28.22,28.68,30.29,32.42,5.26,5.29,6.85,3.35,5.98,3.63,5.2,4.28,12.9,13,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,0.37,0.38,0.39,0.4,0.75,1.78,0.43,0.44,0.45,0.47,0.93,0.95,0.96,1.01,1.15,1.29,1.54,1.83,2.12,2.56,Upgrade
32,Long-Term Deferred Tax Liabilities,19.01,19.29,20.45,20.45,12.42,12.42,12.42,15.82,11.74,11.74,11.74,11.74,11.47,11.47,11.96,11.97,9.9,9.91,10.63,10.39,Upgrade
33,Other Long-Term Liabilities,-,-,-,1.51,2.21,2.1,2.02,1.91,1.67,1.67,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,903.72,824.63,884.14,897.97,813.5,777.95,738.67,763.21,817.82,879.04,822.32,821.7,813.43,821.22,956.78,1059,1129,1183,1512,1584,Upgrade
35,Common Stock,784.16,784.16,784.16,784.16,784.16,785.63,799.17,799.17,799.17,799.17,801.93,801.93,801.93,801.93,801.93,801.93,801.93,801.93,801.93,801.93,Upgrade
36,Additional Paid-In Capital,257.94,257.94,257.94,257.94,257.94,260.9,349.67,349.67,318.61,317.36,318.01,318.01,229.49,225.61,257.95,352.78,257.95,257.95,257.95,368.2,Upgrade
37,Retained Earnings,-1088,-1074,-1043,-1005,-1056,-1057,-1027,-999.96,-968.01,-934.54,-913.01,-884.27,-229.59,-166.83,-125.71,-661.42,893.66,900.91,897.05,867.95,Upgrade
