,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,593.11,505.17,593.57,560.63,531.17,471.3,635.31,618.1,569.37,456.02,577.63,608.73,555.09,532.97,601.25,597.56,628.9,652.1,695.91,687.55,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50.03,-,-,-,30,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50.74,50.34,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,593.11,505.17,593.57,560.63,531.17,471.3,635.31,618.1,569.37,456.02,577.63,608.73,555.09,532.97,651.99,697.94,628.9,652.1,695.91,717.55,Upgrade
4,Cash Growth,11.66%,7.19%,-6.57%,-9.30%,-6.71%,3.35%,9.98%,1.54%,2.57%,-14.44%,-11.40%,-12.78%,-11.74%,-18.27%,-6.31%,-2.73%,-6.31%,-0.09%,13.00%,-1.65%,Upgrade
5,Accounts Receivable,297.57,316.24,371.21,380.81,329.19,362.73,332.93,362.95,346.85,404.23,328.17,286.98,351.52,325.84,277.55,241.04,220.02,221.99,221.15,215.02,Upgrade
6,Other Receivables,1.91,1.73,1.83,1.39,1.9,1.86,1.35,1.29,1.46,1.28,1.26,1.09,1.14,1.06,0.95,1.82,10.33,19.84,16.62,9.91,Upgrade
7,Receivables,299.49,317.98,373.05,382.2,331.09,364.59,334.28,364.24,348.31,405.51,329.43,288.07,352.66,326.9,278.5,242.86,230.35,241.83,237.77,224.93,Upgrade
8,Inventory,259.72,293.61,265.1,296.43,330.04,300.96,193.23,176.89,173.38,195.84,246.31,208.64,148.4,156.34,120.75,127.46,129.52,125.99,132.03,141.79,Upgrade
9,Other Current Assets,1.4,3.81,29.2,3.7,7.52,8.68,3.34,5.21,16.27,5.75,10.28,27.85,25.94,23.41,65.54,11.26,64.26,9.46,44.03,10.66,Upgrade
10,Total Current Assets,1154,1121,1261,1243,1200,1146,1166,1164,1107,1063,1164,1133,1082,1040,1117,1080,1053,1029,1110,1095,Upgrade
11,"Property, Plant & Equipment",303.52,303.4,306.02,311.49,307.28,310.6,316.33,319.55,305.81,308.59,310.1,310.78,268.77,260.17,257.52,245.66,236.03,222.49,209.27,211.33,Upgrade
12,Other Intangible Assets,16.44,17.07,16.41,16.77,17.02,17.62,18.23,18.75,19.69,21.76,22.35,22.92,23.08,23.11,23.54,23.78,24.33,24.88,25.42,25.97,Upgrade
13,Long-Term Deferred Tax Assets,4.68,5.16,3.55,4.71,4.43,4.45,4.29,4.27,3.42,4.28,3.86,4.39,3.3,2.66,2.78,2.16,1.99,2.19,2.05,2.16,Upgrade
14,Long-Term Deferred Charges,0.76,0.85,0.94,1.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,23.35,13.96,11.78,4.56,11.99,11.39,7.86,10.05,12.6,16.92,12.78,12.43,22.25,22.63,15.35,11.25,9.35,8.19,12.01,8.17,Upgrade
16,Total Assets,1502,1461,1600,1582,1541,1490,1513,1517,1449,1415,1513,1484,1399,1348,1416,1362,1325,1287,1358,1343,Upgrade
17,Accounts Payable,33.22,34.68,33.18,35.87,30.47,53.2,37.01,68.26,51.27,56.57,65.74,60.12,39.35,39.31,41.68,30.34,37.29,31,32.93,47.42,Upgrade
18,Accrued Expenses,14.36,10.98,5.06,28.02,0.41,1.09,0.55,27.95,0.42,7.09,0.54,16.27,0.66,2.34,0.83,14.33,0.9,1.57,0.92,11.94,Upgrade
19,Short-Term Debt,4.2,5.57,71.32,70.95,70,40,-,-,-,-,0.1,2.41,-,-,-,3.71,-,3.71,-,3.71,Upgrade
20,Current Income Taxes Payable,8.55,2.83,4.26,0.52,8.14,5.23,9.56,4.34,11,9.37,12.09,7.17,9.04,6.49,6.58,3.13,9.11,7.15,5.13,2.29,Upgrade
21,Current Unearned Revenue,3.61,5.4,1.86,1.31,2.3,2.62,1.94,1.86,1.31,7.47,2.34,2.96,3.96,5.81,7.93,1.92,3.55,6.04,7.28,-,Upgrade
22,Other Current Liabilities,14.68,12.22,8.63,8.86,7.96,8.22,7.89,8.13,7.81,9.22,13.09,10,8.21,9.02,12.18,8.1,11.35,9.68,11.37,11.42,Upgrade
23,Total Current Liabilities,78.62,71.68,124.31,145.54,119.28,110.36,56.93,110.54,71.8,89.71,93.9,98.93,61.22,62.97,69.21,61.54,62.19,59.14,57.63,76.79,Upgrade
24,Long-Term Unearned Revenue,6.93,7.76,2.98,3.7,3.95,4.62,5.28,5.94,5.5,6.08,2.02,2.08,0.21,0.22,0.23,0.24,0.26,0.27,0.28,0.34,Upgrade
25,Long-Term Deferred Tax Liabilities,0.18,0.19,0.19,0.2,0.2,0.21,0.22,0.22,-,-,-,-,-,-,0.11,0.05,-,-,-,-,Upgrade
26,Total Liabilities,85.73,79.63,127.48,149.44,123.43,115.19,62.43,116.71,77.31,95.79,95.92,101,61.43,63.19,69.55,61.83,62.45,59.41,57.9,77.13,Upgrade
27,Common Stock,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,Upgrade
28,Additional Paid-In Capital,496.2,496.2,496.2,496.2,496.2,496.2,496.2,496.2,496.2,496.2,496.2,496.2,496.2,496.2,496.2,496.2,496.2,496.2,496.2,496.2,Upgrade
29,Retained Earnings,597.39,562.03,652.79,612.74,597.75,555.07,631.09,581.01,552.2,498.81,591.38,554.97,510.9,458.22,519.47,474.32,436.45,402.28,474.49,439.66,Upgrade
30,Total Common Equity,1417,1381,1472,1432,1417,1374,1450,1400,1372,1318,1411,1374,1330,1278,1339,1294,1256,1222,1294,1259,Upgrade
31,Minority Interest,-,-,-,-,-,-,-,-,-,0.72,6.09,8.49,7.82,7.44,7.61,6.87,6.49,6.08,6.75,6.44,Upgrade
32,Shareholders' Equity,1417,1381,1472,1432,1417,1374,1450,1400,1372,1319,1417,1383,1338,1285,1346,1301,1262,1228,1301,1265,Upgrade
33,Total Liabilities & Equity,1502,1461,1600,1582,1541,1490,1513,1517,1449,1415,1513,1484,1399,1348,1416,1362,1325,1287,1358,1343,Upgrade
34,Total Debt,4.2,5.57,71.32,70.95,70,40,-,-,-,-,0.1,2.41,-,-,-,3.71,-,3.71,-,3.71,Upgrade
35,Net Cash (Debt),588.91,499.6,522.25,489.69,461.17,431.3,635.31,618.1,569.37,456.02,577.53,606.33,555.09,532.97,651.99,694.23,628.9,648.39,695.91,713.84,Upgrade
36,Net Cash Growth,27.70%,15.83%,-17.80%,-20.78%,-19.00%,-5.42%,10.00%,1.94%,2.57%,-14.44%,-11.42%,-12.66%,-11.74%,-17.80%,-6.31%,-2.75%,-6.31%,-0.09%,13.00%,-1.66%,Upgrade
37,Net Cash Per Share,1.83,1.56,1.56,1.56,1.41,1.38,1.90,1.95,1.68,1.50,1.73,1.92,1.68,1.64,2.02,2.20,2.02,1.90,2.20,2.32,Upgrade
38,Filing Date Shares Outstanding,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,Upgrade
39,Total Common Shares Outstanding,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,323.15,Upgrade
40,Working Capital,1075,1049,1137,1097,1081,1035,1109,1054,1036,973.4,1070,1034,1021,976.65,1048,1018,990.84,970.24,1052,1018,Upgrade
41,Book Value Per Share,4.38,4.27,4.56,4.43,4.39,4.25,4.49,4.33,4.24,4.08,4.37,4.25,4.12,3.95,4.14,4.00,3.89,3.78,4.00,3.90,Upgrade
42,Tangible Book Value,1400,1364,1456,1415,1400,1357,1432,1382,1352,1296,1388,1351,1307,1254,1315,1270,1231,1197,1268,1233,Upgrade
43,Tangible Book Value Per Share,4.33,4.22,4.50,4.38,4.33,4.20,4.43,4.28,4.18,4.01,4.30,4.18,4.05,3.88,4.07,3.93,3.81,3.70,3.93,3.82,Upgrade
44,Buildings,-,269.28,-,269.28,-,269.28,-,269.28,-,273.31,-,273.31,-,246.47,-,159.72,-,159.7,-,159.7,Upgrade
45,Machinery,-,295.29,-,289.99,-,269.75,-,273.95,-,253.66,-,244.06,-,210.07,-,202.55,-,193.46,-,183.24,Upgrade
46,Construction In Progress,-,0.1,-,0.1,-,5.78,-,-,-,-,-,-,-,0.04,-,69.71,-,47.75,-,39.27,Upgrade
