,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,785.34,764.91,890.65,855.9,956.41,1712,2081,859.2,-,792.78,678.87,647.53,337.25,451.6,340.83,521.82,499.28,504.12,478.85,460.12,Upgrade
1,Short-Term Investments,-,635.09,-,604.14,22.05,180.52,33.49,118.38,-,168.98,-,191.33,-,316.79,-,441.37,-,-,-,5.1,Upgrade
2,Trading Asset Securities,355.37,265.69,257.98,355.26,212.06,206.89,96.8,138.31,-,225.3,153.27,141.87,140.37,291.46,336.37,393.15,1270,1569,1542,1202,Upgrade
3,Cash & Short-Term Investments,1141,1666,1149,1815,1191,2100,2211,1116,-,1187,832.14,980.74,477.61,1060,677.2,1356,1769,2073,2021,1667,Upgrade
4,Cash Growth,-4.18%,-20.68%,-48.05%,62.68%,-,76.90%,165.71%,13.78%,-,12.00%,22.88%,-27.69%,-73.00%,-48.87%,-66.49%,-18.65%,317.65%,3.82%,210.43%,181.75%,Upgrade
5,Accounts Receivable,2245,2239,2455,2597,2324,2013,2104,2235,-,1954,2071,1957,1791,1816,1740,1458,1129,959.53,869.68,1142,Upgrade
6,Other Receivables,7.53,6.53,11.32,1.27,19,3.79,3.92,1.44,-,41.73,41.34,61.03,1.71,1.92,1.6,1.65,1.74,1.89,1.09,0.7,Upgrade
7,Receivables,2252,2252,2466,2599,2343,2017,2108,2236,-,1996,2113,2018,1793,1817,1742,1460,1130,961.43,870.77,1143,Upgrade
8,Inventory,704.86,679.64,737.58,635.72,745.71,613.65,613.78,670.8,-,743.94,762.23,604.34,696.28,546.04,565.87,438.64,443.61,332.25,436.62,355.58,Upgrade
9,Prepaid Expenses,-,0.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,483.11,64.19,668.9,60,661.19,98.82,211.21,72.9,-,46.96,301.44,92.16,553.61,56.03,453.41,67.71,105.91,65.21,53.81,55.35,Upgrade
11,Total Current Assets,4581,4662,5021,5110,4940,4829,5144,4096,-,3974,4009,3695,3520,3479,3438,3323,3449,3432,3382,3221,Upgrade
12,"Property, Plant & Equipment",2365,2226,2236,2127,2081,2045,2024,1978,-,1826,1837,1782,1735,1699,1686,1657,1541,1496,1426,1419,Upgrade
13,Long-Term Investments,36.38,37.83,38.82,32.37,25.74,26.18,18,13.37,-,-,-,31.99,-,31.39,-,-,-,-,2.79,2.09,Upgrade
14,Other Intangible Assets,284.99,286.79,288.89,290.28,275.13,276.34,277.68,216.24,-,227.43,228.93,230.4,235.86,237.2,231.73,232.48,210.99,212.02,213.14,214.46,Upgrade
15,Long-Term Deferred Tax Assets,27.79,23.35,24.51,25.93,30.08,30.45,24.45,26.16,-,19.73,22.4,22.58,18.72,18.71,18.49,16.67,11.35,10.86,13.32,14.61,Upgrade
16,Long-Term Deferred Charges,0.24,0.25,0.98,9.15,0.33,0.52,0.75,0.97,-,1.52,1.8,2.06,2.11,2.32,2.43,2.65,4.86,5.25,0.07,0.11,Upgrade
17,Other Long-Term Assets,219.15,226.93,179.94,113.28,37.79,63.88,61.41,51.85,-,105.01,117.91,102.56,115.3,83.43,101.75,74.3,79.22,99.53,181.56,149.28,Upgrade
18,Total Assets,7514,7464,7790,7708,7390,7272,7550,6383,-,6153,6216,5867,5627,5551,5479,5306,5297,5255,5219,5021,Upgrade
19,Accounts Payable,564.6,478.82,442.5,504.46,436.41,338.78,402.61,426.28,-,354.63,400.28,379.29,358.77,350.49,416.55,323.19,375.2,422.81,392.28,208.58,Upgrade
20,Accrued Expenses,62.62,67.16,38.72,91.22,59.2,60.13,38.32,66.3,-,64.22,35.93,75.09,51.08,56.86,38.28,64.36,42.45,47.07,27.81,67.45,Upgrade
21,Short-Term Debt,0.6,15.01,20.74,36.73,24.13,50.04,100.69,116.54,-,112.61,188.84,172.03,270.09,282.78,189.69,150.15,49.4,49.05,48.69,48.34,Upgrade
22,Current Portion of Long-Term Debt,3.28,1.82,1.38,2.84,-,1.13,2.78,-,-,20.05,23.46,20.06,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,-,2.18,2.87,1.82,-,3.61,-,3.47,-,3.33,3.26,3.19,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,17.85,-,35.76,36.66,26.06,10.11,40.76,62.17,-,11.58,38.85,28.65,5.63,17.05,30.85,6.97,27.6,13.87,22.18,13.2,Upgrade
