,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Operating Revenue,659.96,550.91,734.36,814.44,710.12,575.55,536.36,825.08,930.02,624,847.95,967.5,1242,1541,1194,891.4,110.7,70.93,57.48,169.73,Upgrade
1,Other Revenue,-4.79,4.79,-,8.12,-2.36,2.36,-,8.3,-3.18,3.18,-,2.98,-0.93,0.93,-,2.18,-0.93,0.93,-,2.24,Upgrade
2,Revenue,655.17,555.7,734.36,822.55,707.76,577.91,536.36,833.38,926.84,627.18,847.95,970.47,1241,1542,1194,893.58,109.77,71.86,57.48,171.97,Upgrade
3,Revenue Growth (YoY),-7.43%,-3.84%,36.92%,-1.30%,-23.64%,-7.86%,-36.75%,-14.13%,-25.33%,-59.33%,-28.97%,8.60%,1030.80%,2045.78%,1976.91%,419.60%,-31.22%,-45.70%,-40.41%,13.03%,Upgrade
4,Cost of Revenue,588.05,513.24,682.73,753.03,637,521.91,490.36,770.59,843.95,565.69,775.49,896.53,1137,1426,1106,821.06,75.98,47.29,39.32,118.28,Upgrade
5,Gross Profit,67.12,42.46,51.64,69.53,70.75,56.01,46,62.79,82.89,61.49,72.46,73.94,103.92,115.86,88.04,72.52,33.79,24.57,18.17,53.69,Upgrade
6,"Selling, General & Admin",25.58,30.33,29.45,36.66,30.67,31.21,24.25,31.41,45.7,29.39,25.51,39.34,37.16,39.77,29.05,27.41,21.37,15.48,16.81,29.73,Upgrade
7,Research & Development,7.83,7.77,7.32,11.36,8.57,7,7.52,11.34,10.35,10.77,9.41,7.69,10.89,14.18,7.37,8.71,5.83,5.3,6.77,9.65,Upgrade
8,Other Operating Expenses,-1.59,1.76,-0.04,-0.14,0.92,0.81,0.03,3.62,1.3,0.69,0.05,3.37,0.68,0.13,0.76,-0.43,0.65,0.66,0.52,2.12,Upgrade
9,Operating Expenses,34.2,38.59,36.64,54.72,41.98,39.61,30.76,53.85,59.14,41.36,33.99,58.36,50.57,54.25,36.78,38.82,28.53,20.6,23.99,42.72,Upgrade
10,Operating Income,32.92,3.87,14.99,14.81,28.77,16.4,15.24,8.94,23.75,20.14,38.47,15.58,53.36,61.6,51.27,33.69,5.27,3.96,-5.82,10.97,Upgrade
11,Interest Expense,-4.97,-5.51,-4.67,-7.98,-8.51,-3.97,-6.59,-5.78,-4.48,-0.1,-7.93,-3.92,-0.09,-4.32,-8.61,-5.72,-1.35,-0.78,-0.71,-0.51,Upgrade
12,Interest & Investment Income,1.82,13.33,0.87,1.4,-,0.42,0.12,0.37,0.01,0.02,0.37,0.33,0.5,0.01,0.16,-,0.55,1.17,0.59,0.13,Upgrade
13,Currency Exchange Gain (Loss),-0.79,0.79,-,0.16,-0.08,0.08,-,1.55,-2.74,2.74,-,-0.95,0.12,-0.12,-,-1.26,-0.21,0.21,-,0.09,Upgrade
14,Other Non Operating Income (Expenses),1.76,-1.58,0.76,-2.15,2.24,0.74,-0.82,-8.98,7.58,-0.58,0.45,-7.38,0.66,4.52,0.29,-0.81,0.03,-0.53,0.26,-1.12,Upgrade
15,EBT Excluding Unusual Items,30.74,10.89,11.95,6.23,22.43,13.67,7.95,-3.91,24.11,22.22,31.36,3.67,54.55,61.69,43.11,25.9,4.28,4.04,-5.69,9.56,Upgrade
16,Gain (Loss) on Sale of Investments,-,2.7,-2.7,0.03,-,-1.14,-,-4.69,-3.53,-6.26,-,-3.18,-7.37,-8.92,-,-0.78,0.08,0.19,-,0.38,Upgrade
17,Gain (Loss) on Sale of Assets,-0.39,0.01,-,0.23,0,0.04,-,-,-0.34,-,-,0.21,-,0,-,-0.08,-,-,-,-0,Upgrade
18,Asset Writedown,-9.59,1.45,-1.45,2.57,-2.58,0.13,-0.13,1.52,-1.55,-0.01,-,0.86,-0.9,-0.03,-,-0.08,0.02,-0.02,-,0.14,Upgrade
19,Other Unusual Items,-2.28,2.28,0,2.05,-,-,-,5.14,-0.37,0.37,-,8.01,0.03,-0.03,-,0.01,-0.02,0.02,-,2.77,Upgrade
20,Pretax Income,18.47,17.34,7.8,11.11,19.85,12.7,7.82,-1.93,18.32,16.31,31.36,9.56,46.31,52.71,43.11,24.97,4.35,4.24,-5.69,12.85,Upgrade
21,Income Tax Expense,4.46,2.08,2.83,-5.48,5.62,1.93,2.74,-3.7,3.16,1.67,6.06,-4.45,8.35,11.43,7.55,1.87,1.26,0.64,-0.11,2.72,Upgrade
22,Earnings From Continuing Operations,14.01,15.26,4.97,16.6,14.23,10.77,5.07,1.76,15.15,14.64,25.3,14.01,37.96,41.29,35.56,23.09,3.1,3.6,-5.58,10.13,Upgrade
23,Minority Interest in Earnings,-1.34,-0.4,2.42,-1.22,0.01,-2.68,0.05,1.32,-1.67,-0.3,-1.65,-1.23,-3.02,-2,0.45,-1.2,0.14,2.63,0.82,0.3,Upgrade
24,Net Income,12.67,14.86,7.39,15.38,14.24,8.09,5.13,3.09,13.49,14.34,23.65,12.78,34.93,39.29,36.01,21.89,3.24,6.22,-4.75,10.43,Upgrade
25,Net Income to Common,12.67,14.86,7.39,15.38,14.24,8.09,5.13,3.09,13.49,14.34,23.65,12.78,34.93,39.29,36.01,21.89,3.24,6.22,-4.75,10.43,Upgrade
26,Net Income Growth,-11.01%,83.58%,44.21%,397.67%,5.57%,-43.55%,-78.33%,-75.82%,-61.39%,-63.51%,-34.32%,-41.63%,978.23%,531.42%,-,109.87%,-80.86%,-64.96%,-,-15.00%,Upgrade
27,Shares Outstanding (Basic),210,199,246,182,193,184,256,230,197,232,215,220,208,186,180,122,103,296,202,193,Upgrade
28,Shares Outstanding (Diluted),210,199,246,182,193,184,256,230,197,232,215,220,208,186,180,122,103,296,202,193,Upgrade
29,Shares Change (YoY),8.68%,7.73%,-3.86%,-20.63%,-1.78%,-20.50%,19.21%,4.36%,-5.48%,24.90%,19.41%,80.18%,101.97%,-37.28%,-10.99%,-36.61%,-42.77%,71.13%,8.08%,2.22%,Upgrade
30,EPS (Basic),0.06,0.07,0.03,0.08,0.07,0.04,0.02,0.01,0.07,0.06,0.11,0.06,0.17,0.21,0.20,0.18,0.03,0.02,-0.02,0.05,Upgrade
31,EPS (Diluted),0.06,0.07,0.03,0.08,0.07,0.04,0.02,0.01,0.07,0.06,0.11,0.06,0.17,0.21,0.20,0.18,0.03,0.02,-0.02,0.05,Upgrade
32,EPS Growth,-18.12%,70.41%,50.00%,527.04%,7.49%,-29.00%,-81.82%,-76.83%,-59.15%,-70.78%,-45.00%,-67.60%,433.86%,906.80%,-,231.10%,-66.56%,-79.52%,-,-16.84%,Upgrade
33,Free Cash Flow,-0.85,186.98,-41.45,390.63,97.49,0.04,103.28,54.3,223.63,114.99,104.78,150.54,50.92,222.21,-85.91,123.98,14.38,-45.16,-24.4,39.17,Upgrade
34,Free Cash Flow Per Share,-0.00,0.94,-0.17,2.14,0.51,0.00,0.40,0.24,1.14,0.50,0.49,0.68,0.24,1.20,-0.48,1.02,0.14,-0.15,-0.12,0.20,Upgrade
35,Dividend Per Share,-,0.020,-,0.040,-,-,-,-,-,-,-,0.118,-,-,-,-,-,-,-,0.071,Upgrade
36,Gross Margin,10.25%,7.64%,7.03%,8.45%,10.00%,9.69%,8.58%,7.53%,8.94%,9.80%,8.54%,7.62%,8.37%,7.51%,7.37%,8.12%,30.79%,34.19%,31.60%,31.22%,Upgrade
37,Operating Margin,5.02%,0.70%,2.04%,1.80%,4.07%,2.84%,2.84%,1.07%,2.56%,3.21%,4.54%,1.61%,4.30%,4.00%,4.29%,3.77%,4.80%,5.51%,-10.13%,6.38%,Upgrade
38,Profit Margin,1.93%,2.67%,1.01%,1.87%,2.01%,1.40%,0.96%,0.37%,1.46%,2.29%,2.79%,1.32%,2.81%,2.55%,3.02%,2.45%,2.95%,8.66%,-8.27%,6.07%,Upgrade
39,Free Cash Flow Margin,-0.13%,33.65%,-5.64%,47.49%,13.77%,0.01%,19.25%,6.52%,24.13%,18.33%,12.36%,15.51%,4.10%,14.41%,-7.20%,13.88%,13.10%,-62.84%,-42.45%,22.78%,Upgrade
40,EBITDA,40.83,11.42,22.91,22.72,36.46,24.32,22.93,16.63,30.26,27.85,44.98,22.09,59.09,68.22,57,39.43,10.17,9.53,-0.93,15.87,Upgrade
41,EBITDA Margin,6.23%,2.06%,3.12%,2.76%,5.15%,4.21%,4.28%,1.99%,3.26%,4.44%,5.30%,2.28%,4.76%,4.42%,4.77%,4.41%,9.26%,13.27%,-1.61%,9.23%,Upgrade
42,D&A For EBITDA,7.91,7.55,7.91,7.91,7.69,7.92,7.69,7.69,6.51,7.71,6.51,6.51,5.74,6.62,5.74,5.74,4.9,5.57,4.9,4.9,Upgrade
43,EBIT,32.92,3.87,14.99,14.81,28.77,16.4,15.24,8.94,23.75,20.14,38.47,15.58,53.36,61.6,51.27,33.69,5.27,3.96,-5.82,10.97,Upgrade
44,EBIT Margin,5.02%,0.70%,2.04%,1.80%,4.07%,2.84%,2.84%,1.07%,2.56%,3.21%,4.54%,1.61%,4.30%,4.00%,4.29%,3.77%,4.80%,5.51%,-10.13%,6.38%,Upgrade
45,Effective Tax Rate,24.14%,12.02%,36.26%,-,28.31%,15.18%,35.08%,-,17.27%,10.24%,19.33%,-,18.04%,21.67%,17.51%,7.51%,28.89%,15.05%,-,21.17%,Upgrade
46,Revenue as Reported,655.17,555.7,734.36,822.55,707.76,577.91,536.36,833.38,926.84,627.18,847.95,970.47,1241,1542,1194,893.58,109.77,71.86,57.48,171.97,Upgrade
