,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,753.85,761.6,704.88,636.2,903.94,726.91,719.84,536.25,838.01,837.81,486.25,437.1,711.21,589.08,459.53,332.98,601.36,537.48,309.38,274.2,Upgrade
1,Other Revenue,-77.9,77.9,-,239.44,-126.23,126.23,-,242.98,-143.25,143.25,-,197.66,-108.47,108.47,-,248.14,-61.73,61.73,-,252.52,Upgrade
2,Revenue,675.95,839.5,704.88,875.64,777.71,853.14,719.84,779.23,694.75,981.06,486.25,634.76,602.73,697.55,459.53,581.12,539.64,599.21,309.38,526.72,Upgrade
3,Revenue Growth (YoY),-13.08%,-1.60%,-2.08%,12.37%,11.94%,-13.04%,48.04%,22.76%,15.27%,40.64%,5.82%,9.23%,11.69%,16.41%,48.53%,10.33%,-8.29%,5.38%,-4.02%,-5.88%,Upgrade
4,Cost of Revenue,517.72,655.34,553.64,723.47,590.38,647.59,581.09,593,539.93,787.47,386.65,477.64,468.29,561.65,358.6,425.38,418.18,491.01,284.56,417.3,Upgrade
5,Gross Profit,158.23,184.16,151.24,152.17,187.33,205.55,138.75,186.23,154.82,193.6,99.6,157.12,134.44,135.9,100.92,155.74,121.46,108.19,24.82,109.41,Upgrade
6,"Selling, General & Admin",44.14,66.22,50.6,73.47,44.7,62.42,44.85,71.65,40.57,50.62,38.33,82.84,41.1,36.04,33.18,70.72,30.01,19.73,31.74,58.67,Upgrade
7,Research & Development,61.68,50.26,36.36,62.61,42.84,47.85,31.97,86.48,29,34.2,20.39,62.76,26.14,30.7,14.48,31.17,24.78,27.8,10.63,38.62,Upgrade
8,Other Operating Expenses,-25.97,10.47,-2.97,33.15,-11.76,-4.58,-4.06,34.03,-2.54,0.23,-10.88,26.45,-5.95,0.25,-3.2,35.12,-3.96,-7.1,-7.32,21.86,Upgrade
9,Operating Expenses,86.22,125.74,89.83,170.01,72.85,113.62,78.42,185.99,69.2,99.96,53.24,170.35,62.41,73.17,45.78,137.18,62.1,34.88,41.08,111.22,Upgrade
10,Operating Income,72.01,58.42,61.42,-17.84,114.48,91.93,60.34,0.24,85.63,93.64,46.36,-13.23,72.03,62.73,55.15,18.56,59.36,73.31,-16.27,-1.81,Upgrade
11,Interest Expense,-10.26,-10.12,-10.3,-13.11,-10.31,-12.64,-11.15,-11.51,-13.22,-14.33,-13.22,-15.57,-13.09,-12.67,-10.66,-14.94,-15.56,-12.98,-11.38,-14.98,Upgrade
12,Interest & Investment Income,4.37,11.45,1.83,5.76,5.37,23.08,0.79,10.13,4.47,26.63,0.89,3.09,4.73,7.63,0.69,12.3,-,3.7,0.36,2.5,Upgrade
13,Earnings From Equity Investments,-,-4.49,4.49,-,-,-3.77,3.77,-,-,-1.22,1.22,-,-,-3.66,3.66,-4.74,4.74,-1.48,1.48,-,Upgrade
14,Currency Exchange Gain (Loss),-1.57,1.57,-,0.33,-2.46,2.46,-,4.81,-1.97,1.97,-,-0.71,0.54,-0.54,-,-0.87,-0.46,0.46,-,-0.13,Upgrade
15,Other Non Operating Income (Expenses),0.43,-1,0.19,-1.23,0.27,-0.51,-0.71,-3.92,3.29,0.73,-2,3.56,-2.03,-0.71,-0.94,1.37,8.22,-10.2,0.12,0.46,Upgrade
16,EBT Excluding Unusual Items,64.99,55.83,57.61,-26.09,107.35,100.55,53.04,-0.25,78.19,107.42,33.25,-22.85,62.18,52.78,47.91,11.67,56.29,52.82,-25.68,-13.96,Upgrade
17,Gain (Loss) on Sale of Investments,27.83,0.5,-,0.69,-,-,-,-,-,-,-,-,-,-,-,-,1.35,0.03,-0.54,-1.38,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,-0.02,0.01,-0,0.03,0.31,0.02,0.03,-,-,0.04,0.01,0.04,-,-,-0.46,0.46,0.01,-,0.09,Upgrade
19,Asset Writedown,-30.23,3.03,-3.02,13.42,-14.5,2.86,-3.01,7.96,-10.6,5.25,-5.26,14.45,-16.76,4.79,-4.77,13.1,-15.02,1.5,-1.5,18.11,Upgrade
20,Other Unusual Items,-22.82,22.84,0.04,71.36,-6.46,6.46,-,51.56,-4.37,4.37,-,44.01,-2.48,2.48,-,57.95,-0.58,0.58,-,40.83,Upgrade
21,Pretax Income,39.76,82.19,54.64,59.38,86.41,110.18,50.05,59.31,63.22,117.04,28.03,35.62,42.97,60.05,43.14,82.26,42.5,54.95,-27.73,43.68,Upgrade
