,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+18 Quarters
0,Cash & Equivalents,636.91,654.5,749.74,931.27,789.38,766.76,909.37,787.81,747.7,706.36,779.16,901.36,849.19,763.49,596.35,613.8,739.47,740.43,875.65,910.36,Upgrade
1,Trading Asset Securities,275,140,130,30,130,130,30,150,100,100,-,-,50,80,180,130,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,911.91,794.5,879.74,961.27,919.38,896.76,939.37,937.81,847.7,806.36,779.16,901.36,899.19,843.49,776.35,743.8,739.47,740.43,875.65,910.36,Upgrade
3,Cash Growth,-0.81%,-11.40%,-6.35%,2.50%,8.46%,11.21%,20.56%,4.04%,-5.73%,-4.40%,0.36%,21.18%,21.60%,13.92%,-11.34%,-18.30%,5.76%,27.58%,47.18%,68.21%,Upgrade
4,Accounts Receivable,372.89,432.46,378,355.19,324.2,338.11,326.47,367.85,487.58,488.23,467.29,403.44,355.23,413.04,435.82,486.59,375.56,305.74,242.47,143.59,Upgrade
5,Other Receivables,4.08,4.2,5,3.77,1.64,2.57,1.57,2.83,2.61,3.34,2.89,2.87,12.34,3.77,1.67,1.71,8.28,1.68,2.14,3.85,Upgrade
6,Receivables,376.97,436.66,383,358.96,325.84,340.68,328.03,370.68,490.19,491.57,470.19,406.31,367.56,416.8,437.5,488.29,383.83,307.42,244.62,147.44,Upgrade
7,Inventory,0.08,6.8,0.27,0.96,0.39,0.41,5.19,4.5,0.27,0.35,1.36,17.82,13.69,6.97,5.34,1.98,21.01,0.97,-,133.14,Upgrade
8,Other Current Assets,2.63,43.29,35.65,5.8,0.11,6.63,3.79,1.7,0.37,0.35,5.13,0.13,12.28,32.52,35.7,20.24,105.16,86.66,9.52,12.79,Upgrade
9,Total Current Assets,1292,1281,1299,1327,1246,1244,1276,1315,1339,1299,1256,1326,1293,1300,1255,1254,1249,1135,1130,1204,Upgrade
10,"Property, Plant & Equipment",38.38,39.56,40.51,41.77,42.86,44.12,44.71,45.99,47.13,48.13,48.69,49.86,51.3,52.56,53.18,53.08,60.1,59.11,58.6,59.52,Upgrade
11,Long-Term Investments,4.35,4.72,5.24,5.58,6.12,6.46,6.82,7.09,7.8,8.24,8.3,2.7,0.3,0.3,0.3,29.22,32.11,31.47,32.03,31.79,Upgrade
12,Other Intangible Assets,24.68,25.11,25.28,25.42,25.08,25.37,25.72,25.93,24.71,24.9,25.33,25.67,26.15,26.64,26.87,27.1,27.29,27.75,28.28,28.91,Upgrade
13,Long-Term Deferred Tax Assets,6.39,9.23,6.95,7.03,5,5.49,5.46,6.16,5.48,7.24,5.27,5.27,5.65,5.84,5.65,5.69,6.02,6.94,5.89,5.92,Upgrade
14,Long-Term Deferred Charges,1.94,2.31,2.74,3.19,3.65,4.1,4.55,5,5.45,5.9,6.35,6.8,7.25,7.7,8.16,8.61,0.89,0.95,1.01,1.07,Upgrade
15,Other Long-Term Assets,4.74,4.92,5.09,5.01,5.26,5.54,5.46,6.08,5.69,5.86,6.03,6.2,6.37,6.54,6.71,6.88,7.05,7.22,7.5,7.56,Upgrade
16,Total Assets,1372,1367,1384,1415,1334,1336,1369,1411,1435,1399,1356,1422,1390,1399,1356,1385,1383,1269,1263,1339,Upgrade
17,Accounts Payable,325.2,345.88,379.08,396.31,379.85,384.04,399.82,423.19,511.36,486.22,470.25,543.22,553.46,524.09,487.14,479.11,402.93,291.48,280.97,343.48,Upgrade
18,Accrued Expenses,24.18,16.99,4.41,18.23,10.9,20.4,13.39,27.24,22.34,36.27,11.5,24.37,15.33,22.63,6.7,9.77,8.1,16.44,3.9,13.85,Upgrade
19,Current Income Taxes Payable,1.81,6.13,4.02,7.24,8.1,4.27,9.69,7.57,10.18,7.77,6.78,3.58,5.66,5.14,11.2,3.56,2.12,3.08,7,2.16,Upgrade
20,Current Unearned Revenue,4.07,2.34,1.98,4.84,0.95,4.93,12.63,34.32,9.86,0.14,0.2,0.45,0.2,23.78,1.39,1.9,154.66,148.9,154.42,163.22,Upgrade
21,Other Current Liabilities,25.34,22.95,19.84,21.42,10.9,12.08,16.54,21.08,29.26,28.32,29.85,26.53,15.72,43.45,57.72,72.37,21.86,36.93,27.78,30.93,Upgrade
22,Total Current Liabilities,380.6,394.29,409.33,448.05,410.7,425.72,452.08,513.39,583.01,558.72,518.58,598.16,590.38,619.09,564.15,566.71,589.68,496.84,474.07,553.63,Upgrade
23,Long-Term Unearned Revenue,5.18,5.39,5.6,5.81,6.01,6.22,6.43,6.63,6.84,7.05,7.26,7.46,7.67,7.88,8.09,8.29,8.5,8.71,8.92,9.12,Upgrade
24,Total Liabilities,385.79,399.68,414.92,453.85,416.71,431.94,458.5,520.03,589.86,565.77,525.84,605.62,598.05,626.97,572.23,575,598.18,505.54,482.99,562.75,Upgrade
25,Common Stock,238.69,238.69,243.68,243.68,243.68,243.68,243.68,243.68,243.68,243.68,243.68,243.68,243.68,243.7,243.7,243.7,243.7,174.07,174.13,174.13,Upgrade
26,Additional Paid-In Capital,160.09,160.09,191.5,191.5,191.5,191.5,191.5,191.5,191.5,191.5,191.5,191.5,191.5,191.6,191.65,191.25,191.54,260.29,260.27,260.27,Upgrade
27,Retained Earnings,587.51,568.64,570.78,562.36,518.2,504.83,511.84,492.14,446.14,434.36,431.2,417.73,392.93,377.2,388.29,378.63,353.22,335.53,352.68,348.31,Upgrade
28,Treasury Stock,-,-,-36.4,-36.4,-36.4,-36.4,-36.4,-36.4,-36.4,-36.4,-36.4,-36.4,-36.4,-40.1,-40.1,-3.7,-3.7,-6.53,-6.95,-6.95,Upgrade
29,Shareholders' Equity,986.29,967.41,969.55,961.14,916.97,903.6,910.62,890.91,844.92,833.14,829.98,816.51,791.7,772.4,783.54,809.89,784.76,763.36,780.12,775.76,Upgrade
30,Total Liabilities & Equity,1372,1367,1384,1415,1334,1336,1369,1411,1435,1399,1356,1422,1390,1399,1356,1385,1383,1269,1263,1339,Upgrade
31,Net Cash (Debt),911.91,794.5,879.74,961.27,919.38,896.76,939.37,937.81,847.7,806.36,779.16,901.36,899.19,843.49,776.35,743.8,739.47,740.43,875.65,910.36,Upgrade
