,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+3 Quarters
,Period Ending,"Mar '25 Mar 12, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '17 Jun 30, 2017",+3 Quarters
0,Market Capitalization,16813,10300,5575,7180,9111,10642,12711,12989,14401,12294,15950,16605,16282,-,-,-,-,-,-,-,-,Upgrade
1,Market Cap Growth,-3.22%,-3.22%,-56.14%,-44.72%,-36.73%,-13.44%,-20.31%,-21.78%,-11.55%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Enterprise Value,17255,10439,6282,7908,9839,10595,12730,13158,14570,12481,16348,17548,17224,-,-,-,-,-,-,-,-,Upgrade
3,Last Close Price,13.46,9.32,5.05,6.39,8.11,9.45,11.29,11.53,12.79,11.16,14.48,16.72,16.40,-,-,-,-,-,-,-,-,Upgrade
4,PE Ratio,122.55,86.24,48.34,65.76,-,121.95,101.92,80.11,-,105.40,146.57,-,-,-,-,-,-,-,-,-,-,Upgrade
5,Forward PE,82.41,38.56,18.40,20.54,28.64,32.33,38.00,37.82,46.67,43.46,75.18,46.15,42.64,-,-,-,-,-,-,-,-,Upgrade
6,PS Ratio,1.59,1.12,0.61,0.81,1.04,1.25,1.53,1.53,1.69,1.39,1.78,1.85,1.80,-,-,-,-,-,-,-,-,Upgrade
7,PB Ratio,4.53,2.97,1.64,2.16,2.76,3.23,4.12,4.34,4.86,4.13,5.51,5.89,5.72,-,-,-,-,-,-,-,-,Upgrade
8,P/TBV Ratio,4.83,4.83,2.69,3.62,4.64,5.42,4.55,4.60,5.17,4.39,5.88,6.30,6.10,-,-,-,-,-,-,-,-,Upgrade
9,P/FCF Ratio,25.22,-,5.52,10.26,20.62,244.30,-,34.78,-,23.00,35.31,37.34,204.42,-,-,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,7.79,7.79,3.98,6.44,11.33,28.18,26.81,22.22,-,13.56,18.03,19.31,27.20,-,-,-,-,-,-,-,-,Upgrade
