,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,2632,3059,2793,2562,1206,1079,910.42,849.94,914.66,827.94,832.64,696.6,771.83,773.66,793.71,631.21,422.35,496.49,497.82,561.48,Upgrade
1,Short-Term Investments,-,-,-,32.76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,226.4,5.4,-,0.4,1.8,3,1.8,16.52,66.3,66.2,145.5,126.29,139,117.9,181.9,344,476.9,186.52,241.63,204.13,Upgrade
3,Cash & Short-Term Investments,2858,3064,2793,2595,1208,1082,912.22,866.46,980.96,894.14,978.14,822.89,910.83,891.56,975.61,975.22,899.25,683.01,739.45,765.62,Upgrade
4,Cash Growth,136.61%,183.32%,206.20%,199.54%,23.15%,20.97%,-6.74%,5.29%,7.70%,0.29%,0.26%,-15.62%,1.29%,30.53%,31.94%,27.38%,37.99%,-18.08%,16.02%,86.91%,Upgrade
5,Accounts Receivable,2341,1456,1061,1385,1676,1319,1070,1669,1985,1413,1236,1356,1080,1067,1071,1150,1301,639.71,717.05,1214,Upgrade
6,Other Receivables,218.34,202.86,154.88,108.72,119.31,126.29,132.69,148.96,142.29,115.01,124.38,114.38,50.1,95.45,63.66,78.62,69.7,56.95,57.31,101.82,Upgrade
7,Receivables,2650,1686,1243,1494,1795,1445,1203,1818,2127,1528,1360,1470,1130,1163,1135,1229,1371,696.66,774.36,1316,Upgrade
8,Inventory,1136,1101,726.39,589.22,643.61,655.45,680.08,761.17,771.6,981.52,910.15,863.45,928.42,833.55,717.18,677.79,507.05,392.13,490.39,524.04,Upgrade
9,Prepaid Expenses,-,0.77,-,-,-,0.71,-,-,-,0,-,0.25,-,-,-,3.3,-,-,-,-,Upgrade
10,Other Current Assets,235.52,234.08,158.7,116.6,77.44,55.44,120.44,127.05,189.7,182.5,111.75,78.02,128.07,116.4,129.3,108.54,133.78,84.58,66.11,58.42,Upgrade
11,Total Current Assets,6880,6086,4922,4795,3724,3239,2916,3573,4070,3586,3360,3235,3097,3004,2957,2994,2911,1856,2070,2664,Upgrade
12,"Property, Plant & Equipment",993.44,908.5,874.97,861.56,765.19,763.73,778.01,785.68,779.75,775.43,768.69,780.15,784.6,784.88,740.92,719.77,731.54,694.12,685.97,689.11,Upgrade
13,Long-Term Investments,1521,1274,1030,972.64,543.7,593.41,473.55,475.13,469.95,468.3,465.92,464.07,461.99,462.38,458.6,382.56,370.93,470.66,476.38,481.07,Upgrade
14,Other Intangible Assets,274.52,125.87,127.68,128.46,130.61,133.15,134.47,136.51,138.41,141.22,144.24,146.57,152.13,151.52,177.11,178.33,190.73,195.06,200.29,204.01,Upgrade
15,Long-Term Deferred Tax Assets,129.2,131.63,127.38,119.16,112.16,120.2,117.7,106.47,100.53,94.62,93.03,83.48,59.34,53.02,52.84,55.09,49.44,65.79,57.52,59.06,Upgrade
16,Long-Term Deferred Charges,7.39,6.32,7,7.9,8.9,9.97,10.55,11.75,11.38,9.89,10.14,8.54,8.31,8.18,8.66,8.42,6.04,4.63,4.35,4.98,Upgrade
17,Other Long-Term Assets,121.19,123.9,102.11,108.33,105.18,112.18,108.38,117.29,139.09,137.57,128.78,130.35,126.31,121.29,153.08,146.06,138.41,150.97,142.97,135.47,Upgrade
18,Total Assets,9927,8656,7191,6993,5390,4971,4538,5206,5709,5213,4971,4848,4690,4585,4548,4484,4398,3438,3638,4238,Upgrade
19,Accounts Payable,2307,1679,1251,1082,1429,1064,898.86,1188,1672,1464,1381,1232,1046,1062,1337,1246,1273,618.55,621.22,1056,Upgrade
20,Accrued Expenses,69.74,112.43,55.35,113.56,26.4,57.52,29.69,158.21,59.68,80.1,33.47,116.9,29.08,54.45,28.87,109.2,39.14,49.82,33.01,93.48,Upgrade
21,Short-Term Debt,2614,2204,1083,1114,736.53,721.71,635.15,797.86,906.7,957.02,876.55,899.6,871.83,924.09,647.28,508.03,516.51,267.81,383.83,430.69,Upgrade
22,Current Portion of Long-Term Debt,130.43,209.99,279.33,280.14,232.76,147.13,100.18,220.33,266.22,211.25,213.71,156.39,118.25,125.81,127.53,332.46,345.69,403.26,363.43,182.71,Upgrade
23,Current Portion of Leases,-,5.78,-,1.83,-,3.13,-,5.53,-,5.25,-,5.79,-,11.32,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,37.69,4.67,20.94,2.47,28.4,2.33,20.74,2.94,34.69,3.13,21.7,2.54,33.32,3.64,27.07,5.46,33.33,3.83,17.5,8.02,Upgrade
25,Current Unearned Revenue,166.73,150.6,161.03,140.47,102.81,102.46,101.65,93.16,91.72,67.77,55.3,47.85,44.5,39.29,49.66,52.29,34.97,26.27,21.71,21.36,Upgrade
26,Other Current Liabilities,195.64,43.49,106.41,49.85,127.16,96.35,98.61,71.65,210,38.74,110.82,41.83,94.59,50.98,96.12,56.55,76.78,72.73,108.59,91.58,Upgrade
