,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2703,1727,1269,1539,1863,1375,1086,1308,2021,1460,1121,1430,1169,1052,1107,1270,1535,729.64,656.76,1081,Upgrade
1,Other Revenue,-41.34,41.34,-,69.43,-36.47,36.47,-,84.44,-39.78,39.78,-,57.19,-27.06,27.06,-,62.59,-29.14,29.14,-,68.08,Upgrade
2,Revenue,2662,1768,1269,1609,1827,1411,1086,1392,1981,1500,1121,1487,1142,1079,1107,1333,1505,758.78,656.76,1149,Upgrade
3,Revenue Growth (YoY),45.71%,25.29%,16.78%,15.57%,-7.77%,-5.91%,-3.10%,-6.39%,73.43%,38.94%,1.30%,11.56%,-24.14%,42.26%,68.51%,15.98%,-3.52%,-23.89%,-11.10%,3.45%,Upgrade
4,Cost of Revenue,2255,1533,1125,1369,1509,1231,959.08,1212,1725,1362,994.19,1436,1022,934.01,956.35,1165,1243,642.25,551.82,908.64,Upgrade
5,Gross Profit,406.94,235.28,143.43,239.34,317.66,180.13,127.25,179.81,255.57,137.4,126.9,51.16,119.99,145.47,150.33,167.78,262.95,116.54,104.94,240.73,Upgrade
6,"Selling, General & Admin",113.3,88.41,74.09,99.31,64.08,62.11,55.43,74.19,69.26,59.41,52.29,87.58,53.1,45.59,46.05,65.29,70.77,47.89,47.63,75.42,Upgrade
7,Research & Development,110.42,98.09,82.97,115.66,74.64,72.64,56.04,63.01,80.85,68.9,60.77,81.6,63.43,56.97,50.39,79.64,46.68,43.19,36.26,62.55,Upgrade
8,Other Operating Expenses,-19.11,25.22,-19.38,33.9,18.86,15.94,7.85,64.26,6.97,-6.8,-1.19,-3.3,-13.05,-15.64,-9.13,2.38,-4.93,3.08,-5.73,26.68,Upgrade
9,Operating Expenses,201.64,210.75,137.11,255.23,157.92,149.27,106.56,214.18,157.91,122.49,110.63,168.27,104.27,84.56,86.42,150.29,112.64,94.18,78.22,168.75,Upgrade
10,Operating Income,205.3,24.53,6.32,-15.89,159.73,30.86,20.68,-34.37,97.67,14.9,16.27,-117.11,15.72,60.91,63.92,17.49,150.31,22.36,26.72,71.98,Upgrade
11,Interest Expense,-17.16,-11.76,-8.36,-9.5,-9.03,-9.78,-10.91,-11.94,-10.43,-10.91,-8.12,-10.26,-7.5,-7.97,-6.25,-9.56,-6.48,-6.9,-8.31,-24.5,Upgrade
12,Interest & Investment Income,29.59,15.65,14.71,30.43,102.88,9.82,7.62,10.39,4.79,5.21,4.81,5.47,4,2.83,2.45,8.17,2.53,2.47,1.15,-,Upgrade
13,Currency Exchange Gain (Loss),-27.05,27.05,-,10.69,-40.05,40.05,-,72.6,-30.54,30.54,-,-12.72,4.64,-4.64,-,-32.48,0.77,-0.77,-,4.06,Upgrade
14,Other Non Operating Income (Expenses),-2.04,-18.88,17.48,-31.59,34.41,17.17,-17.43,-94.9,93.23,3.59,-4.09,0.14,-1.44,-4.57,3.12,-1.72,-1.71,1.57,-2.82,-14.17,Upgrade
15,EBT Excluding Unusual Items,188.64,36.59,30.16,-15.87,247.94,88.12,-0.03,-58.22,154.71,43.35,8.88,-134.48,15.41,46.57,63.24,-18.11,145.42,18.73,16.74,37.38,Upgrade
16,Gain (Loss) on Sale of Investments,-9.57,4.04,-0,12.78,30.07,-32.81,-1.09,9.32,-18.81,-,-0.13,0.18,0.04,1.61,-2.14,10.09,-1.32,-6.97,-2.37,34.13,Upgrade
17,Gain (Loss) on Sale of Assets,-1.83,0.5,-0.15,3.61,0.67,0.44,0.47,0.32,0.02,0.54,0.96,7.44,0.23,0.31,-,4.65,-,-,-,5.92,Upgrade
18,Asset Writedown,-7.52,8.42,-9.65,14.64,-19.96,2.52,-2.8,16.68,-22.01,12.06,-12.11,3.42,-6.26,1.4,-1.69,-11.7,-9.79,6.27,-5.92,-41.43,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-17.93,Upgrade
20,Other Unusual Items,-23.61,25.49,1.67,21.47,-,-,-,27.1,0.21,-0.21,-,21.01,-2.33,2.33,-,53.68,-7.71,7.71,-,28.28,Upgrade
21,Pretax Income,146.11,75.04,22.03,36.63,258.71,58.28,-3.45,-4.8,114.12,55.73,-2.4,-102.44,7.09,52.22,59.41,38.61,126.59,25.74,8.45,46.35,Upgrade
22,Income Tax Expense,6.68,-0.84,-7.24,-11.96,10.8,0.97,-10.6,-13.66,6.61,-0.63,-8.65,-23.2,-5.4,-0.33,5,-0.51,15.59,-5.12,2.25,4.17,Upgrade
