,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,330.89,336.03,406.7,324.22,415.04,397.65,403.24,472.06,386.84,332.06,385.49,-2536,1573,358.42,343.35,300.61,426.9,345.43,240.48,367.01,Upgrade
1,Other Revenue,-28.72,28.72,-,96.11,-28.16,28.16,-,43.04,-4.41,4.41,-,-,-1.02,1.02,-,3.18,-0.54,0.54,-,3.64,Upgrade
2,Revenue,302.16,364.76,406.7,420.33,386.88,425.8,403.24,515.11,382.43,336.47,385.49,-2536,1572,359.43,343.35,303.78,426.35,345.98,240.48,370.65,Upgrade
3,Revenue Growth (YoY),-21.90%,-14.34%,0.86%,-18.40%,1.16%,26.55%,4.61%,-,-75.67%,-6.39%,12.27%,-,268.62%,3.89%,42.78%,-18.04%,12.36%,-8.71%,-27.75%,-1.73%,Upgrade
4,Cost of Revenue,204.41,245.92,235.73,257.52,202.94,244.73,235.23,311.18,216.67,199.65,196.09,-2732,1355,187.42,167.07,192.97,260.75,193.56,114.89,179.48,Upgrade
5,Gross Profit,97.75,118.83,170.98,162.81,183.94,181.07,168.01,203.92,165.76,136.82,189.4,195.46,216.4,172.01,176.28,110.81,165.61,152.42,125.59,191.17,Upgrade
6,"Selling, General & Admin",41.44,61.74,64.77,73.45,70.85,88.23,77.92,97.93,78.37,37.91,116.01,127.66,100.05,72.06,100.14,6.51,117.25,91.67,103.82,93.17,Upgrade
7,Research & Development,14.71,16.71,18.16,25.26,14.87,13.7,14.86,15.83,14.52,13.53,11.43,14.67,14.6,17.06,17.35,16.5,12.12,15.38,11.22,20.26,Upgrade
8,Other Operating Expenses,-3.87,8.68,3.06,1.93,3.16,5.53,5.97,15.46,6.4,2.88,2.4,16.68,-1.39,4.3,1.9,17.32,3.18,4.69,-1.11,11.43,Upgrade
9,Operating Expenses,48.16,83.31,94.83,14.82,112.25,113.91,106.55,138.86,110.69,62.13,139.63,176.84,115.81,96.78,130.1,70.14,137.57,114,115.75,157.51,Upgrade
10,Operating Income,49.59,35.52,76.14,147.99,71.69,67.16,61.46,65.06,55.07,74.68,49.77,18.61,100.59,75.23,46.18,40.67,28.03,38.41,9.84,33.66,Upgrade
11,Interest Expense,-13.15,-12.29,-15.26,-14.13,-15.18,-17.43,-14.77,-15.17,-17.3,-15.53,-16.16,-36.88,-8.65,-12.64,-9.55,-4.34,-1.57,-2.57,-2.48,-2.16,Upgrade
12,Interest & Investment Income,0.11,0.53,0.25,1.96,0.23,0.57,0.24,1.55,2.06,0.69,0.48,-,4.51,1.39,0.47,1.21,1.26,1.53,0.75,0.59,Upgrade
13,Currency Exchange Gain (Loss),-0.1,0.1,-,0.24,-0.04,0.04,-,0.15,0,-0,-,-0.07,0.05,-0.05,-,0.01,-0.06,0.06,-,-0.01,Upgrade
14,Other Non Operating Income (Expenses),-1.5,-2.11,-1.99,-60.7,9.2,-10.73,-0.19,-18.86,6.49,-1.38,-2.41,4.83,-20.85,-7.51,-4.33,-5.79,2.27,-2.46,-0.83,1.81,Upgrade
15,EBT Excluding Unusual Items,34.95,21.76,59.15,75.36,65.9,39.6,46.75,32.73,46.32,58.46,31.68,-13.51,75.65,56.42,32.77,31.75,29.94,34.98,7.28,33.9,Upgrade
16,Impairment of Goodwill,-,-,-,-6.25,-,-,-,-0.35,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-1.39,-,-,-,-0.87,-,-,-,-0.71,-,-,-,-6,Upgrade
18,Gain (Loss) on Sale of Assets,-,1.46,-1.45,0.02,-0.01,4.6,-,-2.11,16.2,-0.23,-,-0.13,-0.07,-,0.03,-,-,-,-,-0.5,Upgrade
19,Asset Writedown,-1.43,-0.02,-,-1.15,0.62,-0.25,-,-5.48,-0.86,-,-,11.16,-11.1,-0.38,0.33,6.46,-6.5,-,-,2.48,Upgrade
20,Other Unusual Items,-6.24,6.24,-,5.32,-0.02,0.02,-,30.89,-0.16,-0.6,0.76,7.11,-7.15,-,-,8.44,0.01,-0.01,-,0.61,Upgrade
21,Pretax Income,27.28,29.43,57.7,73.3,66.5,43.97,46.75,54.29,61.5,57.63,32.44,3.77,57.32,56.04,33.12,45.94,23.45,34.96,7.28,30.48,Upgrade
22,Income Tax Expense,3.52,5.1,5.32,20.53,10.28,1.4,4.88,-0.74,11.26,7.78,6.25,-9.75,12.35,6.1,7.51,4.52,3.14,5.63,1.46,13.63,Upgrade
