,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,427.21,373.56,372.83,377.8,375.01,327.68,322.04,325.09,307.36,240.84,300.1,305.19,294.67,194.17,198.22,206.37,198.97,116.82,382.45,385.69,Upgrade
1,Cash & Short-Term Investments,427.21,373.56,372.83,377.8,375.01,327.68,322.04,325.09,307.36,240.84,300.1,305.19,294.67,194.17,198.22,206.37,198.97,116.82,382.45,385.69,Upgrade
2,Cash Growth,13.92%,14.00%,15.77%,16.21%,22.01%,36.06%,7.31%,6.52%,4.31%,24.03%,51.40%,47.89%,48.09%,66.22%,-48.17%,-46.49%,-47.76%,-61.54%,25.75%,24.32%,Upgrade
3,Accounts Receivable,6.81,8.2,7.55,5.67,5.37,5.91,7.67,7.24,5.13,5.92,8.12,9.71,13.6,16.66,18.47,13.17,15.3,17.32,17.71,18.22,Upgrade
4,Other Receivables,1.47,1.51,1.4,1.63,1.27,1.33,1.14,1.25,1.22,9.31,1.17,1.19,1.02,7.41,0.98,0.98,1.36,1.25,1.03,2.49,Upgrade
5,Receivables,8.28,9.71,8.94,7.3,6.64,7.24,8.81,8.5,6.35,15.23,9.29,10.9,14.62,24.07,19.45,14.15,16.66,18.57,18.74,20.71,Upgrade
6,Inventory,18.01,17.01,17.33,18.02,18.29,18.78,21.68,18.01,20.37,19.5,20.52,18.8,18.84,16.95,17.63,16.44,19.84,19.75,19.35,18.14,Upgrade
7,Other Current Assets,3.05,3.23,2.69,2.87,2.54,2.17,3.54,8.04,6.27,2.78,2.64,3.85,4.55,5.21,5.07,9.25,8.19,15,3.38,4.15,Upgrade
8,Total Current Assets,456.54,403.52,401.79,405.99,402.49,355.87,356.07,359.63,340.35,278.35,332.56,338.74,332.67,240.4,240.36,246.21,243.66,170.14,423.92,428.69,Upgrade
9,"Property, Plant & Equipment",58.71,61.32,63.61,64.93,62.9,63.09,63.49,61.78,64.44,65.75,67.29,68.03,73.75,72.37,74.62,43.33,355.7,356.09,111.16,112.02,Upgrade
10,Long-Term Investments,811.54,762.85,769.85,767.34,781.15,835.9,819.18,769.44,721.32,885.53,824.78,901.1,886.69,823.28,769.45,815.15,776.72,823.29,790.5,819.88,Upgrade
11,Goodwill,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
12,Other Intangible Assets,67.92,68.76,69.61,70.45,71.3,72.14,72.98,73.83,74.67,75.52,76.36,77.21,78.05,78.9,79.74,80.59,81.31,82.15,82.99,83.83,Upgrade
