,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,3550,3712,2967,2921,3162,3329,3057,2879,3375,3570,3027,2209,3795,3211,2684,2475,2811,2377,1863,2585,Upgrade
1,Other Revenue,-128.35,128.35,-,267.07,-159.98,159.98,-,230,-189.89,189.89,-,195.34,-335.29,335.29,-,393.68,-151.08,151.08,-,313.71,Upgrade
2,Revenue,3422,3840,2967,3188,3002,3489,3057,3109,3185,3760,3027,2404,3459,3546,2684,2868,2660,2528,1863,2899,Upgrade
3,Revenue Growth (YoY),13.99%,10.06%,-2.95%,2.55%,-5.74%,-7.19%,0.98%,29.31%,-7.94%,6.02%,12.77%,-16.18%,30.05%,40.26%,44.07%,-1.05%,42.36%,16.34%,-0.54%,36.88%,Upgrade
4,Cost of Revenue,2894,3268,2547,2650,2466,3008,2530,2579,2576,3270,2457,1979,2767,3044,2150,2531,2138,2128,1454,2487,Upgrade
5,Gross Profit,527.99,571.77,420.11,538.45,535.74,481.26,526.85,529.74,608.48,489.25,570.27,424.88,692.61,501.92,534.19,336.8,521.39,400.17,409.24,412.05,Upgrade
6,"Selling, General & Admin",261.07,275.23,203.22,253.8,244.09,240.77,243.99,241.92,257.3,216.68,264.56,111.79,267.84,215.71,255.45,151.62,249.25,200.94,215.11,192.07,Upgrade
7,Research & Development,142.82,158.78,111.05,170.32,130.39,119.84,96.4,153.91,92.14,87.41,81.54,153.14,93.75,88.01,77.18,122.74,90.98,90.87,62.22,119.32,Upgrade
8,Other Operating Expenses,-35.11,26.38,-16.34,19.28,-2.82,1.2,3.48,60.24,1.77,6.13,13.87,57.13,3.73,4.16,11.33,50.51,8.87,5.32,-1.05,59.51,Upgrade
9,Operating Expenses,368.87,470.56,304.74,434.86,364.26,376.96,349.93,446.9,349.59,322.3,363.94,302.05,372.61,314.69,349.56,352.53,349.52,302.18,276.91,372.32,Upgrade
10,Operating Income,159.13,101.21,115.37,103.59,171.49,104.3,176.91,82.84,258.89,166.95,206.34,122.83,320,187.23,184.63,-15.73,171.87,97.98,132.33,39.73,Upgrade
