,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+1 Quarters
0,Cash & Equivalents,-,200.29,116.98,92.02,139.55,177.78,235.12,386.09,334.79,376.79,455.78,630.86,424.56,401.79,638.59,865.8,76.01,-,64.36,-,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,1.53,1.02,-,-,-,201.25,261.06,101.43,0.39,3.49,-,-,-,Upgrade
2,Cash & Short-Term Investments,200.29,200.29,116.98,92.02,139.55,177.78,235.12,387.62,335.81,376.79,455.78,630.86,625.81,662.85,740.02,866.19,79.5,-,64.36,31.99,Upgrade
3,Cash Growth,43.53%,12.66%,-50.25%,-76.26%,-58.44%,-52.82%,-48.41%,-38.56%,-46.34%,-43.16%,-38.41%,-27.17%,687.14%,-,1049.76%,2608.00%,148.56%,-,-,-,Upgrade
4,Accounts Receivable,-,92.87,65.31,54.23,35.58,40.03,28.25,45.35,31.26,44.15,42.1,42.33,55.64,77.55,56.69,49.96,61.24,-,51.5,-,Upgrade
5,Other Receivables,-,16.56,6.55,15.29,4.06,8.44,3.23,5.51,4.47,25.04,12.83,2.39,1.3,7.91,9.32,11.54,8.55,-,3.66,-,Upgrade
6,Receivables,-,109.43,71.85,69.52,39.63,48.47,31.48,50.87,35.73,69.19,54.93,44.72,56.94,85.46,66.01,61.5,69.79,-,55.15,-,Upgrade
7,Inventory,-,100.76,92.97,77.17,72.76,59.52,61.28,63.16,68.48,70.73,67.17,64.17,65.9,74.68,74.74,72.11,54.88,-,53.46,-,Upgrade
8,Prepaid Expenses,-,-,0.69,-,0.7,-,0.51,-,0.17,-,0.35,-,2.76,-,-,-,-,-,-,-,Upgrade
