,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,674.15,716.5,202.36,302.33,275.7,-,362.87,268.05,269.49,301.7,366.98,347.73,320.46,572.98,236.45,363.18,617.26,696.61,485.11,396.91,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,50.88,-,52.13,-,51.04,-,-,-,150.12,-,-,-,-,Upgrade
2,Trading Asset Securities,224.8,153.36,697.6,546.74,557.89,-,609.72,705.52,641.41,638.43,603.94,604.51,718.29,508.22,846.12,723.92,454.2,402.52,424.86,424.9,Upgrade
3,Cash & Short-Term Investments,898.95,869.86,899.96,849.07,833.58,-,972.59,1024,910.9,992.26,970.91,1003,1039,1081,1083,1237,1071,1099,909.97,821.82,Upgrade
4,Cash Growth,7.84%,-,-7.47%,-17.12%,-8.49%,-,0.17%,2.11%,-12.31%,-8.23%,-10.31%,-18.91%,-3.05%,-1.63%,18.97%,50.55%,30.63%,42.63%,-1.06%,-18.38%,Upgrade
5,Accounts Receivable,35.27,52.3,55.58,49.96,31.71,-,41.74,57.93,50.86,62.19,90.19,76.86,73.33,64.25,76.6,31,67.94,61.71,126.42,158.65,Upgrade
6,Other Receivables,-,-,-,-,-,-,-,0.05,-,-,-,0.15,11.4,11.4,11.4,-,18.62,19.38,11.4,-,Upgrade
7,Receivables,35.27,52.3,55.58,49.96,31.71,-,41.74,57.98,50.86,62.19,90.19,77.01,84.73,75.65,88,31,86.56,81.09,137.82,158.65,Upgrade
8,Inventory,296.27,297.63,327.16,367.83,376.21,-,322.22,332.54,350.07,311.62,334.18,351.28,277.4,235.45,234.06,259.28,305.87,277.47,317.08,355.31,Upgrade
9,Prepaid Expenses,-,-,-,0.06,-,-,-,-,-,0,-,0.06,-,0.01,-,-,-,-,-,-,Upgrade
