,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,68.5,76.07,72.82,85.93,79.89,132.02,35.09,30.75,58.07,95.64,139.65,72.13,48.38,23.01,42.08,145.14,243.8,110.67,154.22,151.76,Upgrade
1,Cash & Short-Term Investments,68.5,76.07,72.82,85.93,79.89,132.02,35.09,30.75,58.07,95.64,139.65,72.13,48.38,23.01,42.08,145.14,243.8,110.67,154.22,151.76,Upgrade
2,Cash Growth,-14.26%,-42.38%,107.53%,179.45%,37.58%,38.04%,-74.87%,-57.37%,20.03%,315.71%,231.85%,-50.30%,-80.16%,-79.21%,-72.71%,-4.37%,69.38%,-26.12%,-33.84%,-30.45%,Upgrade
3,Accounts Receivable,1314,1304,1300,1373,1386,1375,1464,1601,1487,1320,1129,1140,1238,1249,1254,1247,1151,1101,800.88,888.33,Upgrade
4,Other Receivables,12.28,13.8,18.15,16.35,16.86,30.96,36.68,32.55,43.3,61.6,60.18,60.49,76.85,75.71,81.97,98.74,84.69,83.67,83.73,54.69,Upgrade
5,Receivables,1326,1318,1318,1389,1403,1406,1501,1634,1530,1382,1190,1200,1315,1325,1336,1345,1236,1185,884.61,943.03,Upgrade
6,Inventory,22.37,23.99,21.75,25.35,25.11,19.9,18,20.08,29.43,25.29,23.45,21.8,34.07,47.61,28.75,38.33,39.38,35.07,240.7,235.09,Upgrade
7,Other Current Assets,84.86,77.38,73.67,79.35,98.61,97.78,98.76,77.13,89.64,77.3,120.24,63.97,83.61,77.58,67.31,64.49,77.05,65.12,68.34,61.84,Upgrade
8,Total Current Assets,1502,1496,1486,1580,1606,1655,1652,1762,1707,1580,1473,1358,1481,1473,1474,1593,1596,1396,1348,1392,Upgrade
9,"Property, Plant & Equipment",60.03,64.88,66.71,69.95,90.13,86.82,86.44,90.87,88.61,57.9,56.2,57.78,59.03,78.23,50.64,51.52,23.29,23.11,23.88,24.77,Upgrade
10,Long-Term Investments,49.93,50.4,55.41,55.48,55.82,55.97,56.52,56.56,55.15,108.74,109.57,56.47,57.8,58.72,59.25,59.46,58.59,59.32,59.25,59.62,Upgrade
11,Goodwill,39.83,39.83,39.83,39.83,50.89,50.76,50.76,50.76,19.72,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,34.04,35.26,36.48,37.7,33.41,34.56,36.79,36.95,43.16,0.81,1.16,1.52,1.89,2.27,2.98,2.98,2.05,2.32,2.67,3.04,Upgrade
13,Long-Term Accounts Receivable,1.74,-,-,1.67,2.34,1.88,1.69,1.92,-,-,-,0.29,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,185.06,185.79,188.53,196.08,173.33,171.44,177.11,181.16,131.22,129.42,81.52,124.31,71.49,69.94,70.46,71.01,68.44,68.13,64.21,62.51,Upgrade
15,Long-Term Deferred Charges,6.98,7.57,7.92,8.22,1.2,0.81,1.19,1.03,1.49,2.64,2.78,3.03,3.08,3.22,0.56,0.81,0.66,0.94,-,1.32,Upgrade
16,Other Long-Term Assets,180.1,181.12,181.38,179.99,193.12,180.62,68.71,69.02,217.9,128.04,0.3,-,-,-,-,-,-,-,1.14,0.02,Upgrade
17,Total Assets,2059,2061,2063,2169,2207,2238,2132,2250,2265,2008,1724,1602,1674,1685,1658,1779,1749,1550,1499,1543,Upgrade
18,Accounts Payable,886.71,874.17,870.12,969.12,847.18,864.29,844.21,972.67,666.15,597.78,429.97,494.77,463.88,494.55,466.53,552.97,501.66,500.7,413.36,529.79,Upgrade
19,Accrued Expenses,25.31,47.69,29.99,54.65,27.83,53.11,20.83,48.42,20.45,28.54,10.79,31.69,6.97,34.25,12.3,34.78,7.24,27.99,10.06,35.81,Upgrade
20,Short-Term Debt,617.75,529.52,544.92,501.04,495.76,476.94,409.4,315.42,546.57,520.57,447.57,233.97,257.21,200.41,154.05,263.96,309.94,299.2,319.8,230.17,Upgrade
21,Current Portion of Long-Term Debt,8.32,24.94,29.4,26.48,22.68,3.94,25.57,9.94,-,3,4.31,1.5,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,8.75,-,8.11,-,7.92,-,11.08,12.3,3.72,-,3.21,2.8,3.08,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,14.6,0.99,10.62,1.72,16.76,0.35,14.79,0.46,25.11,7.64,18.48,0.46,18.58,-,20.61,6.02,25.92,2.77,14.38,0.25,Upgrade
24,Current Unearned Revenue,10.63,19.23,9.25,19.37,49.56,39.75,37.48,55.04,35.87,20.61,17.44,45.84,8.93,13.5,4.81,2.79,23.12,14.87,64.06,52.5,Upgrade
25,Other Current Liabilities,98.45,125.82,105.63,137.42,99.19,128.26,117.21,151.94,136.92,116.26,94.28,88.61,86.69,97.24,166.44,87.27,57.23,60.76,44.1,49.22,Upgrade
26,Total Current Liabilities,1662,1631,1600,1718,1559,1575,1470,1565,1443,1298,1023,900.05,845.07,843.04,824.74,947.8,925.09,906.28,865.77,897.74,Upgrade
27,Long-Term Debt,57.23,48.27,48.65,45.19,67.62,69.59,62.74,78.19,86.5,27,28.5,28.55,30,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,19.46,20.85,28.45,25.68,34.4,31.3,37.44,35.99,34.73,7.52,6.79,6.92,7.99,27.5,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,0.3,0.3,0.3,0.3,0.64,0.64,0.64,0.64,2.18,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,1.44,4.02,4.02,4.02,2.28,3.68,6.54,6.54,0.24,0.25,0.56,0.56,-,-,2.29,2.29,0.97,0.97,0.97,0.97,Upgrade
31,Total Liabilities,1740,1705,1681,1793,1664,1680,1577,1686,1567,1333,1059,936.08,883.06,870.54,827.03,950.09,926.07,907.25,866.74,898.71,Upgrade
32,Common Stock,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,121.61,121.61,121.61,Upgrade
33,Additional Paid-In Capital,448.49,448.49,448.49,448.49,452.05,452.05,448.49,448.49,448.49,448.49,448.49,448.49,448.49,448.49,448.49,448.49,448.49,287.95,287.95,287.95,Upgrade
34,Retained Earnings,-295,-256.94,-231.62,-234.55,-79.38,-59.3,-66.86,-61.03,77.57,85.26,81.91,81.54,205.94,229.46,243.5,242.58,237.47,229.49,222.02,233.66,Upgrade
35,Comprehensive Income & Other,11.55,9.81,8.58,6.24,7.98,3.28,10.01,12.04,6.92,5.79,0.04,0.12,1.05,1.67,3.58,2.69,1.74,3.43,0.7,1.06,Upgrade
36,Total Common Equity,300.35,336.68,360.77,355.5,515.96,531.34,526.96,534.81,668.29,674.86,665.76,665.46,790.8,814.94,830.89,829.08,823.02,642.47,632.27,644.27,Upgrade
37,Minority Interest,18.69,19.31,20.47,20.15,26.71,27.06,27.81,28.83,29.39,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,319.04,355.98,381.24,375.64,542.67,558.4,554.77,563.64,697.68,674.86,665.76,665.46,790.8,814.94,830.89,829.08,823.02,642.47,632.27,644.27,Upgrade
39,Total Liabilities & Equity,2059,2061,2063,2169,2207,2238,2132,2250,2265,2008,1724,1602,1674,1685,1658,1779,1749,1550,1499,1543,Upgrade
40,Total Debt,702.77,632.33,651.42,606.49,620.46,589.69,535.15,450.62,680.1,561.8,487.17,274.15,298,230.99,154.05,263.96,309.94,299.2,319.8,230.17,Upgrade
41,Net Cash (Debt),-634.27,-556.27,-578.6,-520.57,-540.57,-457.67,-500.06,-419.87,-622.03,-466.16,-347.53,-202.02,-249.63,-207.99,-111.97,-118.82,-66.14,-188.52,-165.58,-78.41,Upgrade
42,Net Cash Per Share,-4.69,-4.11,-4.28,-3.82,-3.99,-3.41,-3.67,-2.83,-4.62,-3.39,-2.61,-1.49,-1.85,-1.53,-0.83,-0.85,-0.51,-1.66,-1.28,-0.71,Upgrade
43,Filing Date Shares Outstanding,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,121.61,121.61,Upgrade
44,Total Common Shares Outstanding,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,135.31,121.61,121.61,121.61,Upgrade
45,Working Capital,-160.23,-135.44,-113.61,-138.08,47.38,80.74,182.92,196.73,264.08,282.07,450.08,458.09,635.5,630.05,649.3,645.58,670.96,489.61,482.1,493.97,Upgrade
