,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+3 Quarters
0,Cash & Equivalents,248.65,227.45,377.54,359.85,309.9,316.82,351.75,413.86,346.77,521.63,-,120.9,-,51.63,51.63,66.56,66.56,32.67,32.67,38.82,Upgrade
1,Trading Asset Securities,81.3,95.18,25.11,30.06,51.16,21.12,31.12,5.03,56.15,1.03,-,5.38,-,8.01,8.01,-,-,45,45,41.5,Upgrade
2,Cash & Short-Term Investments,329.95,322.63,402.65,389.91,361.06,337.94,382.86,418.89,402.92,522.66,126.28,126.28,-,59.65,59.65,66.56,66.56,77.67,77.67,80.32,Upgrade
3,Cash Growth,-8.62%,-4.53%,5.17%,-6.92%,-10.39%,-35.34%,203.17%,231.70%,-,776.29%,111.73%,89.72%,-,-23.20%,-23.20%,-17.13%,-17.13%,-,51.46%,-,Upgrade
4,Accounts Receivable,95.85,82.48,70.56,78.7,101.18,88.78,80.96,118.5,98.62,98.29,-,83.2,-,86.4,86.4,85.94,85.94,57.19,57.19,53.15,Upgrade
5,Other Receivables,0.22,0.29,0.38,0.25,0.51,0.45,0.5,2.11,0.62,0.67,-,0.58,-,0.1,0.1,1.04,1.04,-,-,0.11,Upgrade
6,Receivables,96.07,82.76,70.94,78.95,101.68,89.22,81.47,120.61,99.24,98.95,-,83.78,-,86.5,86.5,86.98,86.98,57.19,57.19,53.26,Upgrade
7,Inventory,79.39,78.05,69.07,77.71,86.83,84.32,71.98,63.76,67.37,68.49,-,69.92,-,88.91,88.91,60.08,60.08,59.27,59.27,45.7,Upgrade
8,Other Current Assets,6.87,13.27,14.78,13.95,13.27,13.94,15.95,12.9,7.87,21.25,-,19.78,-,10.82,10.82,12.39,12.39,5.34,5.34,2.47,Upgrade
9,Total Current Assets,512.28,496.71,557.44,560.53,562.85,525.43,552.27,616.15,577.4,711.35,-,299.77,-,245.87,245.87,226.02,226.02,199.46,199.46,181.75,Upgrade
10,"Property, Plant & Equipment",209.38,207.83,214.31,218.68,215,215.65,212.73,213.84,195.48,185.38,-,164.52,-,87.96,87.96,72.92,72.92,46.32,46.32,37.05,Upgrade
11,Long-Term Investments,24.66,24.39,24.72,24.86,24.35,23.75,20.88,20.42,19.73,20.22,-,22.49,-,22.28,22.28,20.69,20.69,18.07,18.07,20.36,Upgrade
12,Other Intangible Assets,30.08,30.45,28.23,28.56,28.03,28.19,28.5,28.78,29.08,29.37,-,29.96,-,30.56,30.56,14.21,14.21,14.38,14.38,14.55,Upgrade
13,Long-Term Deferred Tax Assets,2.45,2.33,2.16,3.37,3.46,3.21,2.92,3.78,3.1,2.78,-,3.08,-,2.67,2.67,3.51,3.51,1.1,1.1,2.07,Upgrade
14,Long-Term Deferred Charges,2.44,2.57,1.56,1.48,1.46,1.73,2.03,1.9,2.73,1.47,-,1.85,-,1.66,1.66,1.4,1.4,1.55,1.55,1.17,Upgrade
15,Other Long-Term Assets,0.64,3.13,1.67,1.34,5.56,4.04,6.12,1.93,14.21,11.38,-,8.02,-,29.97,29.97,7.94,7.94,3.89,3.89,1.47,Upgrade
16,Total Assets,781.92,767.42,830.09,838.82,840.71,802,825.44,886.79,841.73,961.96,-,529.69,-,420.96,420.96,346.69,346.69,284.77,284.77,258.43,Upgrade
17,Accounts Payable,25.97,18.1,15.02,17.07,30,23.29,20.46,75.42,55.29,55.45,-,73.47,-,25.91,25.91,51.72,51.72,17.04,17.04,15.13,Upgrade
18,Accrued Expenses,10.08,8.37,6.09,17.25,15.16,10.77,6.77,18.38,9.51,30.21,-,17.54,-,14.78,14.78,23.64,23.64,6.24,6.24,13.21,Upgrade
19,Short-Term Debt,-,-,1,-,-,-,-,2,2,34.84,-,34.84,-,30.03,30.03,-,-,10,10,10.5,Upgrade
20,Current Portion of Long-Term Debt,0.57,-,-,-,0.87,-,0.87,-,0.88,10.11,-,9.11,-,8.07,8.07,4.02,4.02,-,-,-,Upgrade
21,Current Portion of Leases,-,0.49,0.91,0.9,-,0.87,-,0.86,-,0.83,-,0.18,-,0.72,0.72,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,1.38,0.13,0.35,1.29,3.46,1.61,0.8,3.26,2.8,0.24,-,1.52,-,0.1,0.1,1.62,1.62,2.3,2.3,-,Upgrade
23,Current Unearned Revenue,1.04,0.92,0.67,0.72,2.51,1.57,0.27,0.43,2.02,0.42,-,0.42,-,1.88,1.88,0.41,0.41,1.38,1.38,0.59,Upgrade
24,Other Current Liabilities,1.27,0.76,0.95,0.69,2.66,2.62,3.09,3.03,0.98,6.43,-,0.43,-,1.42,1.42,3.21,3.21,3.25,3.25,0.72,Upgrade
25,Total Current Liabilities,40.31,28.78,24.97,37.91,54.65,40.72,32.26,103.39,73.49,138.53,-,137.51,-,82.91,82.91,84.62,84.62,40.2,40.2,40.15,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,68.01,-,66.58,-,45.36,45.36,7,7,3,3,-,Upgrade
27,Long-Term Leases,0.15,0.23,0.23,0.23,0.75,0.74,1.14,1.13,1.59,1.54,-,0.35,-,0.42,0.42,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,1.4,1.45,1.52,1.58,1.6,1.56,0.58,0.61,0.65,0.68,-,0.75,-,0.82,0.82,0.89,0.89,-,-,1.02,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,0.28,0.24,0.26,-,0.24,0.27,-,0.35,-,0.46,0.46,0.53,0.53,-,-,0.39,Upgrade
30,Total Liabilities,41.87,30.47,26.72,39.72,57.27,43.25,34.24,105.13,75.97,209.03,-,205.54,-,129.96,129.96,93.03,93.03,43.2,43.2,41.56,Upgrade
31,Common Stock,145.19,145.19,112,112,112,112,80,80,80,80,-,60,-,60,60,60,60,30,30,30,Upgrade
32,Additional Paid-In Capital,364.83,364.83,398.02,398.02,395.62,395.62,427.62,427.62,427.62,427.62,-,42.61,-,42.68,42.68,42.67,42.67,32.96,32.96,42.59,Upgrade
33,Retained Earnings,259.84,248.22,298.66,289.08,275.81,251.13,283.57,274.04,258.14,245.31,-,221.54,-,188.32,188.32,150.99,150.99,178.6,178.6,144.27,Upgrade
34,Treasury Stock,-29.81,-21.29,-5.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,740.05,736.95,803.37,799.11,783.44,758.75,791.2,781.66,765.76,752.93,324.15,324.15,-,291,291,253.65,253.65,241.57,241.57,216.87,Upgrade
36,Total Liabilities & Equity,781.92,767.42,830.09,838.82,840.71,802,825.44,886.79,841.73,961.96,-,529.69,-,420.96,420.96,346.69,346.69,284.77,284.77,258.43,Upgrade
37,Total Debt,0.73,0.72,2.14,1.12,1.62,1.6,2.01,3.99,4.47,115.32,111.07,111.07,-,84.59,84.59,11.02,11.02,13,13,10.5,Upgrade
38,Net Cash (Debt),329.22,321.91,400.52,388.79,359.44,336.33,380.85,414.89,398.45,407.34,15.22,15.22,-,-24.95,-24.95,55.55,55.55,64.67,64.67,69.82,Upgrade
39,Net Cash Growth,-8.41%,-4.29%,5.16%,-6.29%,-9.79%,-17.43%,2402.60%,2626.28%,-,-,-,-72.60%,-,-,-,-20.44%,-20.44%,-,56.66%,-,Upgrade
40,Net Cash Per Share,2.29,2.24,2.75,2.67,2.48,2.32,2.62,2.85,2.74,3.67,0.14,0.14,-,-0.23,-0.23,0.51,0.51,0.59,0.59,0.64,Upgrade
41,Filing Date Shares Outstanding,143.07,143.83,145.14,145.14,145.6,145.6,145.6,145.6,145.6,145.6,107.43,109.2,109.22,109.2,109.2,109.2,109.2,109.2,109.2,109.2,Upgrade
42,Total Common Shares Outstanding,143.07,143.83,145.14,145.6,145.6,145.6,145.6,145.6,145.6,145.6,107.43,109.2,109.22,109.2,109.2,109.2,109.2,109.2,109.2,109.2,Upgrade
43,Working Capital,471.97,467.93,532.47,522.62,508.19,484.71,520.01,512.76,503.91,572.82,-,162.26,-,162.96,162.96,141.4,141.4,159.26,159.26,141.61,Upgrade
44,Book Value Per Share,5.17,5.12,5.54,5.49,5.38,5.21,5.43,5.37,5.26,5.17,2.97,2.97,-,2.66,2.66,2.32,2.32,2.21,2.21,1.99,Upgrade
45,Tangible Book Value,709.97,706.5,775.14,770.55,755.41,730.56,762.7,752.88,736.68,723.56,294.18,294.18,-,260.44,260.44,239.45,239.45,227.19,227.19,202.31,Upgrade
46,Tangible Book Value Per Share,4.96,4.91,5.34,5.29,5.19,5.02,5.24,5.17,5.06,4.97,2.69,2.69,-,2.39,2.39,2.19,2.19,2.08,2.08,1.85,Upgrade
47,Buildings,-,104.62,-,104.62,-,102.62,-,100.14,-,21.56,-,21.56,-,21.56,21.56,21.56,21.56,21.56,21.56,21.56,Upgrade
48,Machinery,-,188.94,-,179.78,-,144.61,-,141.25,-,71.39,-,70.29,-,65.16,65.16,58.58,58.58,58.47,58.47,55.03,Upgrade
49,Construction In Progress,-,2.15,-,11.68,-,36.87,-,31.98,-,148.2,-,126.76,-,52.19,52.19,42.2,42.2,12.74,12.74,4.4,Upgrade
