,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+1 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '17 Jun 30, 2017",+1 Quarters
0,Operating Revenue,272.15,375.7,245.22,166.22,239.62,114.12,70.73,129.32,43.07,93.02,116.26,131.06,127.35,247.34,86.85,142.06,59.29,172.02,46.15,69.63,Upgrade
1,Other Revenue,-,-,-,0.09,-,-,-,-,-,-,-,0.08,-,-,-,-,-,-,-,-,Upgrade
2,Revenue,272.15,375.7,245.22,166.31,239.62,114.12,70.73,129.32,43.07,93.02,116.26,131.14,127.35,247.34,86.85,142.06,59.29,172.02,46.15,69.63,Upgrade
3,Revenue Growth (YoY),13.58%,229.21%,246.69%,28.61%,456.37%,22.68%,-39.16%,-1.39%,-66.18%,-62.39%,33.86%,-7.69%,114.80%,43.79%,88.20%,104.03%,-14.85%,-,-,-,Upgrade
4,Cost of Revenue,225.83,310.31,203.27,136.76,185.58,83.54,50.27,98.53,28.33,67.9,88,92.47,96.36,168.45,61.86,92.23,44.07,121.74,34.46,51.88,Upgrade
5,Gross Profit,46.32,65.39,41.95,29.56,54.04,30.58,20.46,30.79,14.74,25.12,28.26,38.67,30.99,78.89,24.99,49.83,15.22,50.27,11.68,17.74,Upgrade
6,"Selling, General & Admin",19.83,21.69,16.18,2.75,13.36,14.71,12.06,6.82,14.09,14.45,14.83,10.5,8.71,6.09,5.46,6.89,6.64,5.27,4.22,7.43,Upgrade
7,Research & Development,12.01,8.63,5.91,5.22,6.02,4.92,4.42,4.38,5.44,5.54,5.42,8.07,3.65,3.58,3.09,5.77,3.22,2.16,2.71,-,Upgrade
8,Other Operating Expenses,-0.48,-2.13,-0.45,0.31,-1.15,-0.27,-0.92,4.27,-3.02,-1.01,-1.07,0.76,-0.33,-2.35,-0.5,-1.39,-0.71,-2.7,-1.25,0.49,Upgrade
9,Operating Expenses,18.3,40.72,28.12,9.36,24.92,30.77,15.69,33.41,14.09,26.59,15.53,24.64,6.01,18.6,10.5,5.68,8.59,7.75,5.14,17.01,Upgrade
10,Operating Income,28.03,24.67,13.83,20.19,29.12,-0.19,4.77,-2.62,0.65,-1.47,12.74,14.02,24.98,60.29,14.49,44.15,6.63,42.52,6.54,0.74,Upgrade
11,Interest Expense,-4.5,-4.11,-4.13,-4.7,-3.18,-3.11,-0.09,-0.1,-0.1,-0.12,-0.09,-0.01,-0.07,-0.11,-0.11,-,-,-,-,-,Upgrade
12,Interest & Investment Income,2.74,1.4,3.02,14.45,3.71,2.02,1.28,2.04,2.29,2.64,3.11,3.07,1.98,1.22,1.21,1.03,1.19,1.66,0.66,1.3,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.1,-0.4,-0.14,-0.74,0.16,-0.39,-0.14,-3.26,3.16,-0.18,-0.06,0.92,-1.44,0.15,-0.08,0.14,-0.41,0.12,-0.19,-0.08,Upgrade
15,EBT Excluding Unusual Items,26.37,21.56,12.58,29.21,29.81,-1.67,5.82,-3.95,6,0.87,15.7,18,25.45,61.55,15.51,45.32,7.41,44.3,7.01,1.96,Upgrade
16,Gain (Loss) on Sale of Investments,0.11,-0.3,0.35,0.2,-0.17,0.51,0.02,0.03,-0.29,-0.03,0.33,-0.09,0.21,0.17,0.1,0.26,-0.18,-0.09,0.32,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,0,-,-,0.03,0.15,-,-0.04,-0,-,-,-,-,-,-,-,-,-0.01,Upgrade
18,Asset Writedown,-5.92,1.87,-1.87,0.46,-0.46,1.46,-1.46,8.13,-8.17,3.54,-3.54,5.74,-6.29,-0.04,-0,-0.21,0.03,-0.2,-,4.98,Upgrade
19,Other Unusual Items,-0.46,1.05,0,-0.45,0.08,-0.08,-,8.45,-0.15,0.15,-,0.04,0.06,-0.06,-,-,1.29,-1.16,-0.12,1.05,Upgrade
20,Pretax Income,20.1,24.19,11.06,29.41,29.26,0.21,4.41,12.8,-2.61,4.5,12.48,23.69,19.42,61.62,15.6,45.37,8.54,42.85,7.2,7.98,Upgrade
