,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,192.25,152.22,225.5,191.49,225.12,171.74,110.59,121.41,148.12,143.85,176.98,170.2,112.01,116.19,179.57,206.64,190.26,175.93,184.23,252.89,Upgrade
1,Trading Asset Securities,2.76,2.76,2.76,2.76,4.7,4.7,4.7,4.7,4.97,4.97,4.97,4.97,5.96,5.96,5.96,5.96,5.41,5.41,5.41,5.41,Upgrade
2,Cash & Short-Term Investments,195.01,154.98,228.27,194.25,229.82,176.43,115.29,126.11,153.08,148.81,181.94,175.16,117.97,122.14,185.52,212.6,195.68,181.35,189.65,258.31,Upgrade
3,Cash Growth,-15.15%,-12.16%,97.99%,54.03%,50.13%,18.56%,-36.63%,-28.00%,29.77%,21.83%,-1.93%,-17.61%,-39.71%,-32.65%,-2.17%,-17.70%,-0.40%,-21.09%,-38.21%,-31.49%,Upgrade
4,Accounts Receivable,1072,1094,974.75,1062,974.19,964.57,879.73,927.31,986.26,1007,955.15,989.4,1045,1062,1018,1129,1120,1055,1100,1208,Upgrade
5,Other Receivables,25.82,27.33,29.16,22.93,38.27,35.88,31.91,21.84,54.1,45.47,50.39,56.34,61.3,82.68,65.03,59.46,80.36,66.41,70.2,80.72,Upgrade
6,Receivables,1098,1122,1004,1085,1012,1000,911.63,949.15,1040,1053,1006,1046,1106,1144,1083,1188,1200,1121,1170,1289,Upgrade
7,Inventory,284.1,285.94,274.49,279.11,280.47,257.01,256.72,248.18,241.36,228.52,200.01,228.3,438.95,447.86,453.15,479.54,492.39,509.2,500.83,496.96,Upgrade
8,Prepaid Expenses,-,3.26,-,3.33,-,1.51,-,1.54,-,1.61,-,1.43,-,1.5,-,-,-,2.29,-,1.93,Upgrade
9,Other Current Assets,185.77,187.54,184.19,156.45,162.65,152.79,143.45,133.41,159.02,160.73,194.44,132.33,172.49,141.85,141.58,115.44,136.39,191.07,199.42,149.7,Upgrade
10,Total Current Assets,1763,1753,1691,1718,1685,1588,1427,1458,1594,1592,1582,1583,1836,1858,1863,1996,2025,2005,2060,2196,Upgrade
11,"Property, Plant & Equipment",1246,1223,1253,1274,1280,1285,1304,1333,1293,1300,1348,1343,911.8,918.45,901.57,894.29,908.97,821.17,817.88,831.6,Upgrade
12,Long-Term Investments,5.38,5.44,5.49,5.55,11.6,11.66,11.72,-0.23,11.83,11.88,11.94,12,11.59,11.84,12.37,12.22,12.35,12.4,12.46,12.52,Upgrade
13,Goodwill,223.92,223.92,220.49,220.49,221.58,221.58,211,211,211,211,211,211,215.92,215.92,215.92,212.2,212.2,212.2,212.2,212.2,Upgrade
14,Other Intangible Assets,102.6,106.22,109.18,112.46,115.4,118.91,118.46,121.84,124.78,120.73,125.13,127.72,158.58,158.75,161.86,137.54,135.41,138.81,141.6,145.31,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,17.83,17.54,17.25,16.95,18.59,18.3,18.01,17.71,-,30,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,106.17,110.09,114.94,118.08,28.25,28.25,27.32,128.85,24.8,25.02,24.8,24.92,25.11,25.11,25.13,25.13,28.18,28.18,28.18,28.25,Upgrade
