,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,883.74,637.15,674.46,782.82,529.07,450.23,636.87,704.57,506.68,547.49,561.75,833.6,481.71,215.88,355.67,542.29,286.42,266.77,378.46,340.76,Upgrade
1,Trading Asset Securities,146.42,101.17,140.97,141.09,281.11,236.09,151.16,81.17,83.05,83.36,91.6,2.24,1.54,1.02,1.05,0.57,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,1030,738.31,815.43,923.91,810.18,686.32,788.03,785.75,589.73,630.85,653.35,835.84,483.25,216.9,356.72,542.86,286.42,266.77,378.46,340.76,Upgrade
3,Cash Growth,27.15%,7.58%,3.48%,17.58%,37.38%,8.79%,20.61%,-5.99%,22.03%,190.85%,83.16%,53.97%,68.72%,-18.69%,-5.75%,59.31%,4.03%,-32.51%,-10.42%,11.06%,Upgrade
4,Accounts Receivable,844.16,985.8,843.64,929.25,1017,1066,927.4,999.59,1070,1069,1094,1095,989.96,967.48,915.56,948.94,1112,951.04,863.72,809.2,Upgrade
5,Other Receivables,32.91,39.32,41.76,34.99,87.5,87.21,89.18,85.57,128.24,126.94,123.56,129.42,766.86,740.81,71.28,68.89,88.5,102.74,97.02,135.51,Upgrade
6,Receivables,877.07,1025,885.4,964.25,1105,1153,1017,1085,1198,1196,1217,1224,1757,1708,986.84,1018,1200,1054,960.75,944.71,Upgrade
7,Inventory,439.18,384.13,405.49,362.06,369.8,382.43,440.18,421.49,481.14,449.61,383.46,352.37,325.28,353.84,441.99,410.21,424.11,455.01,393.37,405.97,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,79.07,-,-,Upgrade
9,Other Current Assets,53.07,44.65,39.6,42.32,46.27,43.56,44.56,37.06,35,49.48,61.86,77.21,84.8,84.17,163.82,164.37,201.23,88.23,125.85,137.61,Upgrade
10,Total Current Assets,2399,2192,2146,2293,2331,2266,2289,2329,2304,2326,2316,2490,2650,2363,1949,2135,2112,1943,1858,1829,Upgrade
11,"Property, Plant & Equipment",492.31,494.34,495.97,503.69,504.8,506.26,502.65,509.06,494.81,466.91,438.49,418.4,420.42,390.15,1206,1083,992.9,809.1,690.21,640.8,Upgrade
12,Long-Term Investments,153.81,146.88,142.44,141.21,106.73,103.5,99.13,96.07,93.08,87.15,83.97,87.7,62.04,62.04,62.04,59.34,81.75,83.5,87.78,87.78,Upgrade
13,Goodwill,65.41,65.41,65.41,65.41,91.36,91.36,91.36,91.36,110.68,110.68,110.68,110.68,117.96,117.96,117.96,117.96,122.37,122.37,122.37,122.37,Upgrade
14,Other Intangible Assets,127.47,128.64,129.76,108.56,109.03,109.77,110.39,111.59,112.11,113.22,114.27,115.43,116.29,116.57,117.3,118.51,120.11,121.34,121.48,116.91,Upgrade
15,Long-Term Deferred Tax Assets,45.12,46.17,45.22,46.55,40.24,41.12,39.82,41.71,42.62,42.21,39.17,39.17,39.32,38.41,36.35,36.58,21.8,19.93,19.57,20.66,Upgrade
16,Long-Term Deferred Charges,8.64,9.4,9.49,9.93,9.77,9.72,10.23,10.38,5.4,6.73,6.73,3.32,2.84,3.18,2.91,3.4,3.23,4.8,4.27,4.17,Upgrade
17,Other Long-Term Assets,62.47,63.01,67.6,73.26,64.62,65.16,65.78,66.27,66.8,67.37,67.91,68.44,59.76,60.2,59.53,59.89,6.38,46.44,89.37,125.98,Upgrade
18,Total Assets,3355,3146,3102,3241,3258,3193,3209,3256,3229,3220,3177,3333,3469,3152,3552,3614,3461,3150,2993,2948,Upgrade
19,Accounts Payable,530.24,435.06,459.37,515.3,508.66,538.21,600.12,628.54,603.88,606.07,617.42,655.69,620.36,662.57,852.57,875.65,1008,873.75,804.12,741.93,Upgrade
20,Accrued Expenses,19.95,38.41,21.28,47.28,12.14,23.15,12.13,48.51,11.64,28.05,13.2,36.68,10.44,22.63,20.29,37.91,10.26,39.12,10.96,36.45,Upgrade
21,Short-Term Debt,19,22,19,21.4,17.4,13.45,39.2,44.08,39.75,37.21,86.35,229.21,459.1,565.32,512.22,653.72,560.22,496.1,448.06,359.4,Upgrade
22,Current Portion of Long-Term Debt,13.32,9.5,-,5.5,-,2.8,-,1.5,-,-,22.73,20.29,24.02,21.29,-,2.97,-,0.79,-,1.29,Upgrade
23,Current Income Taxes Payable,22.46,14.33,13.5,21.8,40.61,13.47,19.55,17.59,21.71,11.75,13.71,15.78,41.54,21.45,39.27,35.73,38.48,21.34,26.46,9.08,Upgrade
24,Current Unearned Revenue,56.47,55.78,48.66,47.61,80,70.43,51.69,42.39,42.76,51.77,35.65,32.59,26.5,33.58,51.9,38.74,27.97,58.47,58.66,-,Upgrade
25,Other Current Liabilities,77.95,26.77,39.74,29.68,41.21,40.28,35.54,37.18,42.9,48.7,41.41,33.3,40.34,37.22,39.18,55.94,115.62,35.22,67.91,250.32,Upgrade
26,Total Current Liabilities,739.4,601.86,601.55,688.57,700.02,701.79,758.23,819.79,762.65,783.54,830.48,1024,1222,1364,1515,1701,1760,1525,1416,1398,Upgrade
27,Long-Term Debt,114,114,120,120,123.5,123.5,125.5,125.5,120,120,-,-,26.5,27,325.6,236.45,27.79,28.79,29.07,29.07,Upgrade
28,Long-Term Leases,4.63,5.26,4.72,5.13,4.92,4.41,4.91,8.02,6.82,6.89,6.73,6.82,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,115.69,117.45,119.31,121.02,124.27,134.7,139.35,140.82,144.75,146.23,150.55,146.4,137.32,140.33,144.3,145,148.34,150.07,150.44,151.76,Upgrade
30,Long-Term Deferred Tax Liabilities,1.09,1.15,1.19,1.19,-,-,-,1.21,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,43.74,43.74,43.74,43.74,50.83,53.56,57.38,57.38,57.38,57.38,62.84,62.84,65.57,65.57,65.57,65.83,103.23,99.82,105.96,99.82,Upgrade
32,Total Liabilities,1019,883.45,890.51,979.66,1004,1018,1085,1153,1092,1114,1051,1240,1452,1597,2051,2148,2039,1803,1702,1679,Upgrade
33,Common Stock,620.33,620.33,620.33,620.33,620.33,620.33,620.33,620.33,620.33,620.33,620.17,620.11,619.64,534.41,533.49,533.49,533.1,529.4,529.4,529.4,Upgrade
34,Additional Paid-In Capital,605.61,631.28,628.75,628.75,628.72,628.72,628.72,628.72,628.72,628.72,628.14,627.88,578.69,272.45,268.55,297.35,264,248.34,248.34,248.34,Upgrade
35,Retained Earnings,1148,1089,1040,1010,1001,922.18,869.97,849.25,875.49,842.94,863.32,834.9,807.54,735.85,686.58,621.7,616.03,559.13,502.16,478.52,Upgrade
36,Treasury Stock,-44.31,-80.01,-80.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,3.9,0.58,0.58,0.34,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,Upgrade
38,Total Common Equity,2334,2261,2209,2259,2251,2172,2119,2099,2125,2092,2112,2083,2006,1543,1489,1453,1414,1337,1280,1257,Upgrade
39,Minority Interest,2.15,1.56,2,2.13,3.3,2.93,3.85,4.38,12.52,13.43,14.66,9.74,10.77,11.58,11.58,12.75,7.52,9.53,11.46,11.86,Upgrade
40,Shareholders' Equity,2336,2263,2211,2261,2254,2175,2123,2103,2138,2106,2127,2093,2017,1555,1501,1466,1421,1347,1292,1269,Upgrade
41,Total Liabilities & Equity,3355,3146,3102,3241,3258,3193,3209,3256,3229,3220,3177,3333,3469,3152,3552,3614,3461,3150,2993,2948,Upgrade
42,Total Debt,150.95,150.76,143.72,152.03,145.82,144.15,169.61,179.1,166.57,164.1,115.8,256.33,509.62,613.6,837.82,893.14,588,525.67,477.13,389.76,Upgrade
43,Net Cash (Debt),879.21,587.55,671.7,771.88,664.36,542.16,618.42,606.64,423.16,466.75,537.54,579.51,-26.37,-396.7,-481.1,-350.28,-301.58,-258.91,-98.67,-49,Upgrade
44,Net Cash Growth,32.34%,8.37%,8.62%,27.24%,57.00%,16.16%,15.05%,4.68%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,1.43,0.97,1.09,1.24,1.07,0.87,1.00,0.98,0.68,0.75,0.87,0.94,-0.05,-0.74,-0.90,-0.71,-0.54,-0.49,-0.18,-0.09,Upgrade
46,Filing Date Shares Outstanding,607.15,607.15,607.15,607.15,620.33,620.33,620.33,620.33,620.33,620.33,620.17,620.17,619.64,534.41,533.49,533.49,533.1,529.4,529.4,529.4,Upgrade
47,Total Common Shares Outstanding,607.15,607.15,607.15,620.33,620.33,620.33,620.33,620.33,620.33,620.33,620.17,620.11,619.64,534.41,533.49,533.49,533.1,529.4,529.4,529.4,Upgrade
