,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,405.93,471.95,253.86,385.93,416.28,420.66,227.43,421.67,311.82,260.32,226.21,405.01,409.36,433.34,264,454.96,435.91,406.25,205.47,381.3,Upgrade
1,Other Revenue,-3.46,3.46,-,43.08,-3.08,3.08,-,2.89,-5.48,5.48,-,9.53,-5.35,5.35,-,59.13,-6.77,6.77,-,14.91,Upgrade
2,Revenue,402.47,475.41,253.86,429.01,413.2,423.73,227.43,424.56,306.33,265.8,226.21,414.55,404.01,438.69,264,514.09,429.15,413.02,205.47,396.22,Upgrade
3,Revenue Growth (YoY),-2.60%,12.19%,11.62%,1.05%,34.88%,59.42%,0.54%,2.42%,-24.18%,-39.41%,-14.31%,-19.36%,-5.86%,6.22%,28.48%,29.75%,51.68%,31.99%,22.99%,-16.45%,Upgrade
4,Cost of Revenue,258.19,301.09,164.18,289.4,255.93,274.28,164.94,296.47,218.19,174.22,154.54,310.73,253.76,286.6,166.19,381.37,267.23,247.74,130.35,263.66,Upgrade
5,Gross Profit,144.28,174.31,89.68,139.61,157.27,149.45,62.5,128.09,88.15,91.58,71.67,103.82,150.25,152.09,97.81,132.71,161.92,165.28,75.12,132.56,Upgrade
6,"Selling, General & Admin",62.79,47.96,48.56,73.58,48.5,39.32,34.57,60.64,35.68,36.83,27.7,65.13,47.57,29.25,33.59,42.68,49.52,39.61,31.55,66.44,Upgrade
7,Research & Development,18.1,20.03,14.93,32.99,14.23,17.08,11.56,28.25,20.08,20.04,19.38,31.34,16.77,17.98,12.19,8.34,27.98,23.13,8.52,28.28,Upgrade
8,Other Operating Expenses,-6.04,7.51,-0.53,10.65,0.87,3.65,0.24,25.5,-0.98,-2.88,-7.56,19.4,0.16,-8.15,1.09,-13.61,2.6,0.13,1.43,10.36,Upgrade
9,Operating Expenses,77.62,76.69,60.84,120.77,80.63,65.74,43.14,154.8,58.43,62.13,39.27,125.98,69.05,47.83,48.93,32.43,81.32,76.74,37.33,117.38,Upgrade
10,Operating Income,66.66,97.63,28.85,18.85,76.64,83.71,19.36,-26.71,29.72,29.45,32.39,-22.16,81.2,104.26,48.88,100.29,80.6,88.54,37.79,15.18,Upgrade
11,Interest Expense,-1.26,-1.34,-1.94,-1.33,-1.59,-1.39,-2.14,-10.02,-0.23,-0.95,-2.42,-3.72,-6.44,-7.92,-8.03,-24.31,-8.28,-7.72,-6.05,-7.34,Upgrade
12,Interest & Investment Income,7.32,7.95,6.01,1.6,8.55,10.16,6.47,-,6.49,8.01,2.7,72.51,1.49,1.1,2.06,-,3.15,17.33,0.56,6.2,Upgrade
13,Currency Exchange Gain (Loss),0.05,-0.05,-,0.25,-0.36,0.36,-,0.84,-0.31,0.31,-,-0.4,0.11,-0.11,-,-0.22,-0.11,0.11,-,-1.08,Upgrade
14,Other Non Operating Income (Expenses),1.36,-1.97,-0.05,-0.53,13.9,-15.26,-0.26,-12.28,-4.42,-0.23,0.09,-11.25,8.24,0.21,1.26,-6.78,-3.41,6.07,7.1,36.26,Upgrade
15,EBT Excluding Unusual Items,74.13,102.22,32.87,18.83,97.14,77.57,23.43,-48.18,31.25,36.59,32.77,34.98,84.6,97.54,44.17,68.98,71.95,104.34,39.41,49.21,Upgrade
16,Impairment of Goodwill,-,-,-,-25.95,-,-,-,-19.32,-,-,-,-7.29,-,-,-,-4.4,-,-,-,-7.94,Upgrade
17,Gain (Loss) on Sale of Investments,0.26,0.2,-0.12,-0.02,0.02,-0.07,-0.02,7.34,-0.3,-7.71,-1.17,2.69,0.44,-3.06,0.1,2.68,-,-,-,1.13,Upgrade
18,Gain (Loss) on Sale of Assets,0,0.09,0.29,0.36,0.01,0,0.78,0.02,-0.02,0.02,-0,0.06,0.01,0.87,-0.04,0.55,-,-,-,-1.83,Upgrade
19,Asset Writedown,3.51,-2.21,2.21,1.37,-1.37,-0.04,0.01,0.3,-0.3,-,-,1.4,-1.54,3.64,-3.64,2.21,-4.53,-,-,0.14,Upgrade
20,Legal Settlements,-,-,-,-,0,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-5.92,5.92,-,13.14,0.07,-0.07,-,34.58,4.6,-4.6,-,27.42,-0.25,0.25,-,-28.34,-0.69,0.69,-,12.33,Upgrade
22,Pretax Income,71.97,106.22,35.24,7.73,95.87,77.39,24.21,-25.25,35.22,24.29,31.6,59.26,83.26,99.24,40.58,41.67,66.73,105.03,39.41,53.04,Upgrade
23,Income Tax Expense,11.79,14.93,5.65,-0.21,16.53,13.69,4.34,7.67,3.58,2.53,3.53,0.52,12.38,12.57,8.39,3.69,11.83,12.94,16.17,4.69,Upgrade
24,Earnings From Continuing Operations,60.18,91.29,29.59,7.94,79.35,63.7,19.87,-32.92,31.64,21.76,28.07,58.74,70.88,86.67,32.19,37.98,54.9,92.09,23.24,48.35,Upgrade
25,Minority Interest in Earnings,-0.59,0.44,0.13,1.14,-0.37,0.92,0.53,6.92,0.91,1.23,0.36,1.03,0.81,0,1.17,0.85,2.01,1.94,0.4,1.73,Upgrade
26,Net Income,59.6,91.72,29.72,9.08,78.98,64.62,20.4,-26,32.55,23,28.43,59.77,71.69,86.67,33.37,38.83,56.9,94.03,23.64,50.07,Upgrade
27,Net Income to Common,59.6,91.72,29.72,9.08,78.98,64.62,20.4,-26,32.55,23,28.43,59.77,71.69,86.67,33.37,38.83,56.9,94.03,23.64,50.07,Upgrade
28,Net Income Growth,-24.54%,41.95%,45.66%,-,142.65%,180.99%,-28.22%,-,-54.60%,-73.47%,-14.80%,53.92%,25.99%,-7.82%,41.15%,-22.46%,50.85%,75.72%,557.73%,-,Upgrade
29,Shares Outstanding (Basic),616,607,617,621,621,620,620,619,621,618,621,618,562,533,534,496,562,528,537,535,Upgrade
30,Shares Outstanding (Diluted),616,607,617,621,621,620,620,619,621,618,621,618,562,533,534,496,562,528,537,535,Upgrade
31,Shares Change (YoY),-0.69%,-2.11%,-0.58%,0.19%,-0.14%,0.26%,-0.08%,0.21%,10.48%,16.00%,16.27%,24.51%,0.15%,1.05%,-0.63%,-7.19%,4.21%,-3.02%,4.64%,17.97%,Upgrade
32,EPS (Basic),0.10,0.15,0.05,0.01,0.13,0.10,0.03,-0.04,0.05,0.04,0.05,0.10,0.13,0.16,0.06,0.08,0.10,0.18,0.04,0.09,Upgrade
33,EPS (Diluted),0.10,0.15,0.05,0.01,0.13,0.10,0.03,-0.04,0.05,0.04,0.05,0.10,0.13,0.16,0.06,0.08,0.10,0.18,0.04,0.09,Upgrade
34,EPS Growth,-24.01%,45.01%,46.50%,-,143.00%,180.25%,-28.17%,-,-58.91%,-77.13%,-26.72%,23.62%,25.80%,-8.78%,42.05%,-16.44%,44.75%,81.19%,528.57%,-,Upgrade
35,Free Cash Flow,248,-28.23,-17.93,113.82,125.51,-55.41,1.66,189.84,-43.23,-10.3,-33.92,502.17,59.21,-167.54,-85.68,-69.38,-83.02,-134.34,-32.86,-4.66,Upgrade
36,Free Cash Flow Per Share,0.40,-0.05,-0.03,0.18,0.20,-0.09,0.00,0.31,-0.07,-0.02,-0.05,0.81,0.11,-0.31,-0.16,-0.14,-0.15,-0.25,-0.06,-0.01,Upgrade
37,Dividend Per Share,-,-,-,0.070,-,-,-,0.020,-,-,-,0.070,-,-,-,0.070,-,-,-,0.070,Upgrade
38,Dividend Growth,-,-,-,250.00%,-,-,-,-71.43%,-,-,-,0%,-,-,-,0%,-,-,-,-,Upgrade
39,Gross Margin,35.85%,36.67%,35.33%,32.54%,38.06%,35.27%,27.48%,30.17%,28.77%,34.45%,31.68%,25.04%,37.19%,34.67%,37.05%,25.82%,37.73%,40.02%,36.56%,33.46%,Upgrade
40,Operating Margin,16.56%,20.54%,11.36%,4.39%,18.55%,19.76%,8.51%,-6.29%,9.70%,11.08%,14.32%,-5.35%,20.10%,23.77%,18.51%,19.51%,18.78%,21.44%,18.39%,3.83%,Upgrade
41,Profit Margin,14.81%,19.29%,11.71%,2.12%,19.11%,15.25%,8.97%,-6.12%,10.62%,8.65%,12.57%,14.42%,17.75%,19.76%,12.64%,7.55%,13.26%,22.77%,11.50%,12.64%,Upgrade
42,Free Cash Flow Margin,61.62%,-5.94%,-7.06%,26.53%,30.37%,-13.08%,0.73%,44.71%,-14.11%,-3.87%,-15.00%,121.14%,14.66%,-38.19%,-32.45%,-13.50%,-19.34%,-32.53%,-15.99%,-1.18%,Upgrade
43,EBITDA,77.03,108.89,39.22,29.22,86.96,93.87,29.68,-16.39,40.73,40.73,43.41,-11.15,94.28,117.03,61.3,113.36,95.46,101.71,52.65,30.04,Upgrade
44,EBITDA Margin,19.14%,22.90%,15.45%,6.81%,21.04%,22.15%,13.05%,-3.86%,13.30%,15.32%,19.19%,-2.69%,23.34%,26.68%,23.22%,22.05%,22.24%,24.63%,25.62%,7.58%,Upgrade
45,D&A For EBITDA,10.37,11.26,10.37,10.37,10.32,10.16,10.32,10.32,11.01,11.28,11.01,11.01,13.07,12.77,12.42,13.07,14.86,13.16,14.86,14.86,Upgrade
46,EBIT,66.66,97.63,28.85,18.85,76.64,83.71,19.36,-26.71,29.72,29.45,32.39,-22.16,81.2,104.26,48.88,100.29,80.6,88.54,37.79,15.18,Upgrade
