,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2643,2367,2295,2161,1823,1828,2101,1567,1789,2286,2262,2223,2295,2410,2180,2067,2118,2031,1337,1472,Upgrade
1,Other Revenue,-51.02,115.27,35.84,113.58,-9.85,97.48,38.58,147.9,-7.09,70.56,35.03,110.98,9.07,85.85,51.17,139.5,24.36,75.06,56.13,104.16,Upgrade
2,Revenue,2592,2482,2331,2274,1813,1925,2139,1715,1782,2356,2297,2334,2304,2496,2231,2207,2142,2106,1393,1577,Upgrade
3,Revenue Growth (YoY),42.97%,28.94%,8.97%,32.58%,1.73%,-18.30%,-6.89%,-26.50%,-22.67%,-5.60%,2.98%,5.77%,7.57%,18.52%,60.18%,39.97%,40.91%,51.09%,5.83%,14.51%,Upgrade
4,Cost of Revenue,2194,2089,1985,1997,1479,1586,1804,1505,1502,2022,2003,2118,1984,2165,1934,1886,1734,1680,1124,1285,Upgrade
5,Gross Profit,397.46,392.86,345.78,276.98,334.06,338.55,335.06,210.54,280.05,333.87,294.82,216.02,320.53,330.97,296.78,320.46,408.05,426.45,268.66,291.41,Upgrade
6,"Selling, General & Admin",127.27,122.59,100.23,144.93,104.3,108.42,97.38,132.72,102.64,103.03,94.53,55.43,125.85,95.78,83.37,192.04,111.93,114.38,85.51,142.61,Upgrade
7,Research & Development,76.06,76.55,67.06,93.55,78.56,72.43,67.82,113.42,64.75,61.75,50.75,68.09,53.54,49.59,42.77,69,50.37,38.47,36.38,45.35,Upgrade
8,Other Operating Expenses,-18.29,6.27,-3.07,26.33,0.97,-0.46,3.02,40.37,-11.83,7.48,-2.89,39.86,-27.49,6.76,-1.25,-57.83,-17.31,-16.46,5.59,37.6,Upgrade
9,Operating Expenses,174.12,218.29,187.05,267.6,185.4,178.94,188.97,275.38,129.88,175.34,152.54,146.91,154.37,162.1,141.16,200.18,151.9,129.63,148.03,217.74,Upgrade
10,Operating Income,223.34,174.57,158.74,9.38,148.66,159.6,146.09,-64.84,150.18,158.53,142.28,69.12,166.16,168.87,155.62,120.27,256.15,296.82,120.63,73.67,Upgrade
11,Interest Expense,-31.4,-25.12,-26.39,-25.43,-27.83,-15.63,-16.46,-18.62,-26.36,-22.79,-28.41,-27.78,-28.83,-19.64,-23.99,-21.14,-20.5,-22.75,-21.19,-23.3,Upgrade
12,Interest & Investment Income,-,34.26,6.98,8.83,2.03,7.15,23.58,0.55,0.14,-,16.56,51.44,25.93,24.44,30.21,30.11,14.49,7.96,31.91,3.14,Upgrade
13,Currency Exchange Gain (Loss),-40.68,40.68,-,35.48,-36.49,36.49,-,129.82,-67.13,67.13,-,-44.21,11.19,-11.19,-,-87.39,-7.4,7.4,-,6.09,Upgrade
14,Other Non Operating Income (Expenses),18.64,-17.47,8.94,-70.99,38.23,-0.38,-12.31,-157.09,129.15,11.8,-13.61,-8.3,-10.95,-21.24,10.1,31.54,-46.48,-10.31,3.44,-28.96,Upgrade
15,EBT Excluding Unusual Items,169.89,206.92,148.26,-42.73,124.6,187.23,140.89,-110.18,185.97,214.67,116.81,40.26,163.5,141.23,171.95,73.4,196.26,279.12,134.79,30.65,Upgrade
16,Impairment of Goodwill,-,-,-,-31.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.03,-23.37,-0.73,37.8,5.87,-10.48,-15.8,35.8,-24.23,-35.42,7.92,-3.11,-6.48,5.11,-14.1,18.64,19.53,3.45,-13.92,28.65,Upgrade
