,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,215.26,268.54,179.28,304.66,206.92,245.25,220.29,228.66,214.47,185.19,207.04,386.72,223.47,180.72,148.51,209.65,227.16,177.64,129.23,208.61,Upgrade
1,Other Revenue,-10.03,10.03,-,26.26,-17.52,17.52,-,37.75,-15.16,15.16,-,15.26,-8.59,8.59,-,15.62,-5.41,5.41,-,12.42,Upgrade
2,Revenue,205.24,278.56,179.28,330.92,189.4,262.77,220.29,266.41,199.3,200.35,207.04,401.98,214.88,189.31,148.51,225.28,221.76,183.04,129.23,221.03,Upgrade
3,Revenue Growth (YoY),8.36%,6.01%,-18.62%,24.21%,-4.97%,31.15%,6.40%,-33.73%,-7.25%,5.83%,39.41%,78.44%,-3.10%,3.42%,14.92%,1.92%,21.91%,-1.41%,-17.55%,9.11%,Upgrade
4,Cost of Revenue,104.98,140.63,99.69,182.49,107.96,155.57,162.97,162.89,111.88,108.78,140.11,279.34,133.61,103.41,55.24,122.77,109.18,85.95,38.17,114.73,Upgrade
5,Gross Profit,100.26,137.93,79.58,148.43,81.44,107.2,57.32,103.52,87.42,91.57,66.93,122.64,81.27,85.9,93.27,102.51,112.58,97.1,91.06,106.3,Upgrade
6,"Selling, General & Admin",85.8,114.09,68.95,112.68,67.2,82.6,44.52,74.61,64.58,74.08,50.53,67.86,65.46,64.82,72.39,95.9,81.54,78.85,74.59,90.72,Upgrade
7,Research & Development,2.51,4.74,3.33,19.21,6.7,2.69,3.3,7.35,4.46,6.23,7.13,4.43,3.72,7.75,2.06,1.58,10.76,4.3,3.1,8.38,Upgrade
8,Other Operating Expenses,1.38,0.45,-2.67,3.33,-2.78,2.48,1.02,5.31,1.06,1.77,0.7,4.47,1.05,2.28,1.48,4.35,2.29,2.19,1.12,3.35,Upgrade
